,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
2273,Summer,Hangzhou,Shanghai,1454316556353.332,1454352556353.332,1,116.09922555340886,2,300,0,0,3000
2274,Summer,Wuxi,Hefei,1454402956353.332,1454438956353.332,1,284.5733009734096,3,300,0,0,3000
2275,Summer,Hefei,Shanghai,1454489356353.332,1454525356353.332,2,384.38806450717783,4,300,0,0,3000
2276,Summer,Hangzhou,Shanghai,1454575756353.332,1454611756353.332,2,116.09922555340886,3,300,0,0,3000
2277,Summer,Wuxi,Shanghai,1454662156353.332,1454698156353.332,2,116.1316602594519,2,300,0,0,3000
2278,Summer,Hefei,Hangzhou,1454748556353.332,1454784556353.332,2,324.5665668056832,2,300,0,0,3000
2279,Summer,Hefei,Hangzhou,1454834956353.332,1454870956353.332,3,324.5665668056832,5,300,0,0,3000
2280,Summer,Shanghai,Hangzhou,1454921356353.332,1454957356353.332,1,116.09922555340886,4,300,0,0,3000
2281,Summer,Wuxi,Hefei,1455007756353.332,1455043756353.332,1,284.5733009734096,5,300,0,0,3000
2282,Summer,Hangzhou,Wuxi,1455094156353.332,1455130156353.332,3,144.91306819366292,5,300,0,0,3000
2283,Summer,Hangzhou,Hefei,1455180556353.332,1455216556353.332,2,324.5665668056832,3,300,0,0,3000
2284,Summer,Wuxi,Hangzhou,1455266956353.332,1455302956353.332,1,144.91306819366292,5,300,0,0,3000
2285,Summer,Hangzhou,Shanghai,1455353356353.332,1455389356353.332,1,116.09922555340886,5,300,0,0,3000
2286,Summer,Hefei,Wuxi,1455439756353.332,1455475756353.332,3,284.5733009734096,3,300,0,0,3000
2287,Summer,Wuxi,Shanghai,1455526156353.332,1455562156353.332,3,116.1316602594519,5,300,0,0,3000
2288,Summer,Shanghai,Hangzhou,1455612556353.332,1455648556353.332,3,116.09922555340886,3,300,0,0,3000
2289,Summer,Hangzhou,Hefei,1455698956353.332,1455734956353.332,1,324.5665668056832,3,300,0,0,3000
2290,Summer,Shanghai,Hefei,1455785356353.332,1455821356353.332,2,384.38806450717783,5,300,0,0,3000
2291,Summer,Wuxi,Hangzhou,1455871756353.332,1455907756353.332,1,144.91306819366292,5,300,0,0,3000
2292,Summer,Hefei,Shanghai,1455958156353.332,1455994156353.332,1,384.38806450717783,2,300,0,0,3000
2293,Summer,Shanghai,Hefei,1456044556353.332,1456080556353.332,3,384.38806450717783,5,300,0,0,3000
2294,Summer,Hefei,Shanghai,1456130956353.332,1456166956353.332,3,384.38806450717783,2,300,0,0,3000
2295,Summer,Hefei,Shanghai,1456217356353.332,1456253356353.332,2,384.38806450717783,5,300,0,0,3000
2296,Summer,Wuxi,Hangzhou,1456303756353.332,1456339756353.332,2,144.91306819366292,3,300,0,0,3000
2297,Summer,Shanghai,Hefei,1456390156353.332,1456426156353.332,3,384.38806450717783,5,300,0,0,3000
2298,Summer,Wuxi,Hefei,1456476556353.332,1456512556353.332,1,284.5733009734096,5,300,0,0,3000
2299,Summer,Hefei,Shanghai,1456562956353.332,1456598956353.332,1,384.38806450717783,3,300,0,0,3000
2300,Summer,Hefei,Hangzhou,1456649356353.332,1456685356353.332,1,324.5665668056832,3,300,0,0,3000
2301,Summer,Wuxi,Shanghai,1456735756353.332,1456771756353.332,1,116.1316602594519,5,300,0,0,3000
2302,Summer,Hangzhou,Hefei,1456822156353.332,1456858156353.332,1,324.5665668056832,3,300,0,0,3000
2303,Summer,Hangzhou,Wuxi,1456908556353.332,1456944556353.332,2,144.91306819366292,3,300,0,0,3000
2304,Summer,Wuxi,Hefei,1456994956353.332,1457030956353.332,2,284.5733009734096,2,300,0,0,3000
2305,Summer,Hangzhou,Shanghai,1457081356353.332,1457117356353.332,1,116.09922555340886,2,300,0,0,3000
2306,Summer,Hangzhou,Shanghai,1457167756353.332,1457203756353.332,1,116.09922555340886,2,300,0,0,3000
2307,Summer,Wuxi,Hefei,1457254156353.332,1457290156353.332,1,284.5733009734096,5,300,0,0,3000
2308,Summer,Hefei,Hangzhou,1457340556353.332,1457376556353.332,2,324.5665668056832,3,300,0,0,3000
2309,Summer,Wuxi,Hangzhou,1457426956353.332,1457462956353.332,3,144.91306819366292,4,300,0,0,3000
2310,Summer,Shanghai,Wuxi,1457513356353.332,1457549356353.332,1,116.1316602594519,4,300,0,0,3000
2311,Summer,Shanghai,Wuxi,1457599756353.332,1457635756353.332,3,116.1316602594519,4,300,0,0,3000
2312,Summer,Wuxi,Hangzhou,1457686156353.332,1457722156353.332,1,144.91306819366292,4,300,0,0,3000
2313,Summer,Hefei,Shanghai,1457772556353.332,1457808556353.332,3,384.38806450717783,2,300,0,0,3000
2314,Summer,Hangzhou,Wuxi,1457858956353.332,1457894956353.332,3,144.91306819366292,2,300,0,0,3000
2315,Summer,Wuxi,Shanghai,1457945356353.332,1457981356353.332,3,116.1316602594519,4,300,0,0,3000
2316,Summer,Hefei,Shanghai,1458031756353.332,1458067756353.332,1,384.38806450717783,4,300,0,0,3000
2317,Summer,Hangzhou,Hefei,1458118156353.332,1458154156353.332,1,324.5665668056832,4,300,0,0,3000
2318,Summer,Shanghai,Hefei,1458204556353.332,1458240556353.332,1,384.38806450717783,4,300,0,0,3000
2319,Summer,Wuxi,Shanghai,1458290956353.332,1458326956353.332,2,116.1316602594519,2,300,0,0,3000
2320,Summer,Shanghai,Hefei,1458377356353.332,1458413356353.332,3,384.38806450717783,2,300,0,0,3000
2321,Summer,Hangzhou,Wuxi,1458463756353.332,1458499756353.332,3,144.91306819366292,3,300,0,0,3000
2322,Summer,Hangzhou,Wuxi,1458550156353.332,1458586156353.332,1,144.91306819366292,5,300,0,0,3000
2323,Summer,Wuxi,Shanghai,1458636556353.332,1458672556353.332,3,116.1316602594519,4,300,0,0,3000
2324,Summer,Hefei,Wuxi,1458722956353.332,1458758956353.332,1,284.5733009734096,3,300,0,0,3000
2325,Summer,Shanghai,Wuxi,1458809356353.332,1458845356353.332,3,116.1316602594519,3,300,0,0,3000
2326,Summer,Hangzhou,Shanghai,1458895756353.332,1458931756353.332,3,116.09922555340886,5,300,0,0,3000
2327,Summer,Hefei,Hangzhou,1458982156353.332,1459018156353.332,3,324.5665668056832,2,300,0,0,3000
2328,Summer,Hefei,Shanghai,1459068556353.332,1459104556353.332,3,384.38806450717783,5,300,0,0,3000
2329,Summer,Hefei,Hangzhou,1459154956353.332,1459190956353.332,2,324.5665668056832,3,300,0,0,3000
2330,Summer,Wuxi,Hangzhou,1459241356353.332,1459277356353.332,1,144.91306819366292,4,300,0,0,3000
2331,Summer,Hefei,Wuxi,1459327756353.332,1459363756353.332,1,284.5733009734096,5,300,0,0,3000
2332,Summer,Hangzhou,Shanghai,1459414156353.332,1459450156353.332,2,116.09922555340886,4,300,0,0,3000
2333,Summer,Hefei,Shanghai,1459500556353.332,1459536556353.332,1,384.38806450717783,4,300,0,0,3000
2334,Summer,Shanghai,Hefei,1459586956353.332,1459622956353.332,1,384.38806450717783,3,300,0,0,3000
2335,Summer,Hangzhou,Hefei,1459673356353.332,1459709356353.332,2,324.5665668056832,5,300,0,0,3000
2336,Summer,Shanghai,Hefei,1459759756353.332,1459795756353.332,1,384.38806450717783,2,300,0,0,3000
2337,Summer,Hefei,Shanghai,1459846156353.332,1459882156353.332,2,384.38806450717783,2,300,0,0,3000
2338,Summer,Shanghai,Hefei,1459932556353.332,1459968556353.332,3,384.38806450717783,3,300,0,0,3000
2339,Summer,Shanghai,Hefei,1460018956353.332,1460054956353.332,3,384.38806450717783,5,300,0,0,3000
2340,Summer,Wuxi,Shanghai,1460105356353.332,1460141356353.332,1,116.1316602594519,3,300,0,0,3000
2341,Summer,Hangzhou,Hefei,1460191756353.332,1460227756353.332,2,324.5665668056832,2,300,0,0,3000
2342,Summer,Wuxi,Shanghai,1460278156353.332,1460314156353.332,1,116.1316602594519,4,300,0,0,3000
2343,Summer,Hefei,Hangzhou,1460364556353.332,1460400556353.332,1,324.5665668056832,2,300,0,0,3000
2344,Summer,Hefei,Wuxi,1460450956353.332,1460486956353.332,2,284.5733009734096,3,300,0,0,3000
2345,Summer,Hefei,Wuxi,1460537356353.332,1460573356353.332,3,284.5733009734096,4,300,0,0,3000
2346,Summer,Shanghai,Hangzhou,1460623756353.332,1460659756353.332,2,116.09922555340886,4,300,0,0,3000
2347,Summer,Hangzhou,Wuxi,1460710156353.332,1460746156353.332,2,144.91306819366292,4,300,0,0,3000
2348,Summer,Wuxi,Hefei,1460796556353.332,1460832556353.332,2,284.5733009734096,2,300,0,0,3000
2349,Summer,Hangzhou,Shanghai,1460882956353.332,1460918956353.332,3,116.09922555340886,5,300,0,0,3000
2350,Summer,Wuxi,Shanghai,1460969356353.332,1461005356353.332,3,116.1316602594519,3,300,0,0,3000
2351,Summer,Shanghai,Hefei,1461055756353.332,1461091756353.332,2,384.38806450717783,3,300,0,0,3000
2352,Summer,Wuxi,Shanghai,1461142156353.332,1461178156353.332,3,116.1316602594519,4,300,0,0,3000
2353,Summer,Wuxi,Hangzhou,1461228556353.332,1461264556353.332,2,144.91306819366292,3,300,0,0,3000
2354,Summer,Hangzhou,Wuxi,1461314956353.332,1461350956353.332,3,144.91306819366292,3,300,0,0,3000
2355,Summer,Shanghai,Hefei,1461401356353.332,1461437356353.332,1,384.38806450717783,5,300,0,0,3000
2356,Summer,Hefei,Wuxi,1461487756353.332,1461523756353.332,2,284.5733009734096,5,300,0,0,3000
2357,Summer,Hefei,Wuxi,1461574156353.332,1461610156353.332,3,284.5733009734096,4,300,0,0,3000
2358,Summer,Shanghai,Hangzhou,1461660556353.332,1461696556353.332,2,116.09922555340886,5,300,0,0,3000
2359,Summer,Shanghai,Hangzhou,1461746956353.332,1461782956353.332,3,116.09922555340886,4,300,0,0,3000
2360,Summer,Hefei,Hangzhou,1461833356353.332,1461869356353.332,2,324.5665668056832,2,300,0,0,3000
2361,Summer,Hangzhou,Wuxi,1461919756353.332,1461955756353.332,3,144.91306819366292,2,300,0,0,3000
2362,Summer,Shanghai,Wuxi,1462006156353.332,1462042156353.332,2,116.1316602594519,5,300,0,0,3000
2363,Summer,Shanghai,Hefei,1462092556353.332,1462128556353.332,3,384.38806450717783,3,300,0,0,3000
2364,Summer,Hefei,Shanghai,1462178956353.332,1462214956353.332,3,384.38806450717783,3,300,0,0,3000
2365,Summer,Hangzhou,Wuxi,1462265356353.332,1462301356353.332,2,144.91306819366292,2,300,0,0,3000
2366,Summer,Hefei,Hangzhou,1462351756353.332,1462387756353.332,3,324.5665668056832,3,300,0,0,3000
2367,Summer,Shanghai,Hefei,1462438156353.332,1462474156353.332,3,384.38806450717783,4,300,0,0,3000
2368,Summer,Hefei,Shanghai,1462524556353.332,1462560556353.332,1,384.38806450717783,4,300,0,0,3000
2369,Summer,Hangzhou,Shanghai,1462610956353.332,1462646956353.332,2,116.09922555340886,5,300,0,0,3000
2370,Summer,Wuxi,Shanghai,1462697356353.332,1462733356353.332,2,116.1316602594519,5,300,0,0,3000
2371,Summer,Wuxi,Shanghai,1462783756353.332,1462819756353.332,2,116.1316602594519,2,300,0,0,3000
2372,Summer,Hangzhou,Wuxi,1462870156353.332,1462906156353.332,1,144.91306819366292,4,300,0,0,3000
2373,Summer,Wuxi,Hefei,1462956556353.332,1462992556353.332,2,284.5733009734096,2,300,0,0,3000
2374,Summer,Shanghai,Wuxi,1463042956353.332,1463078956353.332,2,116.1316602594519,2,300,0,0,3000
2375,Summer,Shanghai,Hangzhou,1463129356353.332,1463165356353.332,2,116.09922555340886,2,300,0,0,3000
2376,Summer,Hefei,Wuxi,1463215756353.332,1463251756353.332,1,284.5733009734096,4,300,0,0,3000
2377,Summer,Shanghai,Wuxi,1463302156353.332,1463338156353.332,3,116.1316602594519,3,300,0,0,3000
2378,Summer,Hangzhou,Shanghai,1463388556353.332,1463424556353.332,1,116.09922555340886,4,300,0,0,3000
2379,Summer,Shanghai,Hefei,1463474956353.332,1463510956353.332,3,384.38806450717783,3,300,0,0,3000
2380,Summer,Shanghai,Hefei,1463561356353.332,1463597356353.332,1,384.38806450717783,5,300,0,0,3000
2381,Summer,Hefei,Wuxi,1463647756353.332,1463683756353.332,1,284.5733009734096,4,300,0,0,3000
2382,Summer,Hefei,Hangzhou,1463734156353.332,1463770156353.332,2,324.5665668056832,5,300,0,0,3000
2383,Summer,Hangzhou,Hefei,1463820556353.332,1463856556353.332,1,324.5665668056832,2,300,0,0,3000
2384,Summer,Wuxi,Hangzhou,1463906956353.332,1463942956353.332,3,144.91306819366292,4,300,0,0,3000
2385,Summer,Wuxi,Hangzhou,1463993356353.332,1464029356353.332,3,144.91306819366292,3,300,0,0,3000
2386,Summer,Hangzhou,Wuxi,1464079756353.332,1464115756353.332,2,144.91306819366292,2,300,0,0,3000
2387,Summer,Hangzhou,Wuxi,1464166156353.332,1464202156353.332,1,144.91306819366292,3,300,0,0,3000
2388,Summer,Shanghai,Wuxi,1464252556353.332,1464288556353.332,2,116.1316602594519,5,300,0,0,3000
2389,Summer,Hangzhou,Shanghai,1464338956353.332,1464374956353.332,3,116.09922555340886,3,300,0,0,3000
2390,Summer,Wuxi,Shanghai,1464425356353.332,1464461356353.332,1,116.1316602594519,2,300,0,0,3000
2391,Summer,Hefei,Wuxi,1464511756353.332,1464547756353.332,3,284.5733009734096,5,300,0,0,3000
2392,Summer,Hangzhou,Hefei,1464598156353.332,1464634156353.332,1,324.5665668056832,4,300,0,0,3000
2393,Summer,Wuxi,Shanghai,1464684556353.332,1464720556353.332,1,116.1316602594519,3,300,0,0,3000
2394,Summer,Hangzhou,Wuxi,1464770956353.332,1464806956353.332,3,144.91306819366292,5,300,0,0,3000
2395,Summer,Wuxi,Hangzhou,1464857356353.332,1464893356353.332,1,144.91306819366292,2,300,0,0,3000
2396,Summer,Hangzhou,Hefei,1464943756353.332,1464979756353.332,3,324.5665668056832,4,300,0,0,3000
2397,Summer,Hangzhou,Wuxi,1465030156353.332,1465066156353.332,1,144.91306819366292,2,300,0,0,3000
2398,Summer,Hangzhou,Shanghai,1465116556353.332,1465152556353.332,1,116.09922555340886,2,300,0,0,3000
2399,Summer,Hefei,Wuxi,1465202956353.332,1465238956353.332,1,284.5733009734096,2,300,0,0,3000
2400,Summer,Hefei,Shanghai,1465289356353.332,1465325356353.332,3,384.38806450717783,3,300,0,0,3000
2401,Summer,Hangzhou,Hefei,1465375756353.332,1465411756353.332,3,324.5665668056832,5,300,0,0,3000
2402,Summer,Wuxi,Hefei,1465462156353.332,1465498156353.332,2,284.5733009734096,4,300,0,0,3000
2403,Summer,Hefei,Hangzhou,1465548556353.332,1465584556353.332,3,324.5665668056832,5,300,0,0,3000
2404,Summer,Shanghai,Hefei,1465634956353.332,1465670956353.332,2,384.38806450717783,5,300,0,0,3000
2405,Summer,Wuxi,Shanghai,1465721356353.332,1465757356353.332,1,116.1316602594519,5,300,0,0,3000
2406,Summer,Hangzhou,Wuxi,1465807756353.332,1465843756353.332,1,144.91306819366292,4,300,0,0,3000
2407,Summer,Hefei,Wuxi,1465894156353.332,1465930156353.332,2,284.5733009734096,2,300,0,0,3000
2408,Summer,Wuxi,Hangzhou,1465980556353.332,1466016556353.332,2,144.91306819366292,4,300,0,0,3000
2409,Summer,Wuxi,Hefei,1466066956353.332,1466102956353.332,3,284.5733009734096,5,300,0,0,3000
2410,Summer,Hangzhou,Shanghai,1466153356353.332,1466189356353.332,2,116.09922555340886,4,300,0,0,3000
2411,Summer,Wuxi,Hangzhou,1466239756353.332,1466275756353.332,1,144.91306819366292,5,300,0,0,3000
2412,Summer,Hangzhou,Hefei,1466326156353.332,1466362156353.332,3,324.5665668056832,2,300,0,0,3000
2413,Summer,Hangzhou,Wuxi,1466412556353.332,1466448556353.332,1,144.91306819366292,4,300,0,0,3000
2414,Summer,Shanghai,Hefei,1466498956353.332,1466534956353.332,3,384.38806450717783,3,300,0,0,3000
2415,Summer,Wuxi,Hefei,1466585356353.332,1466621356353.332,1,284.5733009734096,2,300,0,0,3000
2416,Summer,Hangzhou,Hefei,1466671756353.332,1466707756353.332,1,324.5665668056832,3,300,0,0,3000
2417,Summer,Hefei,Wuxi,1466758156353.332,1466794156353.332,2,284.5733009734096,3,300,0,0,3000
2418,Summer,Shanghai,Wuxi,1466844556353.332,1466880556353.332,2,116.1316602594519,4,300,0,0,3000
2419,Summer,Wuxi,Hefei,1466930956353.332,1466966956353.332,2,284.5733009734096,4,300,0,0,3000
2420,Summer,Hefei,Shanghai,1467017356353.332,1467053356353.332,1,384.38806450717783,4,300,0,0,3000
2421,Summer,Hefei,Wuxi,1467103756353.332,1467139756353.332,2,284.5733009734096,4,300,0,0,3000
2422,Summer,Shanghai,Hangzhou,1467190156353.332,1467226156353.332,1,116.09922555340886,3,300,0,0,3000
2423,Summer,Shanghai,Wuxi,1467276556353.332,1467312556353.332,2,116.1316602594519,3,300,0,0,3000
2424,Summer,Shanghai,Hefei,1467362956353.332,1467398956353.332,3,384.38806450717783,4,300,0,0,3000
2425,Summer,Hefei,Hangzhou,1467449356353.332,1467485356353.332,1,324.5665668056832,5,300,0,0,3000
2426,Summer,Hangzhou,Shanghai,1467535756353.332,1467571756353.332,1,116.09922555340886,4,300,0,0,3000
2427,Summer,Wuxi,Hangzhou,1467622156353.332,1467658156353.332,2,144.91306819366292,2,300,0,0,3000
2428,Summer,Shanghai,Wuxi,1467708556353.332,1467744556353.332,1,116.1316602594519,4,300,0,0,3000
2429,Summer,Shanghai,Wuxi,1467794956353.332,1467830956353.332,3,116.1316602594519,4,300,0,0,3000
2430,Summer,Shanghai,Hefei,1467881356353.332,1467917356353.332,3,384.38806450717783,3,300,0,0,3000
2431,Summer,Wuxi,Hefei,1467967756353.332,1468003756353.332,1,284.5733009734096,4,300,0,0,3000
2432,Summer,Wuxi,Hangzhou,1468054156353.332,1468090156353.332,2,144.91306819366292,2,300,0,0,3000
2433,Summer,Shanghai,Wuxi,1468140556353.332,1468176556353.332,2,116.1316602594519,4,300,0,0,3000
2434,Summer,Wuxi,Shanghai,1468226956353.332,1468262956353.332,2,116.1316602594519,5,300,0,0,3000
2435,Summer,Shanghai,Hangzhou,1468313356353.332,1468349356353.332,2,116.09922555340886,4,300,0,0,3000
2436,Summer,Wuxi,Hangzhou,1468399756353.332,1468435756353.332,3,144.91306819366292,2,300,0,0,3000
2437,Summer,Hefei,Hangzhou,1468486156353.332,1468522156353.332,3,324.5665668056832,3,300,0,0,3000
2438,Summer,Hefei,Hangzhou,1468572556353.332,1468608556353.332,2,324.5665668056832,2,300,0,0,3000
2439,Summer,Wuxi,Hangzhou,1468658956353.332,1468694956353.332,3,144.91306819366292,2,300,0,0,3000
2440,Summer,Shanghai,Hefei,1468745356353.332,1468781356353.332,3,384.38806450717783,4,300,0,0,3000
2441,Summer,Hangzhou,Hefei,1468831756353.332,1468867756353.332,2,324.5665668056832,4,300,0,0,3000
2442,Summer,Wuxi,Hefei,1468918156353.332,1468954156353.332,3,284.5733009734096,3,300,0,0,3000
2443,Summer,Wuxi,Shanghai,1469004556353.332,1469040556353.332,2,116.1316602594519,4,300,0,0,3000
2444,Summer,Hefei,Shanghai,1469090956353.332,1469126956353.332,3,384.38806450717783,2,300,0,0,3000
2445,Summer,Shanghai,Wuxi,1469177356353.332,1469213356353.332,1,116.1316602594519,3,300,0,0,3000
2446,Summer,Hefei,Wuxi,1469263756353.332,1469299756353.332,3,284.5733009734096,5,300,0,0,3000
2447,Summer,Wuxi,Hefei,1469350156353.332,1469386156353.332,3,284.5733009734096,5,300,0,0,3000
2448,Summer,Wuxi,Hangzhou,1469436556353.332,1469472556353.332,1,144.91306819366292,2,300,0,0,3000
2449,Summer,Shanghai,Wuxi,1469522956353.332,1469558956353.332,1,116.1316602594519,5,300,0,0,3000
2450,Summer,Hefei,Hangzhou,1469609356353.332,1469645356353.332,2,324.5665668056832,5,300,0,0,3000
2451,Summer,Shanghai,Hangzhou,1469695756353.332,1469731756353.332,2,116.09922555340886,3,300,0,0,3000
2452,Summer,Hefei,Shanghai,1469782156353.332,1469818156353.332,3,384.38806450717783,5,300,0,0,3000
2453,Summer,Hefei,Wuxi,1469868556353.332,1469904556353.332,3,284.5733009734096,2,300,0,0,3000
2454,Summer,Hangzhou,Wuxi,1469954956353.332,1469990956353.332,2,144.91306819366292,4,300,0,0,3000
2455,Summer,Hefei,Shanghai,1470041356353.332,1470077356353.332,3,384.38806450717783,4,300,0,0,3000
2456,Summer,Shanghai,Hangzhou,1470127756353.332,1470163756353.332,3,116.09922555340886,3,300,0,0,3000
2457,Summer,Shanghai,Wuxi,1470214156353.332,1470250156353.332,3,116.1316602594519,2,300,0,0,3000
2458,Summer,Wuxi,Hefei,1470300556353.332,1470336556353.332,3,284.5733009734096,3,300,0,0,3000
2459,Summer,Shanghai,Hangzhou,1470386956353.332,1470422956353.332,1,116.09922555340886,5,300,0,0,3000
2460,Summer,Hangzhou,Shanghai,1470473356353.332,1470509356353.332,1,116.09922555340886,4,300,0,0,3000
2461,Summer,Hefei,Hangzhou,1470559756353.332,1470595756353.332,3,324.5665668056832,5,300,0,0,3000
2462,Summer,Shanghai,Hefei,1470646156353.332,1470682156353.332,2,384.38806450717783,5,300,0,0,3000
2463,Summer,Shanghai,Hefei,1470732556353.332,1470768556353.332,1,384.38806450717783,5,300,0,0,3000
2464,Summer,Hangzhou,Shanghai,1470818956353.332,1470854956353.332,2,116.09922555340886,4,300,0,0,3000
2465,Summer,Shanghai,Hangzhou,1470905356353.332,1470941356353.332,1,116.09922555340886,3,300,0,0,3000
2466,Summer,Hangzhou,Shanghai,1470991756353.332,1471027756353.332,3,116.09922555340886,4,300,0,0,3000
2467,Summer,Hangzhou,Shanghai,1471078156353.332,1471114156353.332,1,116.09922555340886,3,300,0,0,3000
2468,Summer,Hangzhou,Shanghai,1471164556353.332,1471200556353.332,3,116.09922555340886,5,300,0,0,3000
2469,Summer,Hangzhou,Hefei,1471250956353.332,1471286956353.332,1,324.5665668056832,3,300,0,0,3000
2470,Summer,Hangzhou,Shanghai,1471337356353.332,1471373356353.332,3,116.09922555340886,2,300,0,0,3000
2471,Summer,Hangzhou,Shanghai,1471423756353.332,1471459756353.332,2,116.09922555340886,2,300,0,0,3000
2472,Summer,Wuxi,Hefei,1471510156353.332,1471546156353.332,3,284.5733009734096,5,300,0,0,3000
2473,Summer,Hefei,Wuxi,1471596556353.332,1471632556353.332,3,284.5733009734096,4,300,0,0,3000
2474,Summer,Hangzhou,Wuxi,1471682956353.332,1471718956353.332,1,144.91306819366292,3,300,0,0,3000
2475,Summer,Hangzhou,Wuxi,1471769356353.332,1471805356353.332,2,144.91306819366292,4,300,0,0,3000
2476,Summer,Wuxi,Hefei,1471855756353.332,1471891756353.332,1,284.5733009734096,2,300,0,0,3000
2477,Summer,Hangzhou,Hefei,1471942156353.332,1471978156353.332,2,324.5665668056832,2,300,0,0,3000
2478,Summer,Hefei,Wuxi,1472028556353.332,1472064556353.332,1,284.5733009734096,4,300,0,0,3000
2479,Summer,Wuxi,Hefei,1472114956353.332,1472150956353.332,1,284.5733009734096,4,300,0,0,3000
2480,Summer,Wuxi,Hefei,1472201356353.332,1472237356353.332,3,284.5733009734096,2,300,0,0,3000
2481,Summer,Shanghai,Hefei,1472287756353.332,1472323756353.332,1,384.38806450717783,5,300,0,0,3000
2482,Summer,Hefei,Shanghai,1472374156353.332,1472410156353.332,1,384.38806450717783,4,300,0,0,3000
2483,Summer,Wuxi,Hefei,1472460556353.332,1472496556353.332,2,284.5733009734096,2,300,0,0,3000
2484,Summer,Wuxi,Hangzhou,1472546956353.332,1472582956353.332,3,144.91306819366292,3,300,0,0,3000
2485,Summer,Hangzhou,Shanghai,1472633356353.332,1472669356353.332,2,116.09922555340886,3,300,0,0,3000
2486,Summer,Shanghai,Wuxi,1472719756353.332,1472755756353.332,1,116.1316602594519,3,300,0,0,3000
2487,Summer,Shanghai,Hefei,1472806156353.332,1472842156353.332,3,384.38806450717783,5,300,0,0,3000
2488,Summer,Shanghai,Hefei,1472892556353.332,1472928556353.332,3,384.38806450717783,4,300,0,0,3000
2489,Summer,Shanghai,Wuxi,1472978956353.332,1473014956353.332,3,116.1316602594519,2,300,0,0,3000
2490,Summer,Hefei,Wuxi,1473065356353.332,1473101356353.332,1,284.5733009734096,2,300,0,0,3000
2491,Summer,Shanghai,Hangzhou,1473151756353.332,1473187756353.332,2,116.09922555340886,2,300,0,0,3000
2492,Summer,Hangzhou,Wuxi,1473238156353.332,1473274156353.332,1,144.91306819366292,3,300,0,0,3000
2493,Summer,Hangzhou,Hefei,1473324556353.332,1473360556353.332,2,324.5665668056832,3,300,0,0,3000
2494,Summer,Shanghai,Wuxi,1473410956353.332,1473446956353.332,2,116.1316602594519,3,300,0,0,3000
2495,Summer,Wuxi,Hangzhou,1473497356353.332,1473533356353.332,2,144.91306819366292,4,300,0,0,3000
2496,Summer,Shanghai,Hefei,1473583756353.332,1473619756353.332,3,384.38806450717783,4,300,0,0,3000
2497,Summer,Hangzhou,Wuxi,1473670156353.332,1473706156353.332,1,144.91306819366292,2,300,0,0,3000
2498,Summer,Wuxi,Shanghai,1473756556353.332,1473792556353.332,2,116.1316602594519,3,300,0,0,3000
2499,Summer,Hangzhou,Wuxi,1473842956353.332,1473878956353.332,2,144.91306819366292,5,300,0,0,3000
2500,Summer,Hangzhou,Hefei,1473929356353.332,1473965356353.332,3,324.5665668056832,2,300,0,0,3000
2501,Summer,Wuxi,Shanghai,1474015756353.332,1474051756353.332,2,116.1316602594519,5,300,0,0,3000
2502,Summer,Wuxi,Hefei,1474102156353.332,1474138156353.332,2,284.5733009734096,4,300,0,0,3000
2503,Summer,Shanghai,Hefei,1474188556353.332,1474224556353.332,1,384.38806450717783,3,300,0,0,3000
2504,Summer,Hefei,Wuxi,1474274956353.332,1474310956353.332,2,284.5733009734096,4,300,0,0,3000
2505,Summer,Wuxi,Hangzhou,1474361356353.332,1474397356353.332,3,144.91306819366292,4,300,0,0,3000
2506,Summer,Hangzhou,Wuxi,1474447756353.332,1474483756353.332,1,144.91306819366292,4,300,0,0,3000
2507,Summer,Hangzhou,Hefei,1474534156353.332,1474570156353.332,3,324.5665668056832,3,300,0,0,3000
2508,Summer,Hefei,Hangzhou,1474620556353.332,1474656556353.332,2,324.5665668056832,2,300,0,0,3000
2509,Summer,Wuxi,Hangzhou,1474706956353.332,1474742956353.332,1,144.91306819366292,3,300,0,0,3000
2510,Summer,Shanghai,Wuxi,1474793356353.332,1474829356353.332,1,116.1316602594519,5,300,0,0,3000
2511,Summer,Wuxi,Hangzhou,1474879756353.332,1474915756353.332,2,144.91306819366292,5,300,0,0,3000
2512,Summer,Hangzhou,Shanghai,1474966156353.332,1475002156353.332,1,116.09922555340886,5,300,0,0,3000
2513,Summer,Wuxi,Hefei,1475052556353.332,1475088556353.332,1,284.5733009734096,2,300,0,0,3000
2514,Summer,Wuxi,Hangzhou,1475138956353.332,1475174956353.332,1,144.91306819366292,3,300,0,0,3000
2515,Summer,Shanghai,Wuxi,1475225356353.332,1475261356353.332,1,116.1316602594519,4,300,0,0,3000
2516,Summer,Hangzhou,Hefei,1475311756353.332,1475347756353.332,2,324.5665668056832,3,300,0,0,3000
2517,Summer,Wuxi,Hangzhou,1475398156353.332,1475434156353.332,1,144.91306819366292,2,300,0,0,3000
2518,Summer,Wuxi,Hangzhou,1475484556353.332,1475520556353.332,3,144.91306819366292,4,300,0,0,3000
2519,Summer,Wuxi,Shanghai,1475570956353.332,1475606956353.332,2,116.1316602594519,3,300,0,0,3000
2520,Summer,Hefei,Wuxi,1475657356353.332,1475693356353.332,3,284.5733009734096,5,300,0,0,3000
2521,Summer,Wuxi,Hangzhou,1475743756353.332,1475779756353.332,1,144.91306819366292,4,300,0,0,3000
