,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
2013,Sue,Guiyang,Chongqing,1463388537190.748,1463424537190.748,3,323.9075153217893,3,300,0,0,3000
2014,Sue,Chongqing,Chengdu,1463474937190.748,1463510937190.748,3,296.0347511595893,4,300,0,0,3000
2015,Sue,Guiyang,Chengdu,1463561337190.748,1463597337190.748,1,507.45629624974424,4,300,0,0,3000
2016,Sue,Chongqing,Chengdu,1463647737190.748,1463683737190.748,1,296.0347511595893,3,300,0,0,3000
2017,Sue,Chengdu,Kunming,1463734137190.748,1463770137190.748,1,637.9145943128929,3,300,0,0,3000
2018,Sue,Chongqing,Chengdu,1463820537190.748,1463856537190.748,1,296.0347511595893,3,300,0,0,3000
2019,Sue,Chengdu,Guiyang,1463906937190.748,1463942937190.748,1,507.45629624974424,3,300,0,0,3000
2020,Sue,Chongqing,Guiyang,1463993337190.748,1464029337190.748,3,323.9075153217893,4,300,0,0,3000
2021,Sue,Chengdu,Chongqing,1464079737190.748,1464115737190.748,1,296.0347511595893,4,300,0,0,3000
2022,Sue,Kunming,Chongqing,1464166137190.748,1464202137190.748,3,650.2676800234859,2,300,0,0,3000
2023,Sue,Chengdu,Guiyang,1464252537190.748,1464288537190.748,2,507.45629624974424,4,300,0,0,3000
2024,Sue,Kunming,Chengdu,1464338937190.748,1464374937190.748,1,637.9145943128929,4,300,0,0,3000
2025,Sue,Chengdu,Guiyang,1464425337190.748,1464461337190.748,3,507.45629624974424,2,300,0,0,3000
2026,Sue,Chengdu,Chongqing,1464511737190.748,1464547737190.748,3,296.0347511595893,2,300,0,0,3000
2027,Sue,Chongqing,Guiyang,1464598137190.748,1464634137190.748,1,323.9075153217893,3,300,0,0,3000
2028,Sue,Chongqing,Guiyang,1464684537190.748,1464720537190.748,3,323.9075153217893,2,300,0,0,3000
2029,Sue,Guiyang,Chongqing,1464770937190.748,1464806937190.748,2,323.9075153217893,2,300,0,0,3000
2030,Sue,Chengdu,Guiyang,1464857337190.748,1464893337190.748,2,507.45629624974424,3,300,0,0,3000
2031,Sue,Kunming,Chongqing,1464943737190.748,1464979737190.748,2,650.2676800234859,2,300,0,0,3000
2032,Sue,Chongqing,Kunming,1465030137190.748,1465066137190.748,2,650.2676800234859,2,300,0,0,3000
2033,Sue,Kunming,Chongqing,1465116537190.748,1465152537190.748,2,650.2676800234859,3,300,0,0,3000
2034,Sue,Guiyang,Chongqing,1465202937190.748,1465238937190.748,2,323.9075153217893,4,300,0,0,3000
2035,Sue,Chongqing,Chengdu,1465289337190.748,1465325337190.748,3,296.0347511595893,3,300,0,0,3000
2036,Sue,Chengdu,Chongqing,1465375737190.748,1465411737190.748,1,296.0347511595893,2,300,0,0,3000
2037,Sue,Guiyang,Kunming,1465462137190.748,1465498137190.748,3,429.159289327091,4,300,0,0,3000
2038,Sue,Kunming,Chengdu,1465548537190.748,1465584537190.748,2,637.9145943128929,2,300,0,0,3000
2039,Sue,Kunming,Guiyang,1465634937190.748,1465670937190.748,3,429.159289327091,3,300,0,0,3000
2040,Sue,Chongqing,Guiyang,1465721337190.748,1465757337190.748,3,323.9075153217893,4,300,0,0,3000
2041,Sue,Chongqing,Chengdu,1465807737190.748,1465843737190.748,1,296.0347511595893,2,300,0,0,3000
2042,Sue,Chongqing,Chengdu,1465894137190.748,1465930137190.748,1,296.0347511595893,3,300,0,0,3000
2043,Sue,Chongqing,Guiyang,1465980537190.748,1466016537190.748,3,323.9075153217893,3,300,0,0,3000
2044,Sue,Chongqing,Chengdu,1466066937190.748,1466102937190.748,3,296.0347511595893,2,300,0,0,3000
2045,Sue,Kunming,Chongqing,1466153337190.748,1466189337190.748,2,650.2676800234859,2,300,0,0,3000
2046,Sue,Kunming,Chongqing,1466239737190.748,1466275737190.748,2,650.2676800234859,4,300,0,0,3000
2047,Sue,Chongqing,Kunming,1466326137190.748,1466362137190.748,2,650.2676800234859,4,300,0,0,3000
2048,Sue,Guiyang,Chongqing,1466412537190.748,1466448537190.748,1,323.9075153217893,3,300,0,0,3000
2049,Sue,Guiyang,Kunming,1466498937190.748,1466534937190.748,1,429.159289327091,4,300,0,0,3000
2050,Sue,Guiyang,Kunming,1466585337190.748,1466621337190.748,2,429.159289327091,4,300,0,0,3000
2051,Sue,Kunming,Chongqing,1466671737190.748,1466707737190.748,3,650.2676800234859,4,300,0,0,3000
2052,Sue,Kunming,Chengdu,1466758137190.748,1466794137190.748,1,637.9145943128929,3,300,0,0,3000
2053,Sue,Chengdu,Kunming,1466844537190.748,1466880537190.748,3,637.9145943128929,4,300,0,0,3000
2054,Sue,Kunming,Chongqing,1466930937190.748,1466966937190.748,3,650.2676800234859,4,300,0,0,3000
2055,Sue,Kunming,Chongqing,1467017337190.748,1467053337190.748,3,650.2676800234859,4,300,0,0,3000
2056,Sue,Guiyang,Kunming,1467103737190.748,1467139737190.748,1,429.159289327091,3,300,0,0,3000
2057,Sue,Guiyang,Kunming,1467190137190.748,1467226137190.748,3,429.159289327091,2,300,0,0,3000
2058,Sue,Kunming,Guiyang,1467276537190.748,1467312537190.748,3,429.159289327091,4,300,0,0,3000
2059,Sue,Guiyang,Chongqing,1467362937190.748,1467398937190.748,3,323.9075153217893,2,300,0,0,3000
2060,Sue,Guiyang,Kunming,1467449337190.748,1467485337190.748,3,429.159289327091,4,300,0,0,3000
2061,Sue,Guiyang,Chengdu,1467535737190.748,1467571737190.748,2,507.45629624974424,4,300,0,0,3000
2062,Sue,Guiyang,Chongqing,1467622137190.748,1467658137190.748,1,323.9075153217893,2,300,0,0,3000
2063,Sue,Chongqing,Kunming,1467708537190.748,1467744537190.748,3,650.2676800234859,2,300,0,0,3000
2064,Sue,Chengdu,Guiyang,1467794937190.748,1467830937190.748,1,507.45629624974424,3,300,0,0,3000
2065,Sue,Chengdu,Chongqing,1467881337190.748,1467917337190.748,3,296.0347511595893,3,300,0,0,3000
2066,Sue,Chongqing,Chengdu,1467967737190.748,1468003737190.748,1,296.0347511595893,4,300,0,0,3000
2067,Sue,Chengdu,Guiyang,1468054137190.748,1468090137190.748,2,507.45629624974424,3,300,0,0,3000
2068,Sue,Chongqing,Guiyang,1468140537190.748,1468176537190.748,1,323.9075153217893,4,300,0,0,3000
2069,Sue,Chongqing,Chengdu,1468226937190.748,1468262937190.748,3,296.0347511595893,2,300,0,0,3000
2070,Sue,Chengdu,Guiyang,1468313337190.748,1468349337190.748,2,507.45629624974424,2,300,0,0,3000
2071,Sue,Kunming,Guiyang,1468399737190.748,1468435737190.748,2,429.159289327091,4,300,0,0,3000
2072,Sue,Guiyang,Chongqing,1468486137190.748,1468522137190.748,3,323.9075153217893,2,300,0,0,3000
2073,Sue,Chengdu,Guiyang,1468572537190.748,1468608537190.748,3,507.45629624974424,2,300,0,0,3000
2074,Sue,Chongqing,Guiyang,1468658937190.748,1468694937190.748,1,323.9075153217893,4,300,0,0,3000
2075,Sue,Chengdu,Chongqing,1468745337190.748,1468781337190.748,2,296.0347511595893,3,300,0,0,3000
2076,Sue,Kunming,Guiyang,1468831737190.748,1468867737190.748,1,429.159289327091,2,300,0,0,3000
2077,Sue,Chongqing,Kunming,1468918137190.748,1468954137190.748,3,650.2676800234859,2,300,0,0,3000
2078,Sue,Chongqing,Chengdu,1469004537190.748,1469040537190.748,3,296.0347511595893,3,300,0,0,3000
2079,Sue,Kunming,Chengdu,1469090937190.748,1469126937190.748,2,637.9145943128929,4,300,0,0,3000
2080,Sue,Guiyang,Chengdu,1469177337190.748,1469213337190.748,3,507.45629624974424,3,300,0,0,3000
2081,Sue,Guiyang,Kunming,1469263737190.748,1469299737190.748,2,429.159289327091,3,300,0,0,3000
2082,Sue,Chengdu,Guiyang,1469350137190.748,1469386137190.748,3,507.45629624974424,4,300,0,0,3000
2083,Sue,Chongqing,Chengdu,1469436537190.748,1469472537190.748,2,296.0347511595893,2,300,0,0,3000
2084,Sue,Kunming,Guiyang,1469522937190.748,1469558937190.748,1,429.159289327091,3,300,0,0,3000
2085,Sue,Chengdu,Chongqing,1469609337190.748,1469645337190.748,2,296.0347511595893,3,300,0,0,3000
2086,Sue,Chongqing,Guiyang,1469695737190.748,1469731737190.748,3,323.9075153217893,4,300,0,0,3000
2087,Sue,Chengdu,Chongqing,1469782137190.748,1469818137190.748,2,296.0347511595893,2,300,0,0,3000
2088,Sue,Chongqing,Kunming,1469868537190.748,1469904537190.748,1,650.2676800234859,2,300,0,0,3000
2089,Sue,Guiyang,Kunming,1469954937190.748,1469990937190.748,2,429.159289327091,4,300,0,0,3000
2090,Sue,Chongqing,Guiyang,1470041337190.748,1470077337190.748,3,323.9075153217893,2,300,0,0,3000
2091,Sue,Guiyang,Chengdu,1470127737190.748,1470163737190.748,1,507.45629624974424,2,300,0,0,3000
2092,Sue,Guiyang,Chengdu,1470214137190.748,1470250137190.748,2,507.45629624974424,2,300,0,0,3000
2093,Sue,Chengdu,Guiyang,1470300537190.748,1470336537190.748,3,507.45629624974424,3,300,0,0,3000
2094,Sue,Chengdu,Guiyang,1470386937190.748,1470422937190.748,1,507.45629624974424,4,300,0,0,3000
2095,Sue,Guiyang,Chengdu,1470473337190.748,1470509337190.748,2,507.45629624974424,2,300,0,0,3000
2096,Sue,Chongqing,Kunming,1470559737190.748,1470595737190.748,3,650.2676800234859,4,300,0,0,3000
2097,Sue,Kunming,Chengdu,1470646137190.748,1470682137190.748,1,637.9145943128929,2,300,0,0,3000
2098,Sue,Chongqing,Kunming,1470732537190.748,1470768537190.748,1,650.2676800234859,3,300,0,0,3000
2099,Sue,Chengdu,Kunming,1470818937190.748,1470854937190.748,1,637.9145943128929,3,300,0,0,3000
2100,Sue,Guiyang,Chengdu,1470905337190.748,1470941337190.748,2,507.45629624974424,3,300,0,0,3000
2101,Sue,Chengdu,Chongqing,1470991737190.748,1471027737190.748,1,296.0347511595893,2,300,0,0,3000
2102,Sue,Guiyang,Kunming,1471078137190.748,1471114137190.748,3,429.159289327091,2,300,0,0,3000
2103,Sue,Kunming,Chongqing,1471164537190.748,1471200537190.748,2,650.2676800234859,2,300,0,0,3000
2104,Sue,Guiyang,Chengdu,1471250937190.748,1471286937190.748,3,507.45629624974424,3,300,0,0,3000
2105,Sue,Chongqing,Guiyang,1471337337190.748,1471373337190.748,3,323.9075153217893,3,300,0,0,3000
2106,Sue,Guiyang,Chongqing,1471423737190.748,1471459737190.748,2,323.9075153217893,2,300,0,0,3000
2107,Sue,Kunming,Guiyang,1471510137190.748,1471546137190.748,2,429.159289327091,2,300,0,0,3000
2108,Sue,Kunming,Chengdu,1471596537190.748,1471632537190.748,1,637.9145943128929,3,300,0,0,3000
2109,Sue,Chengdu,Kunming,1471682937190.748,1471718937190.748,3,637.9145943128929,3,300,0,0,3000
2110,Sue,Chengdu,Chongqing,1471769337190.748,1471805337190.748,3,296.0347511595893,2,300,0,0,3000
2111,Sue,Guiyang,Kunming,1471855737190.748,1471891737190.748,3,429.159289327091,3,300,0,0,3000
2112,Sue,Kunming,Chongqing,1471942137190.748,1471978137190.748,3,650.2676800234859,3,300,0,0,3000
2113,Sue,Chongqing,Chengdu,1472028537190.748,1472064537190.748,2,296.0347511595893,3,300,0,0,3000
2114,Sue,Guiyang,Kunming,1472114937190.748,1472150937190.748,2,429.159289327091,2,300,0,0,3000
2115,Sue,Kunming,Guiyang,1472201337190.748,1472237337190.748,2,429.159289327091,4,300,0,0,3000
2116,Sue,Kunming,Chongqing,1472287737190.748,1472323737190.748,3,650.2676800234859,4,300,0,0,3000
2117,Sue,Chengdu,Kunming,1472374137190.748,1472410137190.748,2,637.9145943128929,3,300,0,0,3000
2118,Sue,Kunming,Guiyang,1472460537190.748,1472496537190.748,1,429.159289327091,2,300,0,0,3000
2119,Sue,Chengdu,Chongqing,1472546937190.748,1472582937190.748,1,296.0347511595893,2,300,0,0,3000
2120,Sue,Chengdu,Kunming,1472633337190.748,1472669337190.748,3,637.9145943128929,3,300,0,0,3000
2121,Sue,Chongqing,Guiyang,1472719737190.748,1472755737190.748,3,323.9075153217893,3,300,0,0,3000
2122,Sue,Chongqing,Chengdu,1472806137190.748,1472842137190.748,3,296.0347511595893,4,300,0,0,3000
2123,Sue,Guiyang,Chengdu,1472892537190.748,1472928537190.748,1,507.45629624974424,3,300,0,0,3000
2124,Sue,Chongqing,Chengdu,1472978937190.748,1473014937190.748,2,296.0347511595893,4,300,0,0,3000
2125,Sue,Chongqing,Chengdu,1473065337190.748,1473101337190.748,1,296.0347511595893,4,300,0,0,3000
2126,Sue,Chongqing,Chengdu,1473151737190.748,1473187737190.748,3,296.0347511595893,2,300,0,0,3000
2127,Sue,Kunming,Chongqing,1473238137190.748,1473274137190.748,1,650.2676800234859,3,300,0,0,3000
2128,Sue,Guiyang,Kunming,1473324537190.748,1473360537190.748,3,429.159289327091,4,300,0,0,3000
2129,Sue,Guiyang,Kunming,1473410937190.748,1473446937190.748,1,429.159289327091,2,300,0,0,3000
2130,Sue,Guiyang,Chongqing,1473497337190.748,1473533337190.748,2,323.9075153217893,2,300,0,0,3000
2131,Sue,Chongqing,Guiyang,1473583737190.748,1473619737190.748,3,323.9075153217893,4,300,0,0,3000
2132,Sue,Kunming,Chengdu,1473670137190.748,1473706137190.748,1,637.9145943128929,4,300,0,0,3000
2133,Sue,Kunming,Guiyang,1473756537190.748,1473792537190.748,3,429.159289327091,2,300,0,0,3000
2134,Sue,Kunming,Chongqing,1473842937190.748,1473878937190.748,1,650.2676800234859,3,300,0,0,3000
2135,Sue,Guiyang,Chengdu,1473929337190.748,1473965337190.748,3,507.45629624974424,3,300,0,0,3000
2136,Sue,Kunming,Guiyang,1474015737190.748,1474051737190.748,1,429.159289327091,3,300,0,0,3000
2137,Sue,Guiyang,Kunming,1474102137190.748,1474138137190.748,3,429.159289327091,4,300,0,0,3000
2138,Sue,Chengdu,Guiyang,1474188537190.748,1474224537190.748,3,507.45629624974424,2,300,0,0,3000
2139,Sue,Chengdu,Kunming,1474274937190.748,1474310937190.748,1,637.9145943128929,3,300,0,0,3000
2140,Sue,Kunming,Chengdu,1474361337190.748,1474397337190.748,2,637.9145943128929,3,300,0,0,3000
2141,Sue,Guiyang,Chongqing,1474447737190.748,1474483737190.748,3,323.9075153217893,4,300,0,0,3000
2142,Sue,Chongqing,Chengdu,1474534137190.748,1474570137190.748,2,296.0347511595893,4,300,0,0,3000
2143,Sue,Chongqing,Chengdu,1474620537190.748,1474656537190.748,1,296.0347511595893,3,300,0,0,3000
2144,Sue,Guiyang,Kunming,1474706937190.748,1474742937190.748,2,429.159289327091,3,300,0,0,3000
2145,Sue,Guiyang,Chongqing,1474793337190.748,1474829337190.748,1,323.9075153217893,3,300,0,0,3000
2146,Sue,Chongqing,Kunming,1474879737190.748,1474915737190.748,1,650.2676800234859,4,300,0,0,3000
2147,Sue,Chengdu,Chongqing,1474966137190.748,1475002137190.748,3,296.0347511595893,4,300,0,0,3000
2148,Sue,Chengdu,Guiyang,1475052537190.748,1475088537190.748,2,507.45629624974424,4,300,0,0,3000
2149,Sue,Chongqing,Chengdu,1475138937190.748,1475174937190.748,1,296.0347511595893,4,300,0,0,3000
2150,Sue,Chengdu,Kunming,1475225337190.748,1475261337190.748,1,637.9145943128929,3,300,0,0,3000
2151,Sue,Chongqing,Chengdu,1475311737190.748,1475347737190.748,3,296.0347511595893,4,300,0,0,3000
2152,Sue,Kunming,Guiyang,1475398137190.748,1475434137190.748,2,429.159289327091,3,300,0,0,3000
2153,Sue,Kunming,Guiyang,1475484537190.748,1475520537190.748,2,429.159289327091,4,300,0,0,3000
2154,Sue,Chengdu,Kunming,1475570937190.748,1475606937190.748,1,637.9145943128929,3,300,0,0,3000
2155,Sue,Guiyang,Kunming,1475657337190.748,1475693337190.748,3,429.159289327091,2,300,0,0,3000
2156,Sue,Guiyang,Chongqing,1475743737190.748,1475779737190.748,3,323.9075153217893,4,300,0,0,3000
2157,Sue,Kunming,Chongqing,1475830137190.748,1475866137190.748,1,650.2676800234859,4,300,0,0,3000
2158,Sue,Kunming,Chongqing,1475916537190.748,1475952537190.748,3,650.2676800234859,3,300,0,0,3000
2159,Sue,Chengdu,Chongqing,1476002937190.748,1476038937190.748,1,296.0347511595893,2,300,0,0,3000
2160,Sue,Guiyang,Chengdu,1476089337190.748,1476125337190.748,2,507.45629624974424,2,300,0,0,3000
2161,Sue,Chengdu,Chongqing,1476175737190.748,1476211737190.748,2,296.0347511595893,4,300,0,0,3000
2162,Sue,Guiyang,Chengdu,1476262137190.748,1476298137190.748,3,507.45629624974424,2,300,0,0,3000
2163,Sue,Chongqing,Chengdu,1476348537190.748,1476384537190.748,1,296.0347511595893,4,300,0,0,3000
2164,Sue,Chengdu,Chongqing,1476434937190.748,1476470937190.748,2,296.0347511595893,4,300,0,0,3000
2165,Sue,Chengdu,Guiyang,1476521337190.748,1476557337190.748,3,507.45629624974424,2,300,0,0,3000
2166,Sue,Kunming,Guiyang,1476607737190.748,1476643737190.748,3,429.159289327091,4,300,0,0,3000
2167,Sue,Guiyang,Kunming,1476694137190.748,1476730137190.748,1,429.159289327091,3,300,0,0,3000
2168,Sue,Chongqing,Kunming,1476780537190.748,1476816537190.748,3,650.2676800234859,4,300,0,0,3000
2169,Sue,Kunming,Chongqing,1476866937190.748,1476902937190.748,2,650.2676800234859,4,300,0,0,3000
2170,Sue,Kunming,Chongqing,1476953337190.748,1476989337190.748,2,650.2676800234859,2,300,0,0,3000
2171,Sue,Chongqing,Chengdu,1477039737190.748,1477075737190.748,1,296.0347511595893,4,300,0,0,3000
2172,Sue,Chongqing,Guiyang,1477126137190.748,1477162137190.748,3,323.9075153217893,2,300,0,0,3000
2173,Sue,Chengdu,Guiyang,1477212537190.748,1477248537190.748,3,507.45629624974424,3,300,0,0,3000
2174,Sue,Guiyang,Chongqing,1477298937190.748,1477334937190.748,3,323.9075153217893,2,300,0,0,3000
2175,Sue,Chengdu,Chongqing,1477385337190.748,1477421337190.748,2,296.0347511595893,3,300,0,0,3000
2176,Sue,Guiyang,Chongqing,1477471737190.748,1477507737190.748,3,323.9075153217893,3,300,0,0,3000
2177,Sue,Chengdu,Guiyang,1477558137190.748,1477594137190.748,3,507.45629624974424,2,300,0,0,3000
2178,Sue,Chongqing,Kunming,1477644537190.748,1477680537190.748,3,650.2676800234859,2,300,0,0,3000
2179,Sue,Chengdu,Chongqing,1477730937190.748,1477766937190.748,3,296.0347511595893,4,300,0,0,3000
2180,Sue,Chongqing,Kunming,1477817337190.748,1477853337190.748,3,650.2676800234859,3,300,0,0,3000
2181,Sue,Chongqing,Guiyang,1477903737190.748,1477939737190.748,1,323.9075153217893,3,300,0,0,3000
2182,Sue,Chengdu,Kunming,1477990137190.748,1478026137190.748,1,637.9145943128929,2,300,0,0,3000
2183,Sue,Guiyang,Chongqing,1478076537190.748,1478112537190.748,1,323.9075153217893,4,300,0,0,3000
2184,Sue,Chongqing,Guiyang,1478162937190.748,1478198937190.748,3,323.9075153217893,2,300,0,0,3000
2185,Sue,Kunming,Guiyang,1478249337190.748,1478285337190.748,2,429.159289327091,3,300,0,0,3000
2186,Sue,Chongqing,Chengdu,1478335737190.748,1478371737190.748,2,296.0347511595893,2,300,0,0,3000
2187,Sue,Kunming,Chengdu,1478422137190.748,1478458137190.748,1,637.9145943128929,2,300,0,0,3000
2188,Sue,Chongqing,Guiyang,1478508537190.748,1478544537190.748,1,323.9075153217893,4,300,0,0,3000
2189,Sue,Kunming,Chengdu,1478594937190.748,1478630937190.748,1,637.9145943128929,3,300,0,0,3000
2190,Sue,Chongqing,Kunming,1478681337190.748,1478717337190.748,1,650.2676800234859,4,300,0,0,3000
2191,Sue,Kunming,Guiyang,1478767737190.748,1478803737190.748,2,429.159289327091,2,300,0,0,3000
2192,Sue,Kunming,Guiyang,1478854137190.748,1478890137190.748,2,429.159289327091,3,300,0,0,3000
2193,Sue,Kunming,Guiyang,1478940537190.748,1478976537190.748,2,429.159289327091,4,300,0,0,3000
2194,Sue,Chengdu,Chongqing,1479026937190.748,1479062937190.748,3,296.0347511595893,3,300,0,0,3000
2195,Sue,Chongqing,Guiyang,1479113337190.748,1479149337190.748,2,323.9075153217893,4,300,0,0,3000
2196,Sue,Guiyang,Chengdu,1479199737190.748,1479235737190.748,2,507.45629624974424,3,300,0,0,3000
2197,Sue,Guiyang,Kunming,1479286137190.748,1479322137190.748,1,429.159289327091,2,300,0,0,3000
2198,Sue,Guiyang,Kunming,1479372537190.748,1479408537190.748,2,429.159289327091,4,300,0,0,3000
2199,Sue,Kunming,Guiyang,1479458937190.748,1479494937190.748,3,429.159289327091,3,300,0,0,3000
2200,Sue,Guiyang,Chongqing,1479545337190.748,1479581337190.748,2,323.9075153217893,2,300,0,0,3000
2201,Sue,Kunming,Guiyang,1479631737190.748,1479667737190.748,1,429.159289327091,2,300,0,0,3000
2202,Sue,Guiyang,Chongqing,1479718137190.748,1479754137190.748,1,323.9075153217893,4,300,0,0,3000
2203,Sue,Kunming,Chongqing,1479804537190.748,1479840537190.748,3,650.2676800234859,4,300,0,0,3000
2204,Sue,Chongqing,Kunming,1479890937190.748,1479926937190.748,2,650.2676800234859,2,300,0,0,3000
2205,Sue,Chongqing,Chengdu,1479977337190.748,1480013337190.748,2,296.0347511595893,2,300,0,0,3000
2206,Sue,Chongqing,Guiyang,1480063737190.748,1480099737190.748,3,323.9075153217893,3,300,0,0,3000
2207,Sue,Chengdu,Kunming,1480150137190.748,1480186137190.748,2,637.9145943128929,2,300,0,0,3000
2208,Sue,Kunming,Chongqing,1480236537190.748,1480272537190.748,3,650.2676800234859,2,300,0,0,3000
2209,Sue,Chongqing,Chengdu,1480322937190.748,1480358937190.748,1,296.0347511595893,4,300,0,0,3000
2210,Sue,Chongqing,Guiyang,1480409337190.748,1480445337190.748,3,323.9075153217893,4,300,0,0,3000
2211,Sue,Chengdu,Guiyang,1480495737190.748,1480531737190.748,3,507.45629624974424,4,300,0,0,3000
2212,Sue,Guiyang,Chengdu,1480582137190.748,1480618137190.748,2,507.45629624974424,4,300,0,0,3000
2213,Sue,Chongqing,Guiyang,1480668537190.748,1480704537190.748,2,323.9075153217893,2,300,0,0,3000
2214,Sue,Guiyang,Kunming,1480754937190.748,1480790937190.748,1,429.159289327091,2,300,0,0,3000
2215,Sue,Chongqing,Guiyang,1480841337190.748,1480877337190.748,2,323.9075153217893,3,300,0,0,3000
2216,Sue,Chengdu,Guiyang,1480927737190.748,1480963737190.748,1,507.45629624974424,2,300,0,0,3000
2217,Sue,Chengdu,Kunming,1481014137190.748,1481050137190.748,2,637.9145943128929,4,300,0,0,3000
2218,Sue,Chengdu,Kunming,1481100537190.748,1481136537190.748,1,637.9145943128929,4,300,0,0,3000
2219,Sue,Chongqing,Kunming,1481186937190.748,1481222937190.748,2,650.2676800234859,4,300,0,0,3000
2220,Sue,Chongqing,Guiyang,1481273337190.748,1481309337190.748,2,323.9075153217893,3,300,0,0,3000
2221,Sue,Chongqing,Guiyang,1481359737190.748,1481395737190.748,2,323.9075153217893,3,300,0,0,3000
2222,Sue,Guiyang,Chengdu,1481446137190.748,1481482137190.748,2,507.45629624974424,2,300,0,0,3000
2223,Sue,Chengdu,Guiyang,1481532537190.748,1481568537190.748,2,507.45629624974424,4,300,0,0,3000
2224,Sue,Guiyang,Kunming,1481618937190.748,1481654937190.748,2,429.159289327091,3,300,0,0,3000
2225,Sue,Chongqing,Kunming,1481705337190.748,1481741337190.748,3,650.2676800234859,3,300,0,0,3000
2226,Sue,Kunming,Chengdu,1481791737190.748,1481827737190.748,1,637.9145943128929,3,300,0,0,3000
2227,Sue,Kunming,Chengdu,1481878137190.748,1481914137190.748,2,637.9145943128929,3,300,0,0,3000
2228,Sue,Chongqing,Kunming,1481964537190.748,1482000537190.748,3,650.2676800234859,4,300,0,0,3000
2229,Sue,Chengdu,Chongqing,1482050937190.748,1482086937190.748,2,296.0347511595893,2,300,0,0,3000
2230,Sue,Kunming,Chongqing,1482137337190.748,1482173337190.748,3,650.2676800234859,2,300,0,0,3000
2231,Sue,Chongqing,Guiyang,1482223737190.748,1482259737190.748,3,323.9075153217893,2,300,0,0,3000
2232,Sue,Chengdu,Kunming,1482310137190.748,1482346137190.748,3,637.9145943128929,2,300,0,0,3000
2233,Sue,Kunming,Guiyang,1482396537190.748,1482432537190.748,1,429.159289327091,2,300,0,0,3000
2234,Sue,Kunming,Guiyang,1482482937190.748,1482518937190.748,2,429.159289327091,2,300,0,0,3000
2235,Sue,Kunming,Chengdu,1482569337190.748,1482605337190.748,3,637.9145943128929,2,300,0,0,3000
2236,Sue,Kunming,Chengdu,1482655737190.748,1482691737190.748,2,637.9145943128929,3,300,0,0,3000
2237,Sue,Chengdu,Kunming,1482742137190.748,1482778137190.748,1,637.9145943128929,4,300,0,0,3000
2238,Sue,Kunming,Chengdu,1482828537190.748,1482864537190.748,2,637.9145943128929,4,300,0,0,3000
2239,Sue,Chengdu,Kunming,1482914937190.748,1482950937190.748,3,637.9145943128929,3,300,0,0,3000
2240,Sue,Chengdu,Guiyang,1483001337190.748,1483037337190.748,2,507.45629624974424,3,300,0,0,3000
2241,Sue,Kunming,Guiyang,1483087737190.748,1483123737190.748,2,429.159289327091,4,300,0,0,3000
2242,Sue,Kunming,Guiyang,1483174137190.748,1483210137190.748,1,429.159289327091,2,300,0,0,3000
2243,Sue,Guiyang,Chongqing,1483260537190.748,1483296537190.748,2,323.9075153217893,2,300,0,0,3000
2244,Sue,Guiyang,Kunming,1483346937190.748,1483382937190.748,3,429.159289327091,3,300,0,0,3000
2245,Sue,Chengdu,Chongqing,1483433337190.748,1483469337190.748,2,296.0347511595893,4,300,0,0,3000
2246,Sue,Chongqing,Guiyang,1483519737190.748,1483555737190.748,1,323.9075153217893,2,300,0,0,3000
2247,Sue,Chongqing,Chengdu,1483606137190.748,1483642137190.748,3,296.0347511595893,2,300,0,0,3000
2248,Sue,Guiyang,Kunming,1483692537190.748,1483728537190.748,3,429.159289327091,3,300,0,0,3000
2249,Sue,Chongqing,Kunming,1483778937190.748,1483814937190.748,2,650.2676800234859,3,300,0,0,3000
2250,Sue,Guiyang,Chongqing,1483865337190.748,1483901337190.748,3,323.9075153217893,2,300,0,0,3000
2251,Sue,Guiyang,Chengdu,1483951737190.748,1483987737190.748,1,507.45629624974424,3,300,0,0,3000
2252,Sue,Guiyang,Kunming,1484038137190.748,1484074137190.748,3,429.159289327091,3,300,0,0,3000
2253,Sue,Chengdu,Chongqing,1484124537190.748,1484160537190.748,2,296.0347511595893,3,300,0,0,3000
2254,Sue,Chongqing,Guiyang,1484210937190.748,1484246937190.748,3,323.9075153217893,4,300,0,0,3000
2255,Sue,Kunming,Chengdu,1484297337190.748,1484333337190.748,1,637.9145943128929,3,300,0,0,3000
2256,Sue,Chongqing,Guiyang,1484383737190.748,1484419737190.748,2,323.9075153217893,2,300,0,0,3000
2257,Sue,Chongqing,Chengdu,1484470137190.748,1484506137190.748,1,296.0347511595893,3,300,0,0,3000
2258,Sue,Kunming,Chongqing,1484556537190.748,1484592537190.748,1,650.2676800234859,4,300,0,0,3000
2259,Sue,Guiyang,Chengdu,1484642937190.748,1484678937190.748,2,507.45629624974424,3,300,0,0,3000
2260,Sue,Guiyang,Kunming,1484729337190.748,1484765337190.748,1,429.159289327091,2,300,0,0,3000
2261,Sue,Kunming,Chengdu,1484815737190.748,1484851737190.748,3,637.9145943128929,3,300,0,0,3000
2262,Sue,Chengdu,Chongqing,1484902137190.748,1484938137190.748,2,296.0347511595893,2,300,0,0,3000
2263,Sue,Chengdu,Guiyang,1484988537190.748,1485024537190.748,1,507.45629624974424,2,300,0,0,3000
2264,Sue,Chengdu,Chongqing,1485074937190.748,1485110937190.748,1,296.0347511595893,2,300,0,0,3000
