,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
1902,Sage,Hefei,Shijiazhuang,1453798159425.48,1453834159425.48,2,758.1446443148227,3,300,0,0,3000
1903,Sage,Hangzhou,Guiyang,1453884559425.48,1453920559425.48,1,1381.8391870956857,3,300,0,0,3000
1904,Sage,Hefei,Shijiazhuang,1453970959425.48,1454006959425.48,1,758.1446443148227,4,300,0,0,3000
1905,Sage,Guiyang,Hangzhou,1454057359425.48,1454093359425.48,3,1381.8391870956857,2,300,0,0,3000
1906,Sage,Tianjin,Wuxi,1454143759425.48,1454179759425.48,3,877.3445194914825,2,300,0,0,3000
1907,Sage,Hefei,Chengdu,1454230159425.48,1454266159425.48,3,1232.6260207838702,2,300,0,0,3000
1908,Sage,Wuxi,Tianjin,1454316559425.48,1454352559425.48,1,877.3445194914825,2,300,0,0,3000
1909,Sage,Guiyang,Hefei,1454402959425.48,1454438959425.48,3,1147.9717139310262,4,300,0,0,3000
1910,Sage,Kunming,Shijiazhuang,1454489359425.48,1454525359425.48,1,1824.9907949936446,2,300,0,0,3000
1911,Sage,Shanghai,Hefei,1454575759425.48,1454611759425.48,2,384.38806450717783,2,300,0,0,3000
1912,Sage,Guiyang,Shijiazhuang,1454662159425.48,1454698159425.48,1,1468.0883974833023,3,300,0,0,3000
1913,Sage,Hangzhou,Beijing,1454748559425.48,1454784559425.48,1,1120.335058805576,2,300,0,0,3000
1914,Sage,Shanghai,Wuxi,1454834959425.48,1454870959425.48,1,116.1316602594519,3,300,0,0,3000
1915,Sage,Tianjin,Chengdu,1454921359425.48,1454957359425.48,2,1507.4057033369515,2,300,0,0,3000
1916,Sage,Shanghai,Tianjin,1455007759425.48,1455043759425.48,3,971.5104376019021,3,300,0,0,3000
1917,Sage,Hangzhou,Taiyuan,1455094159425.48,1455130159425.48,3,1096.6649102375786,4,300,0,0,3000
1918,Sage,Hangzhou,Taiyuan,1455180559425.48,1455216559425.48,3,1096.6649102375786,3,300,0,0,3000
1919,Sage,Taiyuan,Kunming,1455266959425.48,1455302959425.48,2,1707.4061138053914,3,300,0,0,3000
1920,Sage,Beijing,Shijiazhuang,1455353359425.48,1455389359425.48,1,238.6230874528649,4,300,0,0,3000
1921,Sage,Tianjin,Chongqing,1455439759425.48,1455475759425.48,2,1412.7818855495782,4,300,0,0,3000
1922,Sage,Hefei,Shijiazhuang,1455526159425.48,1455562159425.48,2,758.1446443148227,4,300,0,0,3000
1923,Sage,Hefei,Chongqing,1455612559425.48,1455648559425.48,2,992.7933477919529,2,300,0,0,3000
1924,Sage,Kunming,Shanghai,1455698959425.48,1455734959425.48,1,1914.136906493497,2,300,0,0,3000
1925,Sage,Beijing,Taiyuan,1455785359425.48,1455821359425.48,3,369.5257904633235,4,300,0,0,3000
1926,Sage,Tianjin,Chongqing,1455871759425.48,1455907759425.48,2,1412.7818855495782,3,300,0,0,3000
1927,Sage,Hangzhou,Guiyang,1455958159425.48,1455994159425.48,2,1381.8391870956857,3,300,0,0,3000
1928,Sage,Hefei,Taiyuan,1456044559425.48,1456080559425.48,1,821.9755751395555,3,300,0,0,3000
1929,Sage,Taiyuan,Hangzhou,1456130959425.48,1456166959425.48,1,1096.6649102375786,3,300,0,0,3000
1930,Sage,Beijing,Shijiazhuang,1456217359425.48,1456253359425.48,1,238.6230874528649,4,300,0,0,3000
1931,Sage,Hefei,Shanghai,1456303759425.48,1456339759425.48,2,384.38806450717783,3,300,0,0,3000
1932,Sage,Shanghai,Kunming,1456390159425.48,1456426159425.48,3,1914.136906493497,3,300,0,0,3000
1933,Sage,Kunming,Shanghai,1456476559425.48,1456512559425.48,1,1914.136906493497,2,300,0,0,3000
1934,Sage,Guiyang,Taiyuan,1456562959425.48,1456598959425.48,1,1373.1560330749437,3,300,0,0,3000
1935,Sage,Kunming,Hefei,1456649359425.48,1456685359425.48,1,1574.6951541702786,3,300,0,0,3000
1936,Sage,Chongqing,Kunming,1456735759425.48,1456771759425.48,2,650.2676800234859,4,300,0,0,3000
1937,Sage,Chongqing,Wuxi,1456822159425.48,1456858159425.48,3,1275.5600633918282,3,300,0,0,3000
1938,Sage,Chongqing,Kunming,1456908559425.48,1456944559425.48,3,650.2676800234859,2,300,0,0,3000
1939,Sage,Tianjin,Kunming,1456994959425.48,1457030959425.48,3,2062.647376177471,2,300,0,0,3000
1940,Sage,Chengdu,Hefei,1457081359425.48,1457117359425.48,1,1232.6260207838702,2,300,0,0,3000
1941,Sage,Tianjin,Shijiazhuang,1457167759425.48,1457203759425.48,1,249.51407691799224,4,300,0,0,3000
1942,Sage,Wuxi,Tianjin,1457254159425.48,1457290159425.48,2,877.3445194914825,4,300,0,0,3000
1943,Sage,Chengdu,Tianjin,1457340559425.48,1457376559425.48,2,1507.4057033369515,2,300,0,0,3000
1944,Sage,Hefei,Shijiazhuang,1457426959425.48,1457462959425.48,3,758.1446443148227,4,300,0,0,3000
1945,Sage,Guiyang,Hangzhou,1457513359425.48,1457549359425.48,1,1381.8391870956857,3,300,0,0,3000
1946,Sage,Kunming,Beijing,1457599759425.48,1457635759425.48,2,2061.280975299922,3,300,0,0,3000
1947,Sage,Chengdu,Beijing,1457686159425.48,1457722159425.48,1,1486.3902912181813,2,300,0,0,3000
1948,Sage,Tianjin,Wuxi,1457772559425.48,1457808559425.48,2,877.3445194914825,3,300,0,0,3000
1949,Sage,Chengdu,Chongqing,1457858959425.48,1457894959425.48,1,296.0347511595893,3,300,0,0,3000
1950,Sage,Shijiazhuang,Hangzhou,1457945359425.48,1457981359425.48,3,999.1213608962677,3,300,0,0,3000
1951,Sage,Kunming,Shijiazhuang,1458031759425.48,1458067759425.48,3,1824.9907949936446,2,300,0,0,3000
1952,Sage,Hangzhou,Chengdu,1458118159425.48,1458154159425.48,2,1533.2816599742448,3,300,0,0,3000
1953,Sage,Shijiazhuang,Hefei,1458204559425.48,1458240559425.48,2,758.1446443148227,2,300,0,0,3000
1954,Sage,Hangzhou,Guiyang,1458290959425.48,1458326959425.48,3,1381.8391870956857,2,300,0,0,3000
1955,Sage,Chongqing,Shijiazhuang,1458377359425.48,1458413359425.48,3,1177.1050935151047,3,300,0,0,3000
1956,Sage,Chongqing,Tianjin,1458463759425.48,1458499759425.48,3,1412.7818855495782,2,300,0,0,3000
1957,Sage,Tianjin,Beijing,1458550159425.48,1458586159425.48,3,115.92648299931139,3,300,0,0,3000
1958,Sage,Taiyuan,Hangzhou,1458636559425.48,1458672559425.48,3,1096.6649102375786,3,300,0,0,3000
1959,Sage,Chengdu,Taiyuan,1458722959425.48,1458758959425.48,3,1119.5970935736282,4,300,0,0,3000
1960,Sage,Tianjin,Kunming,1458809359425.48,1458845359425.48,1,2062.647376177471,2,300,0,0,3000
1961,Sage,Hefei,Shanghai,1458895759425.48,1458931759425.48,1,384.38806450717783,4,300,0,0,3000
1962,Sage,Beijing,Taiyuan,1458982159425.48,1459018159425.48,3,369.5257904633235,4,300,0,0,3000
1963,Sage,Hangzhou,Wuxi,1459068559425.48,1459104559425.48,2,144.91306819366292,4,300,0,0,3000
1964,Sage,Taiyuan,Wuxi,1459154959425.48,1459190959425.48,2,979.5387481264983,3,300,0,0,3000
1965,Sage,Shijiazhuang,Hefei,1459241359425.48,1459277359425.48,3,758.1446443148227,2,300,0,0,3000
1966,Sage,Shijiazhuang,Taiyuan,1459327759425.48,1459363759425.48,3,175.76892590155305,3,300,0,0,3000
1967,Sage,Shanghai,Tianjin,1459414159425.48,1459450159425.48,2,971.5104376019021,2,300,0,0,3000
1968,Sage,Wuxi,Shanghai,1459500559425.48,1459536559425.48,2,116.1316602594519,4,300,0,0,3000
1969,Sage,Chongqing,Kunming,1459586959425.48,1459622959425.48,2,650.2676800234859,3,300,0,0,3000
1970,Sage,Chengdu,Chongqing,1459673359425.48,1459709359425.48,2,296.0347511595893,2,300,0,0,3000
1971,Sage,Tianjin,Guiyang,1459759759425.48,1459795759425.48,2,1693.6158188487998,3,300,0,0,3000
1972,Sage,Tianjin,Beijing,1459846159425.48,1459882159425.48,3,115.92648299931139,2,300,0,0,3000
1973,Sage,Wuxi,Chongqing,1459932559425.48,1459968559425.48,2,1275.5600633918282,4,300,0,0,3000
1974,Sage,Chengdu,Hefei,1460018959425.48,1460054959425.48,3,1232.6260207838702,4,300,0,0,3000
1975,Sage,Beijing,Taiyuan,1460105359425.48,1460141359425.48,2,369.5257904633235,3,300,0,0,3000
1976,Sage,Beijing,Chongqing,1460191759425.48,1460227759425.48,2,1414.5204529506702,3,300,0,0,3000
1977,Sage,Guiyang,Kunming,1460278159425.48,1460314159425.48,3,429.159289327091,4,300,0,0,3000
1978,Sage,Tianjin,Shijiazhuang,1460364559425.48,1460400559425.48,1,249.51407691799224,2,300,0,0,3000
1979,Sage,Shijiazhuang,Shanghai,1460450959425.48,1460486959425.48,2,979.82868046353,3,300,0,0,3000
1980,Sage,Chengdu,Beijing,1460537359425.48,1460573359425.48,1,1486.3902912181813,2,300,0,0,3000
1981,Sage,Kunming,Beijing,1460623759425.48,1460659759425.48,3,2061.280975299922,3,300,0,0,3000
1982,Sage,Chongqing,Wuxi,1460710159425.48,1460746159425.48,1,1275.5600633918282,4,300,0,0,3000
1983,Sage,Chengdu,Shijiazhuang,1460796559425.48,1460832559425.48,3,1259.7086576589788,4,300,0,0,3000
1984,Sage,Shijiazhuang,Chengdu,1460882959425.48,1460918959425.48,3,1259.7086576589788,2,300,0,0,3000
1985,Sage,Chongqing,Tianjin,1460969359425.48,1461005359425.48,3,1412.7818855495782,3,300,0,0,3000
1986,Sage,Shanghai,Tianjin,1461055759425.48,1461091759425.48,1,971.5104376019021,4,300,0,0,3000
1987,Sage,Shijiazhuang,Hefei,1461142159425.48,1461178159425.48,1,758.1446443148227,3,300,0,0,3000
1988,Sage,Beijing,Wuxi,1461228559425.48,1461264559425.48,3,980.7434677778411,4,300,0,0,3000
1989,Sage,Guiyang,Chongqing,1461314959425.48,1461350959425.48,2,323.9075153217893,3,300,0,0,3000
1990,Sage,Chongqing,Beijing,1461401359425.48,1461437359425.48,1,1414.5204529506702,2,300,0,0,3000
1991,Sage,Beijing,Chengdu,1461487759425.48,1461523759425.48,1,1486.3902912181813,4,300,0,0,3000
1992,Sage,Wuxi,Chongqing,1461574159425.48,1461610159425.48,2,1275.5600633918282,3,300,0,0,3000
1993,Sage,Chongqing,Tianjin,1461660559425.48,1461696559425.48,2,1412.7818855495782,4,300,0,0,3000
1994,Sage,Guiyang,Taiyuan,1461746959425.48,1461782959425.48,2,1373.1560330749437,3,300,0,0,3000
1995,Sage,Chongqing,Taiyuan,1461833359425.48,1461869359425.48,3,1067.861755878668,2,300,0,0,3000
1996,Sage,Kunming,Beijing,1461919759425.48,1461955759425.48,1,2061.280975299922,3,300,0,0,3000
1997,Sage,Guiyang,Shanghai,1462006159425.48,1462042159425.48,3,1485.0316706772294,4,300,0,0,3000
1998,Sage,Taiyuan,Chongqing,1462092559425.48,1462128559425.48,1,1067.861755878668,4,300,0,0,3000
1999,Sage,Wuxi,Taiyuan,1462178959425.48,1462214959425.48,1,979.5387481264983,2,300,0,0,3000
2000,Sage,Kunming,Taiyuan,1462265359425.48,1462301359425.48,1,1707.4061138053914,3,300,0,0,3000
2001,Sage,Kunming,Guiyang,1462351759425.48,1462387759425.48,2,429.159289327091,3,300,0,0,3000
2002,Sage,Shijiazhuang,Shanghai,1462438159425.48,1462474159425.48,1,979.82868046353,4,300,0,0,3000
2003,Sage,Shijiazhuang,Guiyang,1462524559425.48,1462560559425.48,2,1468.0883974833023,4,300,0,0,3000
2004,Sage,Beijing,Shijiazhuang,1462610959425.48,1462646959425.48,2,238.6230874528649,3,300,0,0,3000
2005,Sage,Chongqing,Hefei,1462697359425.48,1462733359425.48,3,992.7933477919529,4,300,0,0,3000
2006,Sage,Chengdu,Guiyang,1462783759425.48,1462819759425.48,1,507.45629624974424,4,300,0,0,3000
2007,Sage,Wuxi,Chongqing,1462870159425.48,1462906159425.48,1,1275.5600633918282,3,300,0,0,3000
2008,Sage,Hefei,Beijing,1462956559425.48,1462992559425.48,2,927.6018622684903,4,300,0,0,3000
2009,Sage,Shanghai,Beijing,1463042959425.48,1463078959425.48,3,1078.212744265549,2,300,0,0,3000
2010,Sage,Beijing,Kunming,1463129359425.48,1463165359425.48,2,2061.280975299922,4,300,0,0,3000
2011,Sage,Tianjin,Kunming,1463215759425.48,1463251759425.48,3,2062.647376177471,3,300,0,0,3000
2012,Sage,Guiyang,Chongqing,1463302159425.48,1463338159425.48,3,323.9075153217893,4,300,0,0,3000
2013,Sage,Chengdu,Taiyuan,1463388559425.48,1463424559425.48,3,1119.5970935736282,2,300,0,0,3000
2014,Sage,Wuxi,Hangzhou,1463474959425.48,1463510959425.48,3,144.91306819366292,2,300,0,0,3000
2015,Sage,Shanghai,Chengdu,1463561359425.48,1463597359425.48,3,1613.7217797860155,4,300,0,0,3000
2016,Sage,Hangzhou,Wuxi,1463647759425.48,1463683759425.48,3,144.91306819366292,4,300,0,0,3000
2017,Sage,Kunming,Hangzhou,1463734159425.48,1463770159425.48,2,1810.4930618909086,4,300,0,0,3000
2018,Sage,Chongqing,Tianjin,1463820559425.48,1463856559425.48,3,1412.7818855495782,2,300,0,0,3000
2019,Sage,Guiyang,Hefei,1463906959425.48,1463942959425.48,2,1147.9717139310262,2,300,0,0,3000
2020,Sage,Shijiazhuang,Hefei,1463993359425.48,1464029359425.48,3,758.1446443148227,3,300,0,0,3000
2021,Sage,Guiyang,Beijing,1464079759425.48,1464115759425.48,1,1706.7113407003492,2,300,0,0,3000
2022,Sage,Tianjin,Hangzhou,1464166159425.48,1464202159425.48,1,1018.854995895633,3,300,0,0,3000
2023,Sage,Taiyuan,Shijiazhuang,1464252559425.48,1464288559425.48,3,175.76892590155305,4,300,0,0,3000
2024,Sage,Chengdu,Wuxi,1464338959425.48,1464374959425.48,2,1517.0941513788973,2,300,0,0,3000
2025,Sage,Hefei,Beijing,1464425359425.48,1464461359425.48,3,927.6018622684903,3,300,0,0,3000
2026,Sage,Wuxi,Shijiazhuang,1464511759425.48,1464547759425.48,1,870.8668351827667,4,300,0,0,3000
2027,Sage,Chongqing,Guiyang,1464598159425.48,1464634159425.48,3,323.9075153217893,3,300,0,0,3000
2028,Sage,Hefei,Chengdu,1464684559425.48,1464720559425.48,3,1232.6260207838702,4,300,0,0,3000
2029,Sage,Shijiazhuang,Chengdu,1464770959425.48,1464806959425.48,2,1259.7086576589788,4,300,0,0,3000
2030,Sage,Kunming,Chongqing,1464857359425.48,1464893359425.48,2,650.2676800234859,4,300,0,0,3000
2031,Sage,Shijiazhuang,Hefei,1464943759425.48,1464979759425.48,1,758.1446443148227,3,300,0,0,3000
2032,Sage,Beijing,Chongqing,1465030159425.48,1465066159425.48,1,1414.5204529506702,3,300,0,0,3000
2033,Sage,Chengdu,Kunming,1465116559425.48,1465152559425.48,2,637.9145943128929,4,300,0,0,3000
2034,Sage,Beijing,Hangzhou,1465202959425.48,1465238959425.48,3,1120.335058805576,2,300,0,0,3000
2035,Sage,Tianjin,Kunming,1465289359425.48,1465325359425.48,2,2062.647376177471,2,300,0,0,3000
2036,Sage,Shijiazhuang,Wuxi,1465375759425.48,1465411759425.48,3,870.8668351827667,3,300,0,0,3000
2037,Sage,Chengdu,Hefei,1465462159425.48,1465498159425.48,1,1232.6260207838702,4,300,0,0,3000
2038,Sage,Beijing,Hefei,1465548559425.48,1465584559425.48,3,927.6018622684903,2,300,0,0,3000
2039,Sage,Wuxi,Shijiazhuang,1465634959425.48,1465670959425.48,3,870.8668351827667,3,300,0,0,3000
2040,Sage,Shijiazhuang,Beijing,1465721359425.48,1465757359425.48,3,238.6230874528649,4,300,0,0,3000
2041,Sage,Beijing,Kunming,1465807759425.48,1465843759425.48,2,2061.280975299922,3,300,0,0,3000
2042,Sage,Chengdu,Shijiazhuang,1465894159425.48,1465930159425.48,1,1259.7086576589788,3,300,0,0,3000
2043,Sage,Guiyang,Tianjin,1465980559425.48,1466016559425.48,1,1693.6158188487998,3,300,0,0,3000
2044,Sage,Hangzhou,Shijiazhuang,1466066959425.48,1466102959425.48,3,999.1213608962677,2,300,0,0,3000
2045,Sage,Chongqing,Hangzhou,1466153359425.48,1466189359425.48,1,1275.1928054342827,3,300,0,0,3000
2046,Sage,Guiyang,Tianjin,1466239759425.48,1466275759425.48,2,1693.6158188487998,4,300,0,0,3000
2047,Sage,Shijiazhuang,Hefei,1466326159425.48,1466362159425.48,2,758.1446443148227,3,300,0,0,3000
2048,Sage,Kunming,Beijing,1466412559425.48,1466448559425.48,2,2061.280975299922,2,300,0,0,3000
2049,Sage,Tianjin,Beijing,1466498959425.48,1466534959425.48,2,115.92648299931139,2,300,0,0,3000
2050,Sage,Guiyang,Taiyuan,1466585359425.48,1466621359425.48,3,1373.1560330749437,4,300,0,0,3000
2051,Sage,Beijing,Hefei,1466671759425.48,1466707759425.48,1,927.6018622684903,3,300,0,0,3000
2052,Sage,Tianjin,Shijiazhuang,1466758159425.48,1466794159425.48,2,249.51407691799224,3,300,0,0,3000
2053,Sage,Tianjin,Shanghai,1466844559425.48,1466880559425.48,2,971.5104376019021,4,300,0,0,3000
2054,Sage,Chengdu,Wuxi,1466930959425.48,1466966959425.48,2,1517.0941513788973,2,300,0,0,3000
2055,Sage,Chongqing,Taiyuan,1467017359425.48,1467053359425.48,1,1067.861755878668,4,300,0,0,3000
2056,Sage,Taiyuan,Tianjin,1467103759425.48,1467139759425.48,3,413.7816180343131,3,300,0,0,3000
2057,Sage,Kunming,Taiyuan,1467190159425.48,1467226159425.48,3,1707.4061138053914,4,300,0,0,3000
2058,Sage,Chongqing,Hangzhou,1467276559425.48,1467312559425.48,1,1275.1928054342827,3,300,0,0,3000
2059,Sage,Taiyuan,Hefei,1467362959425.48,1467398959425.48,2,821.9755751395555,4,300,0,0,3000
2060,Sage,Hefei,Shanghai,1467449359425.48,1467485359425.48,2,384.38806450717783,3,300,0,0,3000
2061,Sage,Wuxi,Shijiazhuang,1467535759425.48,1467571759425.48,2,870.8668351827667,3,300,0,0,3000
2062,Sage,Chengdu,Beijing,1467622159425.48,1467658159425.48,1,1486.3902912181813,2,300,0,0,3000
2063,Sage,Taiyuan,Kunming,1467708559425.48,1467744559425.48,1,1707.4061138053914,2,300,0,0,3000
2064,Sage,Kunming,Shijiazhuang,1467794959425.48,1467830959425.48,1,1824.9907949936446,2,300,0,0,3000
2065,Sage,Kunming,Hefei,1467881359425.48,1467917359425.48,3,1574.6951541702786,2,300,0,0,3000
2066,Sage,Shijiazhuang,Chongqing,1467967759425.48,1468003759425.48,1,1177.1050935151047,4,300,0,0,3000
2067,Sage,Shanghai,Taiyuan,1468054159425.48,1468090159425.48,2,1093.0427267173748,2,300,0,0,3000
2068,Sage,Tianjin,Shanghai,1468140559425.48,1468176559425.48,3,971.5104376019021,2,300,0,0,3000
2069,Sage,Guiyang,Shijiazhuang,1468226959425.48,1468262959425.48,3,1468.0883974833023,2,300,0,0,3000
2070,Sage,Shijiazhuang,Taiyuan,1468313359425.48,1468349359425.48,2,175.76892590155305,3,300,0,0,3000
2071,Sage,Hangzhou,Chongqing,1468399759425.48,1468435759425.48,3,1275.1928054342827,3,300,0,0,3000
2072,Sage,Shanghai,Taiyuan,1468486159425.48,1468522159425.48,1,1093.0427267173748,4,300,0,0,3000
2073,Sage,Shanghai,Taiyuan,1468572559425.48,1468608559425.48,3,1093.0427267173748,3,300,0,0,3000
2074,Sage,Taiyuan,Tianjin,1468658959425.48,1468694959425.48,2,413.7816180343131,2,300,0,0,3000
2075,Sage,Wuxi,Hefei,1468745359425.48,1468781359425.48,2,284.5733009734096,4,300,0,0,3000
2076,Sage,Shijiazhuang,Guiyang,1468831759425.48,1468867759425.48,2,1468.0883974833023,2,300,0,0,3000
2077,Sage,Chongqing,Hefei,1468918159425.48,1468954159425.48,3,992.7933477919529,3,300,0,0,3000
2078,Sage,Shanghai,Chongqing,1469004559425.48,1469040559425.48,1,1364.0807481289414,2,300,0,0,3000
2079,Sage,Shanghai,Guiyang,1469090959425.48,1469126959425.48,3,1485.0316706772294,4,300,0,0,3000
2080,Sage,Hefei,Kunming,1469177359425.48,1469213359425.48,3,1574.6951541702786,2,300,0,0,3000
2081,Sage,Hefei,Chengdu,1469263759425.48,1469299759425.48,1,1232.6260207838702,2,300,0,0,3000
2082,Sage,Shanghai,Shijiazhuang,1469350159425.48,1469386159425.48,2,979.82868046353,3,300,0,0,3000
2083,Sage,Chengdu,Taiyuan,1469436559425.48,1469472559425.48,3,1119.5970935736282,2,300,0,0,3000
2084,Sage,Chongqing,Shijiazhuang,1469522959425.48,1469558959425.48,1,1177.1050935151047,4,300,0,0,3000
2085,Sage,Taiyuan,Beijing,1469609359425.48,1469645359425.48,3,369.5257904633235,2,300,0,0,3000
2086,Sage,Hangzhou,Shijiazhuang,1469695759425.48,1469731759425.48,1,999.1213608962677,2,300,0,0,3000
2087,Sage,Beijing,Chengdu,1469782159425.48,1469818159425.48,1,1486.3902912181813,3,300,0,0,3000
2088,Sage,Shijiazhuang,Shanghai,1469868559425.48,1469904559425.48,1,979.82868046353,3,300,0,0,3000
2089,Sage,Shijiazhuang,Wuxi,1469954959425.48,1469990959425.48,3,870.8668351827667,3,300,0,0,3000
2090,Sage,Taiyuan,Hefei,1470041359425.48,1470077359425.48,2,821.9755751395555,4,300,0,0,3000
2091,Sage,Shanghai,Taiyuan,1470127759425.48,1470163759425.48,1,1093.0427267173748,3,300,0,0,3000
2092,Sage,Shijiazhuang,Chongqing,1470214159425.48,1470250159425.48,3,1177.1050935151047,4,300,0,0,3000
2093,Sage,Chongqing,Wuxi,1470300559425.48,1470336559425.48,2,1275.5600633918282,4,300,0,0,3000
2094,Sage,Shijiazhuang,Wuxi,1470386959425.48,1470422959425.48,3,870.8668351827667,3,300,0,0,3000
2095,Sage,Beijing,Shijiazhuang,1470473359425.48,1470509359425.48,2,238.6230874528649,2,300,0,0,3000
2096,Sage,Shijiazhuang,Tianjin,1470559759425.48,1470595759425.48,1,249.51407691799224,2,300,0,0,3000
2097,Sage,Shanghai,Kunming,1470646159425.48,1470682159425.48,2,1914.136906493497,3,300,0,0,3000
2098,Sage,Chengdu,Shanghai,1470732559425.48,1470768559425.48,1,1613.7217797860155,3,300,0,0,3000
2099,Sage,Beijing,Shanghai,1470818959425.48,1470854959425.48,1,1078.212744265549,3,300,0,0,3000
2100,Sage,Shijiazhuang,Chongqing,1470905359425.48,1470941359425.48,2,1177.1050935151047,3,300,0,0,3000
2101,Sage,Beijing,Shijiazhuang,1470991759425.48,1471027759425.48,1,238.6230874528649,3,300,0,0,3000
2102,Sage,Hefei,Kunming,1471078159425.48,1471114159425.48,2,1574.6951541702786,2,300,0,0,3000
2103,Sage,Taiyuan,Chongqing,1471164559425.48,1471200559425.48,2,1067.861755878668,2,300,0,0,3000
2104,Sage,Shanghai,Taiyuan,1471250959425.48,1471286959425.48,3,1093.0427267173748,2,300,0,0,3000
2105,Sage,Shijiazhuang,Wuxi,1471337359425.48,1471373359425.48,1,870.8668351827667,2,300,0,0,3000
2106,Sage,Chengdu,Taiyuan,1471423759425.48,1471459759425.48,1,1119.5970935736282,2,300,0,0,3000
2107,Sage,Guiyang,Shijiazhuang,1471510159425.48,1471546159425.48,1,1468.0883974833023,2,300,0,0,3000
2108,Sage,Shijiazhuang,Hefei,1471596559425.48,1471632559425.48,1,758.1446443148227,2,300,0,0,3000
2109,Sage,Chongqing,Wuxi,1471682959425.48,1471718959425.48,2,1275.5600633918282,2,300,0,0,3000
2110,Sage,Tianjin,Kunming,1471769359425.48,1471805359425.48,2,2062.647376177471,3,300,0,0,3000
2111,Sage,Beijing,Tianjin,1471855759425.48,1471891759425.48,3,115.92648299931139,3,300,0,0,3000
2112,Sage,Hefei,Shanghai,1471942159425.48,1471978159425.48,1,384.38806450717783,3,300,0,0,3000
2113,Sage,Chongqing,Shijiazhuang,1472028559425.48,1472064559425.48,2,1177.1050935151047,2,300,0,0,3000
2114,Sage,Hefei,Chengdu,1472114959425.48,1472150959425.48,2,1232.6260207838702,2,300,0,0,3000
2115,Sage,Hefei,Shanghai,1472201359425.48,1472237359425.48,2,384.38806450717783,3,300,0,0,3000
2116,Sage,Chongqing,Shanghai,1472287759425.48,1472323759425.48,3,1364.0807481289414,4,300,0,0,3000
2117,Sage,Hangzhou,Shijiazhuang,1472374159425.48,1472410159425.48,3,999.1213608962677,4,300,0,0,3000
2118,Sage,Chongqing,Tianjin,1472460559425.48,1472496559425.48,2,1412.7818855495782,2,300,0,0,3000
2119,Sage,Shijiazhuang,Tianjin,1472546959425.48,1472582959425.48,2,249.51407691799224,2,300,0,0,3000
2120,Sage,Hangzhou,Chongqing,1472633359425.48,1472669359425.48,3,1275.1928054342827,4,300,0,0,3000
2121,Sage,Hefei,Kunming,1472719759425.48,1472755759425.48,1,1574.6951541702786,4,300,0,0,3000
2122,Sage,Chengdu,Hefei,1472806159425.48,1472842159425.48,2,1232.6260207838702,2,300,0,0,3000
2123,Sage,Hangzhou,Chongqing,1472892559425.48,1472928559425.48,3,1275.1928054342827,4,300,0,0,3000
2124,Sage,Taiyuan,Chengdu,1472978959425.48,1473014959425.48,1,1119.5970935736282,3,300,0,0,3000
2125,Sage,Shanghai,Wuxi,1473065359425.48,1473101359425.48,3,116.1316602594519,4,300,0,0,3000
2126,Sage,Kunming,Hangzhou,1473151759425.48,1473187759425.48,2,1810.4930618909086,3,300,0,0,3000
2127,Sage,Shanghai,Tianjin,1473238159425.48,1473274159425.48,3,971.5104376019021,4,300,0,0,3000
2128,Sage,Shijiazhuang,Guiyang,1473324559425.48,1473360559425.48,2,1468.0883974833023,4,300,0,0,3000
2129,Sage,Shijiazhuang,Chongqing,1473410959425.48,1473446959425.48,2,1177.1050935151047,2,300,0,0,3000
2130,Sage,Tianjin,Guiyang,1473497359425.48,1473533359425.48,2,1693.6158188487998,4,300,0,0,3000
2131,Sage,Hangzhou,Chengdu,1473583759425.48,1473619759425.48,2,1533.2816599742448,3,300,0,0,3000
2132,Sage,Shijiazhuang,Shanghai,1473670159425.48,1473706159425.48,3,979.82868046353,3,300,0,0,3000
2133,Sage,Hangzhou,Wuxi,1473756559425.48,1473792559425.48,2,144.91306819366292,4,300,0,0,3000
2134,Sage,Beijing,Shanghai,1473842959425.48,1473878959425.48,2,1078.212744265549,4,300,0,0,3000
2135,Sage,Chengdu,Shijiazhuang,1473929359425.48,1473965359425.48,2,1259.7086576589788,2,300,0,0,3000
2136,Sage,Beijing,Chengdu,1474015759425.48,1474051759425.48,2,1486.3902912181813,4,300,0,0,3000
2137,Sage,Shanghai,Chengdu,1474102159425.48,1474138159425.48,3,1613.7217797860155,4,300,0,0,3000
2138,Sage,Kunming,Chongqing,1474188559425.48,1474224559425.48,2,650.2676800234859,4,300,0,0,3000
2139,Sage,Hefei,Chongqing,1474274959425.48,1474310959425.48,3,992.7933477919529,4,300,0,0,3000
2140,Sage,Shijiazhuang,Chengdu,1474361359425.48,1474397359425.48,3,1259.7086576589788,4,300,0,0,3000
2141,Sage,Hangzhou,Shanghai,1474447759425.48,1474483759425.48,3,116.09922555340886,3,300,0,0,3000
2142,Sage,Wuxi,Taiyuan,1474534159425.48,1474570159425.48,3,979.5387481264983,3,300,0,0,3000
2143,Sage,Shanghai,Hangzhou,1474620559425.48,1474656559425.48,2,116.09922555340886,4,300,0,0,3000
2144,Sage,Taiyuan,Hefei,1474706959425.48,1474742959425.48,1,821.9755751395555,3,300,0,0,3000
2145,Sage,Guiyang,Beijing,1474793359425.48,1474829359425.48,2,1706.7113407003492,3,300,0,0,3000
