,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
2762,Christy,Shanghai,Tianjin,1465030152911.888,1465066152911.888,1,971.5104376019021,5,300,0,0,3000
2763,Christy,Taiyuan,Chongqing,1465116552911.888,1465152552911.888,2,1067.861755878668,2,300,0,0,3000
2764,Christy,Wuxi,Shijiazhuang,1465202952911.888,1465238952911.888,2,870.8668351827667,2,300,0,0,3000
2765,Christy,Wuxi,Hefei,1465289352911.888,1465325352911.888,2,284.5733009734096,4,300,0,0,3000
2766,Christy,Guiyang,Hefei,1465375752911.888,1465411752911.888,1,1147.9717139310262,4,300,0,0,3000
2767,Christy,Shijiazhuang,Kunming,1465462152911.888,1465498152911.888,3,1824.9907949936446,4,300,0,0,3000
2768,Christy,Hangzhou,Shijiazhuang,1465548552911.888,1465584552911.888,1,999.1213608962677,3,300,0,0,3000
2769,Christy,Wuxi,Hefei,1465634952911.888,1465670952911.888,2,284.5733009734096,3,300,0,0,3000
2770,Christy,Chongqing,Chengdu,1465721352911.888,1465757352911.888,3,296.0347511595893,3,300,0,0,3000
2771,Christy,Tianjin,Kunming,1465807752911.888,1465843752911.888,1,2062.647376177471,3,300,0,0,3000
2772,Christy,Shijiazhuang,Beijing,1465894152911.888,1465930152911.888,1,238.6230874528649,4,300,0,0,3000
2773,Christy,Guiyang,Chengdu,1465980552911.888,1466016552911.888,1,507.45629624974424,6,300,0,0,3000
2774,Christy,Hangzhou,Wuxi,1466066952911.888,1466102952911.888,1,144.91306819366292,3,300,0,0,3000
2775,Christy,Taiyuan,Kunming,1466153352911.888,1466189352911.888,1,1707.4061138053914,5,300,0,0,3000
2776,Christy,Guiyang,Hangzhou,1466239752911.888,1466275752911.888,3,1381.8391870956857,2,300,0,0,3000
2777,Christy,Shijiazhuang,Chongqing,1466326152911.888,1466362152911.888,3,1177.1050935151047,2,300,0,0,3000
2778,Christy,Taiyuan,Shanghai,1466412552911.888,1466448552911.888,1,1093.0427267173748,4,300,0,0,3000
2779,Christy,Taiyuan,Shanghai,1466498952911.888,1466534952911.888,3,1093.0427267173748,2,300,0,0,3000
2780,Christy,Chongqing,Hangzhou,1466585352911.888,1466621352911.888,1,1275.1928054342827,3,300,0,0,3000
2781,Christy,Shanghai,Kunming,1466671752911.888,1466707752911.888,1,1914.136906493497,2,300,0,0,3000
2782,Christy,Guiyang,Kunming,1466758152911.888,1466794152911.888,1,429.159289327091,2,300,0,0,3000
2783,Christy,Guiyang,Shijiazhuang,1466844552911.888,1466880552911.888,3,1468.0883974833023,1,300,0,0,3000
2784,Christy,Taiyuan,Hangzhou,1466930952911.888,1466966952911.888,1,1096.6649102375786,6,300,0,0,3000
2785,Christy,Hefei,Tianjin,1467017352911.888,1467053352911.888,2,845.3467325449502,6,300,0,0,3000
2786,Christy,Kunming,Hangzhou,1467103752911.888,1467139752911.888,1,1810.4930618909086,1,300,0,0,3000
2787,Christy,Hefei,Hangzhou,1467190152911.888,1467226152911.888,1,324.5665668056832,4,300,0,0,3000
2788,Christy,Tianjin,Shanghai,1467276552911.888,1467312552911.888,1,971.5104376019021,5,300,0,0,3000
2789,Christy,Wuxi,Beijing,1467362952911.888,1467398952911.888,1,980.7434677778411,1,300,0,0,3000
2790,Christy,Shanghai,Shijiazhuang,1467449352911.888,1467485352911.888,3,979.82868046353,3,300,0,0,3000
2791,Christy,Hefei,Guiyang,1467535752911.888,1467571752911.888,2,1147.9717139310262,4,300,0,0,3000
2792,Christy,Chongqing,Kunming,1467622152911.888,1467658152911.888,2,650.2676800234859,3,300,0,0,3000
2793,Christy,Guiyang,Chongqing,1467708552911.888,1467744552911.888,3,323.9075153217893,6,300,0,0,3000
2794,Christy,Shanghai,Guiyang,1467794952911.888,1467830952911.888,1,1485.0316706772294,6,300,0,0,3000
2795,Christy,Chongqing,Wuxi,1467881352911.888,1467917352911.888,1,1275.5600633918282,6,300,0,0,3000
2796,Christy,Kunming,Chongqing,1467967752911.888,1468003752911.888,2,650.2676800234859,5,300,0,0,3000
2797,Christy,Guiyang,Beijing,1468054152911.888,1468090152911.888,3,1706.7113407003492,4,300,0,0,3000
2798,Christy,Hefei,Shanghai,1468140552911.888,1468176552911.888,1,384.38806450717783,6,300,0,0,3000
2799,Christy,Chengdu,Wuxi,1468226952911.888,1468262952911.888,2,1517.0941513788973,5,300,0,0,3000
2800,Christy,Guiyang,Beijing,1468313352911.888,1468349352911.888,2,1706.7113407003492,4,300,0,0,3000
2801,Christy,Guiyang,Chongqing,1468399752911.888,1468435752911.888,2,323.9075153217893,3,300,0,0,3000
2802,Christy,Hangzhou,Hefei,1468486152911.888,1468522152911.888,1,324.5665668056832,6,300,0,0,3000
2803,Christy,Guiyang,Shanghai,1468572552911.888,1468608552911.888,2,1485.0316706772294,5,300,0,0,3000
2804,Christy,Chengdu,Wuxi,1468658952911.888,1468694952911.888,3,1517.0941513788973,1,300,0,0,3000
2805,Christy,Hefei,Chongqing,1468745352911.888,1468781352911.888,1,992.7933477919529,4,300,0,0,3000
2806,Christy,Chengdu,Guiyang,1468831752911.888,1468867752911.888,1,507.45629624974424,2,300,0,0,3000
2807,Christy,Shijiazhuang,Kunming,1468918152911.888,1468954152911.888,3,1824.9907949936446,4,300,0,0,3000
2808,Christy,Hefei,Kunming,1469004552911.888,1469040552911.888,2,1574.6951541702786,5,300,0,0,3000
2809,Christy,Hefei,Wuxi,1469090952911.888,1469126952911.888,2,284.5733009734096,6,300,0,0,3000
2810,Christy,Shijiazhuang,Wuxi,1469177352911.888,1469213352911.888,3,870.8668351827667,2,300,0,0,3000
2811,Christy,Shanghai,Hangzhou,1469263752911.888,1469299752911.888,3,116.09922555340886,2,300,0,0,3000
2812,Christy,Kunming,Hangzhou,1469350152911.888,1469386152911.888,2,1810.4930618909086,3,300,0,0,3000
2813,Christy,Kunming,Taiyuan,1469436552911.888,1469472552911.888,2,1707.4061138053914,5,300,0,0,3000
2814,Christy,Guiyang,Wuxi,1469522952911.888,1469558952911.888,2,1414.735309187021,1,300,0,0,3000
2815,Christy,Taiyuan,Guiyang,1469609352911.888,1469645352911.888,3,1373.1560330749437,5,300,0,0,3000
2816,Christy,Hangzhou,Guiyang,1469695752911.888,1469731752911.888,1,1381.8391870956857,6,300,0,0,3000
2817,Christy,Wuxi,Guiyang,1469782152911.888,1469818152911.888,1,1414.735309187021,5,300,0,0,3000
2818,Christy,Shijiazhuang,Chengdu,1469868552911.888,1469904552911.888,1,1259.7086576589788,6,300,0,0,3000
2819,Christy,Shanghai,Shijiazhuang,1469954952911.888,1469990952911.888,3,979.82868046353,3,300,0,0,3000
2820,Christy,Guiyang,Hefei,1470041352911.888,1470077352911.888,1,1147.9717139310262,6,300,0,0,3000
2821,Christy,Hangzhou,Taiyuan,1470127752911.888,1470163752911.888,3,1096.6649102375786,2,300,0,0,3000
2822,Christy,Shijiazhuang,Guiyang,1470214152911.888,1470250152911.888,1,1468.0883974833023,1,300,0,0,3000
2823,Christy,Hangzhou,Chengdu,1470300552911.888,1470336552911.888,1,1533.2816599742448,5,300,0,0,3000
2824,Christy,Hefei,Chongqing,1470386952911.888,1470422952911.888,1,992.7933477919529,2,300,0,0,3000
2825,Christy,Wuxi,Tianjin,1470473352911.888,1470509352911.888,2,877.3445194914825,5,300,0,0,3000
2826,Christy,Beijing,Guiyang,1470559752911.888,1470595752911.888,2,1706.7113407003492,1,300,0,0,3000
2827,Christy,Beijing,Chengdu,1470646152911.888,1470682152911.888,1,1486.3902912181813,6,300,0,0,3000
2828,Christy,Hangzhou,Taiyuan,1470732552911.888,1470768552911.888,1,1096.6649102375786,1,300,0,0,3000
2829,Christy,Hefei,Kunming,1470818952911.888,1470854952911.888,1,1574.6951541702786,4,300,0,0,3000
2830,Christy,Hangzhou,Shanghai,1470905352911.888,1470941352911.888,2,116.09922555340886,3,300,0,0,3000
2831,Christy,Chengdu,Shanghai,1470991752911.888,1471027752911.888,1,1613.7217797860155,6,300,0,0,3000
2832,Christy,Chongqing,Taiyuan,1471078152911.888,1471114152911.888,2,1067.861755878668,2,300,0,0,3000
2833,Christy,Shijiazhuang,Chongqing,1471164552911.888,1471200552911.888,3,1177.1050935151047,6,300,0,0,3000
2834,Christy,Chengdu,Chongqing,1471250952911.888,1471286952911.888,3,296.0347511595893,1,300,0,0,3000
2835,Christy,Chengdu,Hefei,1471337352911.888,1471373352911.888,1,1232.6260207838702,5,300,0,0,3000
2836,Christy,Tianjin,Taiyuan,1471423752911.888,1471459752911.888,2,413.7816180343131,1,300,0,0,3000
2837,Christy,Chongqing,Beijing,1471510152911.888,1471546152911.888,1,1414.5204529506702,1,300,0,0,3000
2838,Christy,Hefei,Beijing,1471596552911.888,1471632552911.888,1,927.6018622684903,3,300,0,0,3000
2839,Christy,Hangzhou,Chongqing,1471682952911.888,1471718952911.888,1,1275.1928054342827,3,300,0,0,3000
2840,Christy,Beijing,Hangzhou,1471769352911.888,1471805352911.888,1,1120.335058805576,5,300,0,0,3000
2841,Christy,Guiyang,Kunming,1471855752911.888,1471891752911.888,1,429.159289327091,2,300,0,0,3000
2842,Christy,Hefei,Hangzhou,1471942152911.888,1471978152911.888,2,324.5665668056832,5,300,0,0,3000
2843,Christy,Hefei,Shijiazhuang,1472028552911.888,1472064552911.888,3,758.1446443148227,6,300,0,0,3000
2844,Christy,Taiyuan,Hangzhou,1472114952911.888,1472150952911.888,2,1096.6649102375786,3,300,0,0,3000
2845,Christy,Wuxi,Kunming,1472201352911.888,1472237352911.888,2,1843.5389083734965,3,300,0,0,3000
2846,Christy,Tianjin,Hefei,1472287752911.888,1472323752911.888,3,845.3467325449502,5,300,0,0,3000
2847,Christy,Kunming,Guiyang,1472374152911.888,1472410152911.888,2,429.159289327091,5,300,0,0,3000
2848,Christy,Wuxi,Guiyang,1472460552911.888,1472496552911.888,2,1414.735309187021,3,300,0,0,3000
2849,Christy,Hangzhou,Kunming,1472546952911.888,1472582952911.888,1,1810.4930618909086,6,300,0,0,3000
2850,Christy,Shanghai,Chongqing,1472633352911.888,1472669352911.888,3,1364.0807481289414,6,300,0,0,3000
2851,Christy,Beijing,Tianjin,1472719752911.888,1472755752911.888,2,115.92648299931139,2,300,0,0,3000
2852,Christy,Wuxi,Hangzhou,1472806152911.888,1472842152911.888,2,144.91306819366292,5,300,0,0,3000
2853,Christy,Chongqing,Shijiazhuang,1472892552911.888,1472928552911.888,2,1177.1050935151047,5,300,0,0,3000
2854,Christy,Chengdu,Chongqing,1472978952911.888,1473014952911.888,3,296.0347511595893,5,300,0,0,3000
2855,Christy,Shanghai,Chengdu,1473065352911.888,1473101352911.888,3,1613.7217797860155,6,300,0,0,3000
2856,Christy,Wuxi,Guiyang,1473151752911.888,1473187752911.888,2,1414.735309187021,6,300,0,0,3000
2857,Christy,Beijing,Hefei,1473238152911.888,1473274152911.888,1,927.6018622684903,6,300,0,0,3000
2858,Christy,Guiyang,Shijiazhuang,1473324552911.888,1473360552911.888,2,1468.0883974833023,4,300,0,0,3000
2859,Christy,Hefei,Chongqing,1473410952911.888,1473446952911.888,1,992.7933477919529,6,300,0,0,3000
2860,Christy,Guiyang,Taiyuan,1473497352911.888,1473533352911.888,3,1373.1560330749437,4,300,0,0,3000
2861,Christy,Shanghai,Chengdu,1473583752911.888,1473619752911.888,2,1613.7217797860155,1,300,0,0,3000
2862,Christy,Hefei,Guiyang,1473670152911.888,1473706152911.888,1,1147.9717139310262,5,300,0,0,3000
2863,Christy,Tianjin,Kunming,1473756552911.888,1473792552911.888,3,2062.647376177471,4,300,0,0,3000
2864,Christy,Hefei,Kunming,1473842952911.888,1473878952911.888,2,1574.6951541702786,6,300,0,0,3000
2865,Christy,Hefei,Guiyang,1473929352911.888,1473965352911.888,3,1147.9717139310262,2,300,0,0,3000
2866,Christy,Shijiazhuang,Chengdu,1474015752911.888,1474051752911.888,3,1259.7086576589788,2,300,0,0,3000
2867,Christy,Shanghai,Chongqing,1474102152911.888,1474138152911.888,1,1364.0807481289414,2,300,0,0,3000
2868,Christy,Guiyang,Shijiazhuang,1474188552911.888,1474224552911.888,3,1468.0883974833023,6,300,0,0,3000
2869,Christy,Chengdu,Guiyang,1474274952911.888,1474310952911.888,1,507.45629624974424,2,300,0,0,3000
2870,Christy,Tianjin,Taiyuan,1474361352911.888,1474397352911.888,1,413.7816180343131,2,300,0,0,3000
2871,Christy,Shijiazhuang,Wuxi,1474447752911.888,1474483752911.888,3,870.8668351827667,4,300,0,0,3000
2872,Christy,Shijiazhuang,Beijing,1474534152911.888,1474570152911.888,2,238.6230874528649,2,300,0,0,3000
2873,Christy,Tianjin,Chongqing,1474620552911.888,1474656552911.888,3,1412.7818855495782,3,300,0,0,3000
2874,Christy,Hangzhou,Shanghai,1474706952911.888,1474742952911.888,3,116.09922555340886,6,300,0,0,3000
2875,Christy,Hefei,Guiyang,1474793352911.888,1474829352911.888,2,1147.9717139310262,4,300,0,0,3000
2876,Christy,Chongqing,Hefei,1474879752911.888,1474915752911.888,3,992.7933477919529,1,300,0,0,3000
2877,Christy,Hangzhou,Shanghai,1474966152911.888,1475002152911.888,2,116.09922555340886,4,300,0,0,3000
2878,Christy,Shijiazhuang,Hefei,1475052552911.888,1475088552911.888,3,758.1446443148227,6,300,0,0,3000
2879,Christy,Taiyuan,Beijing,1475138952911.888,1475174952911.888,2,369.5257904633235,3,300,0,0,3000
2880,Christy,Hangzhou,Chongqing,1475225352911.888,1475261352911.888,2,1275.1928054342827,6,300,0,0,3000
2881,Christy,Beijing,Taiyuan,1475311752911.888,1475347752911.888,1,369.5257904633235,3,300,0,0,3000
2882,Christy,Chongqing,Tianjin,1475398152911.888,1475434152911.888,2,1412.7818855495782,4,300,0,0,3000
2883,Christy,Hefei,Beijing,1475484552911.888,1475520552911.888,3,927.6018622684903,3,300,0,0,3000
2884,Christy,Hangzhou,Tianjin,1475570952911.888,1475606952911.888,2,1018.854995895633,1,300,0,0,3000
2885,Christy,Guiyang,Beijing,1475657352911.888,1475693352911.888,1,1706.7113407003492,2,300,0,0,3000
2886,Christy,Kunming,Wuxi,1475743752911.888,1475779752911.888,2,1843.5389083734965,5,300,0,0,3000
2887,Christy,Wuxi,Shijiazhuang,1475830152911.888,1475866152911.888,3,870.8668351827667,3,300,0,0,3000
2888,Christy,Beijing,Tianjin,1475916552911.888,1475952552911.888,1,115.92648299931139,1,300,0,0,3000
2889,Christy,Guiyang,Wuxi,1476002952911.888,1476038952911.888,3,1414.735309187021,2,300,0,0,3000
2890,Christy,Shanghai,Hangzhou,1476089352911.888,1476125352911.888,1,116.09922555340886,3,300,0,0,3000
2891,Christy,Beijing,Kunming,1476175752911.888,1476211752911.888,2,2061.280975299922,5,300,0,0,3000
2892,Christy,Taiyuan,Hefei,1476262152911.888,1476298152911.888,2,821.9755751395555,4,300,0,0,3000
2893,Christy,Chongqing,Taiyuan,1476348552911.888,1476384552911.888,1,1067.861755878668,6,300,0,0,3000
2894,Christy,Guiyang,Hefei,1476434952911.888,1476470952911.888,2,1147.9717139310262,1,300,0,0,3000
2895,Christy,Tianjin,Kunming,1476521352911.888,1476557352911.888,1,2062.647376177471,2,300,0,0,3000
2896,Christy,Taiyuan,Guiyang,1476607752911.888,1476643752911.888,3,1373.1560330749437,5,300,0,0,3000
2897,Christy,Wuxi,Hangzhou,1476694152911.888,1476730152911.888,1,144.91306819366292,3,300,0,0,3000
2898,Christy,Shijiazhuang,Hefei,1476780552911.888,1476816552911.888,3,758.1446443148227,6,300,0,0,3000
2899,Christy,Tianjin,Shanghai,1476866952911.888,1476902952911.888,2,971.5104376019021,4,300,0,0,3000
2900,Christy,Kunming,Taiyuan,1476953352911.888,1476989352911.888,1,1707.4061138053914,3,300,0,0,3000
2901,Christy,Chongqing,Shijiazhuang,1477039752911.888,1477075752911.888,2,1177.1050935151047,2,300,0,0,3000
2902,Christy,Tianjin,Chongqing,1477126152911.888,1477162152911.888,3,1412.7818855495782,4,300,0,0,3000
2903,Christy,Chongqing,Kunming,1477212552911.888,1477248552911.888,2,650.2676800234859,5,300,0,0,3000
2904,Christy,Kunming,Hefei,1477298952911.888,1477334952911.888,2,1574.6951541702786,3,300,0,0,3000
2905,Christy,Hefei,Kunming,1477385352911.888,1477421352911.888,1,1574.6951541702786,2,300,0,0,3000
2906,Christy,Shijiazhuang,Shanghai,1477471752911.888,1477507752911.888,2,979.82868046353,3,300,0,0,3000
2907,Christy,Kunming,Hefei,1477558152911.888,1477594152911.888,3,1574.6951541702786,3,300,0,0,3000
2908,Christy,Beijing,Shijiazhuang,1477644552911.888,1477680552911.888,1,238.6230874528649,3,300,0,0,3000
2909,Christy,Chongqing,Taiyuan,1477730952911.888,1477766952911.888,3,1067.861755878668,2,300,0,0,3000
2910,Christy,Shijiazhuang,Hangzhou,1477817352911.888,1477853352911.888,2,999.1213608962677,6,300,0,0,3000
2911,Christy,Shijiazhuang,Wuxi,1477903752911.888,1477939752911.888,3,870.8668351827667,4,300,0,0,3000
2912,Christy,Hefei,Wuxi,1477990152911.888,1478026152911.888,1,284.5733009734096,3,300,0,0,3000
2913,Christy,Wuxi,Shijiazhuang,1478076552911.888,1478112552911.888,3,870.8668351827667,3,300,0,0,3000
2914,Christy,Beijing,Chengdu,1478162952911.888,1478198952911.888,2,1486.3902912181813,4,300,0,0,3000
2915,Christy,Hangzhou,Chengdu,1478249352911.888,1478285352911.888,1,1533.2816599742448,3,300,0,0,3000
2916,Christy,Tianjin,Beijing,1478335752911.888,1478371752911.888,1,115.92648299931139,3,300,0,0,3000
2917,Christy,Hefei,Taiyuan,1478422152911.888,1478458152911.888,2,821.9755751395555,3,300,0,0,3000
2918,Christy,Shanghai,Guiyang,1478508552911.888,1478544552911.888,1,1485.0316706772294,5,300,0,0,3000
2919,Christy,Hefei,Hangzhou,1478594952911.888,1478630952911.888,3,324.5665668056832,6,300,0,0,3000
2920,Christy,Chongqing,Hefei,1478681352911.888,1478717352911.888,2,992.7933477919529,3,300,0,0,3000
2921,Christy,Hefei,Beijing,1478767752911.888,1478803752911.888,1,927.6018622684903,6,300,0,0,3000
2922,Christy,Kunming,Guiyang,1478854152911.888,1478890152911.888,2,429.159289327091,6,300,0,0,3000
2923,Christy,Wuxi,Shijiazhuang,1478940552911.888,1478976552911.888,2,870.8668351827667,4,300,0,0,3000
2924,Christy,Taiyuan,Beijing,1479026952911.888,1479062952911.888,1,369.5257904633235,3,300,0,0,3000
2925,Christy,Shanghai,Hefei,1479113352911.888,1479149352911.888,1,384.38806450717783,6,300,0,0,3000
2926,Christy,Hefei,Guiyang,1479199752911.888,1479235752911.888,3,1147.9717139310262,3,300,0,0,3000
2927,Christy,Hangzhou,Kunming,1479286152911.888,1479322152911.888,2,1810.4930618909086,1,300,0,0,3000
2928,Christy,Chengdu,Guiyang,1479372552911.888,1479408552911.888,2,507.45629624974424,1,300,0,0,3000
2929,Christy,Shijiazhuang,Chongqing,1479458952911.888,1479494952911.888,2,1177.1050935151047,4,300,0,0,3000
2930,Christy,Tianjin,Wuxi,1479545352911.888,1479581352911.888,1,877.3445194914825,2,300,0,0,3000
2931,Christy,Chengdu,Tianjin,1479631752911.888,1479667752911.888,2,1507.4057033369515,3,300,0,0,3000
2932,Christy,Wuxi,Taiyuan,1479718152911.888,1479754152911.888,1,979.5387481264983,3,300,0,0,3000
2933,Christy,Guiyang,Wuxi,1479804552911.888,1479840552911.888,3,1414.735309187021,5,300,0,0,3000
2934,Christy,Tianjin,Wuxi,1479890952911.888,1479926952911.888,1,877.3445194914825,4,300,0,0,3000
2935,Christy,Chongqing,Shijiazhuang,1479977352911.888,1480013352911.888,1,1177.1050935151047,3,300,0,0,3000
2936,Christy,Guiyang,Hefei,1480063752911.888,1480099752911.888,1,1147.9717139310262,1,300,0,0,3000
2937,Christy,Shanghai,Hangzhou,1480150152911.888,1480186152911.888,1,116.09922555340886,2,300,0,0,3000
2938,Christy,Kunming,Shijiazhuang,1480236552911.888,1480272552911.888,3,1824.9907949936446,4,300,0,0,3000
2939,Christy,Shanghai,Taiyuan,1480322952911.888,1480358952911.888,3,1093.0427267173748,1,300,0,0,3000
2940,Christy,Hefei,Wuxi,1480409352911.888,1480445352911.888,3,284.5733009734096,1,300,0,0,3000
2941,Christy,Beijing,Hefei,1480495752911.888,1480531752911.888,1,927.6018622684903,6,300,0,0,3000
2942,Christy,Chongqing,Shijiazhuang,1480582152911.888,1480618152911.888,1,1177.1050935151047,1,300,0,0,3000
2943,Christy,Guiyang,Tianjin,1480668552911.888,1480704552911.888,1,1693.6158188487998,6,300,0,0,3000
2944,Christy,Hefei,Taiyuan,1480754952911.888,1480790952911.888,2,821.9755751395555,5,300,0,0,3000
2945,Christy,Shanghai,Chengdu,1480841352911.888,1480877352911.888,1,1613.7217797860155,3,300,0,0,3000
2946,Christy,Kunming,Wuxi,1480927752911.888,1480963752911.888,2,1843.5389083734965,4,300,0,0,3000
2947,Christy,Tianjin,Guiyang,1481014152911.888,1481050152911.888,3,1693.6158188487998,4,300,0,0,3000
2948,Christy,Chengdu,Wuxi,1481100552911.888,1481136552911.888,1,1517.0941513788973,1,300,0,0,3000
2949,Christy,Kunming,Guiyang,1481186952911.888,1481222952911.888,2,429.159289327091,2,300,0,0,3000
2950,Christy,Taiyuan,Hangzhou,1481273352911.888,1481309352911.888,3,1096.6649102375786,5,300,0,0,3000
2951,Christy,Kunming,Shijiazhuang,1481359752911.888,1481395752911.888,1,1824.9907949936446,3,300,0,0,3000
2952,Christy,Chengdu,Hefei,1481446152911.888,1481482152911.888,1,1232.6260207838702,5,300,0,0,3000
2953,Christy,Shanghai,Wuxi,1481532552911.888,1481568552911.888,2,116.1316602594519,1,300,0,0,3000
2954,Christy,Taiyuan,Chongqing,1481618952911.888,1481654952911.888,1,1067.861755878668,2,300,0,0,3000
2955,Christy,Guiyang,Beijing,1481705352911.888,1481741352911.888,1,1706.7113407003492,6,300,0,0,3000
2956,Christy,Chongqing,Kunming,1481791752911.888,1481827752911.888,3,650.2676800234859,2,300,0,0,3000
2957,Christy,Kunming,Guiyang,1481878152911.888,1481914152911.888,1,429.159289327091,5,300,0,0,3000
2958,Christy,Shanghai,Guiyang,1481964552911.888,1482000552911.888,3,1485.0316706772294,5,300,0,0,3000
2959,Christy,Chongqing,Beijing,1482050952911.888,1482086952911.888,2,1414.5204529506702,2,300,0,0,3000
2960,Christy,Guiyang,Chengdu,1482137352911.888,1482173352911.888,1,507.45629624974424,5,300,0,0,3000
2961,Christy,Beijing,Shijiazhuang,1482223752911.888,1482259752911.888,1,238.6230874528649,3,300,0,0,3000
2962,Christy,Kunming,Chongqing,1482310152911.888,1482346152911.888,2,650.2676800234859,5,300,0,0,3000
2963,Christy,Kunming,Taiyuan,1482396552911.888,1482432552911.888,3,1707.4061138053914,4,300,0,0,3000
2964,Christy,Tianjin,Shanghai,1482482952911.888,1482518952911.888,1,971.5104376019021,4,300,0,0,3000
2965,Christy,Chengdu,Chongqing,1482569352911.888,1482605352911.888,2,296.0347511595893,2,300,0,0,3000
2966,Christy,Chengdu,Chongqing,1482655752911.888,1482691752911.888,2,296.0347511595893,6,300,0,0,3000
2967,Christy,Beijing,Tianjin,1482742152911.888,1482778152911.888,3,115.92648299931139,4,300,0,0,3000
2968,Christy,Hefei,Wuxi,1482828552911.888,1482864552911.888,1,284.5733009734096,5,300,0,0,3000
2969,Christy,Tianjin,Wuxi,1482914952911.888,1482950952911.888,1,877.3445194914825,2,300,0,0,3000
2970,Christy,Guiyang,Shanghai,1483001352911.888,1483037352911.888,1,1485.0316706772294,3,300,0,0,3000
2971,Christy,Shanghai,Taiyuan,1483087752911.888,1483123752911.888,2,1093.0427267173748,4,300,0,0,3000
2972,Christy,Chongqing,Taiyuan,1483174152911.888,1483210152911.888,2,1067.861755878668,2,300,0,0,3000
2973,Christy,Beijing,Wuxi,1483260552911.888,1483296552911.888,1,980.7434677778411,5,300,0,0,3000
2974,Christy,Wuxi,Hangzhou,1483346952911.888,1483382952911.888,3,144.91306819366292,2,300,0,0,3000
2975,Christy,Wuxi,Kunming,1483433352911.888,1483469352911.888,3,1843.5389083734965,1,300,0,0,3000
2976,Christy,Kunming,Hefei,1483519752911.888,1483555752911.888,1,1574.6951541702786,5,300,0,0,3000
2977,Christy,Hefei,Guiyang,1483606152911.888,1483642152911.888,1,1147.9717139310262,3,300,0,0,3000
2978,Christy,Kunming,Hefei,1483692552911.888,1483728552911.888,3,1574.6951541702786,6,300,0,0,3000
2979,Christy,Hangzhou,Chengdu,1483778952911.888,1483814952911.888,2,1533.2816599742448,3,300,0,0,3000
2980,Christy,Kunming,Shijiazhuang,1483865352911.888,1483901352911.888,2,1824.9907949936446,2,300,0,0,3000
2981,Christy,Hangzhou,Hefei,1483951752911.888,1483987752911.888,2,324.5665668056832,3,300,0,0,3000
2982,Christy,Hefei,Tianjin,1484038152911.888,1484074152911.888,2,845.3467325449502,3,300,0,0,3000
2983,Christy,Shanghai,Guiyang,1484124552911.888,1484160552911.888,2,1485.0316706772294,6,300,0,0,3000
2984,Christy,Kunming,Shijiazhuang,1484210952911.888,1484246952911.888,2,1824.9907949936446,5,300,0,0,3000
2985,Christy,Chongqing,Shanghai,1484297352911.888,1484333352911.888,3,1364.0807481289414,6,300,0,0,3000
2986,Christy,Beijing,Tianjin,1484383752911.888,1484419752911.888,3,115.92648299931139,1,300,0,0,3000
2987,Christy,Beijing,Chengdu,1484470152911.888,1484506152911.888,2,1486.3902912181813,6,300,0,0,3000
2988,Christy,Taiyuan,Chengdu,1484556552911.888,1484592552911.888,1,1119.5970935736282,5,300,0,0,3000
2989,Christy,Chongqing,Shanghai,1484642952911.888,1484678952911.888,3,1364.0807481289414,3,300,0,0,3000
2990,Christy,Hangzhou,Chongqing,1484729352911.888,1484765352911.888,3,1275.1928054342827,2,300,0,0,3000
2991,Christy,Shijiazhuang,Kunming,1484815752911.888,1484851752911.888,1,1824.9907949936446,6,300,0,0,3000
2992,Christy,Chongqing,Chengdu,1484902152911.888,1484938152911.888,2,296.0347511595893,1,300,0,0,3000
2993,Christy,Kunming,Hangzhou,1484988552911.888,1485024552911.888,1,1810.4930618909086,3,300,0,0,3000
2994,Christy,Hefei,Chengdu,1485074952911.888,1485110952911.888,3,1232.6260207838702,3,300,0,0,3000
2995,Christy,Taiyuan,Beijing,1485161352911.888,1485197352911.888,2,369.5257904633235,6,300,0,0,3000
2996,Christy,Hangzhou,Beijing,1485247752911.888,1485283752911.888,2,1120.335058805576,2,300,0,0,3000
2997,Christy,Chengdu,Hefei,1485334152911.888,1485370152911.888,2,1232.6260207838702,5,300,0,0,3000
2998,Christy,Taiyuan,Chongqing,1485420552911.888,1485456552911.888,3,1067.861755878668,4,300,0,0,3000
2999,Christy,Wuxi,Kunming,1485506952911.888,1485542952911.888,1,1843.5389083734965,6,300,0,0,3000
3000,Christy,Chongqing,Tianjin,1485593352911.888,1485629352911.888,3,1412.7818855495782,5,300,0,0,3000
3001,Christy,Kunming,Hefei,1485679752911.888,1485715752911.888,2,1574.6951541702786,1,300,0,0,3000
3002,Christy,Shanghai,Shijiazhuang,1485766152911.888,1485802152911.888,1,979.82868046353,6,300,0,0,3000
3003,Christy,Guiyang,Shanghai,1485852552911.888,1485888552911.888,1,1485.0316706772294,3,300,0,0,3000
3004,Christy,Tianjin,Kunming,1485938952911.888,1485974952911.888,2,2062.647376177471,6,300,0,0,3000
3005,Christy,Shijiazhuang,Beijing,1486025352911.888,1486061352911.888,1,238.6230874528649,1,300,0,0,3000
3006,Christy,Hefei,Chongqing,1486111752911.888,1486147752911.888,1,992.7933477919529,6,300,0,0,3000
3007,Christy,Shanghai,Wuxi,1486198152911.888,1486234152911.888,1,116.1316602594519,5,300,0,0,3000
