,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
2456,Patric,Tianjin,Beijing,1438591742937.857,1438627742937.857,3,115.92648299931139,3,300,0,0,3000
2457,Patric,Taiyuan,Shijiazhuang,1438678142937.857,1438714142937.857,2,175.76892590155305,3,300,0,0,3000
2458,Patric,Beijing,Tianjin,1438764542937.857,1438800542937.857,3,115.92648299931139,5,300,0,0,3000
2459,Patric,Beijing,Tianjin,1438850942937.857,1438886942937.857,3,115.92648299931139,4,300,0,0,3000
2460,Patric,Shijiazhuang,Tianjin,1438937342937.857,1438973342937.857,3,249.51407691799224,3,300,0,0,3000
2461,Patric,Taiyuan,Shijiazhuang,1439023742937.857,1439059742937.857,1,175.76892590155305,6,300,0,0,3000
2462,Patric,Shijiazhuang,Beijing,1439110142937.857,1439146142937.857,3,238.6230874528649,3,300,0,0,3000
2463,Patric,Tianjin,Taiyuan,1439196542937.857,1439232542937.857,3,413.7816180343131,2,300,0,0,3000
2464,Patric,Taiyuan,Beijing,1439282942937.857,1439318942937.857,1,369.5257904633235,3,300,0,0,3000
2465,Patric,Taiyuan,Beijing,1439369342937.857,1439405342937.857,1,369.5257904633235,6,300,0,0,3000
2466,Patric,Tianjin,Taiyuan,1439455742937.857,1439491742937.857,3,413.7816180343131,3,300,0,0,3000
2467,Patric,Tianjin,Beijing,1439542142937.857,1439578142937.857,3,115.92648299931139,5,300,0,0,3000
2468,Patric,Tianjin,Taiyuan,1439628542937.857,1439664542937.857,1,413.7816180343131,3,300,0,0,3000
2469,Patric,Taiyuan,Tianjin,1439714942937.857,1439750942937.857,2,413.7816180343131,5,300,0,0,3000
2470,Patric,Taiyuan,Beijing,1439801342937.857,1439837342937.857,2,369.5257904633235,2,300,0,0,3000
2471,Patric,Shijiazhuang,Tianjin,1439887742937.857,1439923742937.857,1,249.51407691799224,5,300,0,0,3000
2472,Patric,Beijing,Taiyuan,1439974142937.857,1440010142937.857,3,369.5257904633235,6,300,0,0,3000
2473,Patric,Taiyuan,Tianjin,1440060542937.857,1440096542937.857,2,413.7816180343131,4,300,0,0,3000
2474,Patric,Shijiazhuang,Beijing,1440146942937.857,1440182942937.857,3,238.6230874528649,5,300,0,0,3000
2475,Patric,Shijiazhuang,Tianjin,1440233342937.857,1440269342937.857,2,249.51407691799224,2,300,0,0,3000
2476,Patric,Tianjin,Beijing,1440319742937.857,1440355742937.857,3,115.92648299931139,6,300,0,0,3000
2477,Patric,Taiyuan,Tianjin,1440406142937.857,1440442142937.857,3,413.7816180343131,5,300,0,0,3000
2478,Patric,Beijing,Tianjin,1440492542937.857,1440528542937.857,3,115.92648299931139,3,300,0,0,3000
2479,Patric,Tianjin,Beijing,1440578942937.857,1440614942937.857,1,115.92648299931139,5,300,0,0,3000
2480,Patric,Beijing,Tianjin,1440665342937.857,1440701342937.857,2,115.92648299931139,5,300,0,0,3000
2481,Patric,Beijing,Shijiazhuang,1440751742937.857,1440787742937.857,1,238.6230874528649,6,300,0,0,3000
2482,Patric,Shijiazhuang,Beijing,1440838142937.857,1440874142937.857,1,238.6230874528649,5,300,0,0,3000
2483,Patric,Shijiazhuang,Taiyuan,1440924542937.857,1440960542937.857,2,175.76892590155305,5,300,0,0,3000
2484,Patric,Beijing,Tianjin,1441010942937.857,1441046942937.857,3,115.92648299931139,6,300,0,0,3000
2485,Patric,Tianjin,Beijing,1441097342937.857,1441133342937.857,3,115.92648299931139,6,300,0,0,3000
2486,Patric,Beijing,Tianjin,1441183742937.857,1441219742937.857,3,115.92648299931139,2,300,0,0,3000
2487,Patric,Tianjin,Taiyuan,1441270142937.857,1441306142937.857,1,413.7816180343131,3,300,0,0,3000
2488,Patric,Tianjin,Taiyuan,1441356542937.857,1441392542937.857,3,413.7816180343131,2,300,0,0,3000
2489,Patric,Shijiazhuang,Tianjin,1441442942937.857,1441478942937.857,2,249.51407691799224,6,300,0,0,3000
2490,Patric,Taiyuan,Shijiazhuang,1441529342937.857,1441565342937.857,1,175.76892590155305,2,300,0,0,3000
2491,Patric,Tianjin,Shijiazhuang,1441615742937.857,1441651742937.857,3,249.51407691799224,2,300,0,0,3000
2492,Patric,Taiyuan,Shijiazhuang,1441702142937.857,1441738142937.857,3,175.76892590155305,5,300,0,0,3000
2493,Patric,Beijing,Tianjin,1441788542937.857,1441824542937.857,3,115.92648299931139,4,300,0,0,3000
2494,Patric,Beijing,Tianjin,1441874942937.857,1441910942937.857,1,115.92648299931139,3,300,0,0,3000
2495,Patric,Beijing,Taiyuan,1441961342937.857,1441997342937.857,3,369.5257904633235,2,300,0,0,3000
2496,Patric,Shijiazhuang,Beijing,1442047742937.857,1442083742937.857,1,238.6230874528649,6,300,0,0,3000
2497,Patric,Shijiazhuang,Tianjin,1442134142937.857,1442170142937.857,1,249.51407691799224,6,300,0,0,3000
2498,Patric,Taiyuan,Shijiazhuang,1442220542937.857,1442256542937.857,1,175.76892590155305,2,300,0,0,3000
2499,Patric,Taiyuan,Shijiazhuang,1442306942937.857,1442342942937.857,3,175.76892590155305,3,300,0,0,3000
2500,Patric,Shijiazhuang,Tianjin,1442393342937.857,1442429342937.857,2,249.51407691799224,5,300,0,0,3000
2501,Patric,Taiyuan,Tianjin,1442479742937.857,1442515742937.857,3,413.7816180343131,6,300,0,0,3000
2502,Patric,Tianjin,Shijiazhuang,1442566142937.857,1442602142937.857,2,249.51407691799224,2,300,0,0,3000
2503,Patric,Shijiazhuang,Tianjin,1442652542937.857,1442688542937.857,1,249.51407691799224,4,300,0,0,3000
2504,Patric,Tianjin,Taiyuan,1442738942937.857,1442774942937.857,1,413.7816180343131,2,300,0,0,3000
2505,Patric,Taiyuan,Tianjin,1442825342937.857,1442861342937.857,2,413.7816180343131,5,300,0,0,3000
2506,Patric,Beijing,Tianjin,1442911742937.857,1442947742937.857,1,115.92648299931139,5,300,0,0,3000
2507,Patric,Taiyuan,Shijiazhuang,1442998142937.857,1443034142937.857,2,175.76892590155305,2,300,0,0,3000
2508,Patric,Taiyuan,Tianjin,1443084542937.857,1443120542937.857,1,413.7816180343131,6,300,0,0,3000
2509,Patric,Tianjin,Beijing,1443170942937.857,1443206942937.857,3,115.92648299931139,6,300,0,0,3000
2510,Patric,Shijiazhuang,Beijing,1443257342937.857,1443293342937.857,2,238.6230874528649,5,300,0,0,3000
2511,Patric,Taiyuan,Beijing,1443343742937.857,1443379742937.857,3,369.5257904633235,6,300,0,0,3000
2512,Patric,Beijing,Tianjin,1443430142937.857,1443466142937.857,1,115.92648299931139,2,300,0,0,3000
2513,Patric,Beijing,Shijiazhuang,1443516542937.857,1443552542937.857,2,238.6230874528649,4,300,0,0,3000
2514,Patric,Beijing,Taiyuan,1443602942937.857,1443638942937.857,3,369.5257904633235,6,300,0,0,3000
2515,Patric,Shijiazhuang,Tianjin,1443689342937.857,1443725342937.857,3,249.51407691799224,5,300,0,0,3000
2516,Patric,Beijing,Shijiazhuang,1443775742937.857,1443811742937.857,1,238.6230874528649,6,300,0,0,3000
2517,Patric,Tianjin,Shijiazhuang,1443862142937.857,1443898142937.857,1,249.51407691799224,2,300,0,0,3000
2518,Patric,Tianjin,Taiyuan,1443948542937.857,1443984542937.857,2,413.7816180343131,6,300,0,0,3000
2519,Patric,Taiyuan,Beijing,1444034942937.857,1444070942937.857,3,369.5257904633235,2,300,0,0,3000
2520,Patric,Beijing,Tianjin,1444121342937.857,1444157342937.857,3,115.92648299931139,2,300,0,0,3000
2521,Patric,Beijing,Shijiazhuang,1444207742937.857,1444243742937.857,2,238.6230874528649,5,300,0,0,3000
2522,Patric,Tianjin,Taiyuan,1444294142937.857,1444330142937.857,1,413.7816180343131,3,300,0,0,3000
2523,Patric,Tianjin,Shijiazhuang,1444380542937.857,1444416542937.857,2,249.51407691799224,2,300,0,0,3000
2524,Patric,Taiyuan,Shijiazhuang,1444466942937.857,1444502942937.857,3,175.76892590155305,6,300,0,0,3000
2525,Patric,Shijiazhuang,Beijing,1444553342937.857,1444589342937.857,1,238.6230874528649,4,300,0,0,3000
2526,Patric,Beijing,Taiyuan,1444639742937.857,1444675742937.857,3,369.5257904633235,4,300,0,0,3000
2527,Patric,Tianjin,Beijing,1444726142937.857,1444762142937.857,3,115.92648299931139,4,300,0,0,3000
2528,Patric,Beijing,Taiyuan,1444812542937.857,1444848542937.857,2,369.5257904633235,4,300,0,0,3000
2529,Patric,Taiyuan,Beijing,1444898942937.857,1444934942937.857,2,369.5257904633235,5,300,0,0,3000
2530,Patric,Taiyuan,Beijing,1444985342937.857,1445021342937.857,1,369.5257904633235,3,300,0,0,3000
2531,Patric,Taiyuan,Tianjin,1445071742937.857,1445107742937.857,1,413.7816180343131,2,300,0,0,3000
2532,Patric,Beijing,Taiyuan,1445158142937.857,1445194142937.857,3,369.5257904633235,5,300,0,0,3000
2533,Patric,Taiyuan,Beijing,1445244542937.857,1445280542937.857,3,369.5257904633235,2,300,0,0,3000
2534,Patric,Beijing,Taiyuan,1445330942937.857,1445366942937.857,2,369.5257904633235,3,300,0,0,3000
2535,Patric,Tianjin,Shijiazhuang,1445417342937.857,1445453342937.857,3,249.51407691799224,3,300,0,0,3000
2536,Patric,Shijiazhuang,Taiyuan,1445503742937.857,1445539742937.857,3,175.76892590155305,6,300,0,0,3000
2537,Patric,Tianjin,Beijing,1445590142937.857,1445626142937.857,3,115.92648299931139,3,300,0,0,3000
2538,Patric,Tianjin,Shijiazhuang,1445676542937.857,1445712542937.857,2,249.51407691799224,6,300,0,0,3000
2539,Patric,Taiyuan,Beijing,1445762942937.857,1445798942937.857,1,369.5257904633235,3,300,0,0,3000
2540,Patric,Shijiazhuang,Beijing,1445849342937.857,1445885342937.857,3,238.6230874528649,2,300,0,0,3000
2541,Patric,Shijiazhuang,Tianjin,1445935742937.857,1445971742937.857,3,249.51407691799224,2,300,0,0,3000
2542,Patric,Taiyuan,Tianjin,1446022142937.857,1446058142937.857,3,413.7816180343131,6,300,0,0,3000
2543,Patric,Beijing,Shijiazhuang,1446108542937.857,1446144542937.857,2,238.6230874528649,2,300,0,0,3000
2544,Patric,Shijiazhuang,Beijing,1446194942937.857,1446230942937.857,1,238.6230874528649,6,300,0,0,3000
2545,Patric,Shijiazhuang,Beijing,1446281342937.857,1446317342937.857,2,238.6230874528649,6,300,0,0,3000
2546,Patric,Shijiazhuang,Beijing,1446367742937.857,1446403742937.857,2,238.6230874528649,5,300,0,0,3000
2547,Patric,Beijing,Shijiazhuang,1446454142937.857,1446490142937.857,3,238.6230874528649,5,300,0,0,3000
2548,Patric,Shijiazhuang,Beijing,1446540542937.857,1446576542937.857,1,238.6230874528649,4,300,0,0,3000
2549,Patric,Beijing,Shijiazhuang,1446626942937.857,1446662942937.857,2,238.6230874528649,3,300,0,0,3000
2550,Patric,Shijiazhuang,Tianjin,1446713342937.857,1446749342937.857,3,249.51407691799224,6,300,0,0,3000
2551,Patric,Tianjin,Taiyuan,1446799742937.857,1446835742937.857,3,413.7816180343131,3,300,0,0,3000
2552,Patric,Beijing,Shijiazhuang,1446886142937.857,1446922142937.857,2,238.6230874528649,3,300,0,0,3000
2553,Patric,Tianjin,Taiyuan,1446972542937.857,1447008542937.857,3,413.7816180343131,2,300,0,0,3000
2554,Patric,Shijiazhuang,Taiyuan,1447058942937.857,1447094942937.857,2,175.76892590155305,3,300,0,0,3000
2555,Patric,Beijing,Tianjin,1447145342937.857,1447181342937.857,3,115.92648299931139,5,300,0,0,3000
2556,Patric,Shijiazhuang,Tianjin,1447231742937.857,1447267742937.857,1,249.51407691799224,4,300,0,0,3000
2557,Patric,Taiyuan,Tianjin,1447318142937.857,1447354142937.857,1,413.7816180343131,2,300,0,0,3000
2558,Patric,Shijiazhuang,Taiyuan,1447404542937.857,1447440542937.857,1,175.76892590155305,5,300,0,0,3000
2559,Patric,Tianjin,Taiyuan,1447490942937.857,1447526942937.857,2,413.7816180343131,3,300,0,0,3000
2560,Patric,Tianjin,Beijing,1447577342937.857,1447613342937.857,2,115.92648299931139,6,300,0,0,3000
2561,Patric,Tianjin,Beijing,1447663742937.857,1447699742937.857,3,115.92648299931139,6,300,0,0,3000
2562,Patric,Shijiazhuang,Taiyuan,1447750142937.857,1447786142937.857,3,175.76892590155305,6,300,0,0,3000
2563,Patric,Beijing,Tianjin,1447836542937.857,1447872542937.857,1,115.92648299931139,4,300,0,0,3000
2564,Patric,Beijing,Taiyuan,1447922942937.857,1447958942937.857,1,369.5257904633235,5,300,0,0,3000
2565,Patric,Tianjin,Shijiazhuang,1448009342937.857,1448045342937.857,2,249.51407691799224,5,300,0,0,3000
2566,Patric,Tianjin,Beijing,1448095742937.857,1448131742937.857,2,115.92648299931139,6,300,0,0,3000
2567,Patric,Shijiazhuang,Taiyuan,1448182142937.857,1448218142937.857,1,175.76892590155305,3,300,0,0,3000
2568,Patric,Beijing,Shijiazhuang,1448268542937.857,1448304542937.857,3,238.6230874528649,3,300,0,0,3000
2569,Patric,Tianjin,Shijiazhuang,1448354942937.857,1448390942937.857,3,249.51407691799224,2,300,0,0,3000
2570,Patric,Tianjin,Taiyuan,1448441342937.857,1448477342937.857,1,413.7816180343131,6,300,0,0,3000
2571,Patric,Shijiazhuang,Beijing,1448527742937.857,1448563742937.857,3,238.6230874528649,2,300,0,0,3000
2572,Patric,Tianjin,Shijiazhuang,1448614142937.857,1448650142937.857,3,249.51407691799224,3,300,0,0,3000
2573,Patric,Taiyuan,Beijing,1448700542937.857,1448736542937.857,2,369.5257904633235,2,300,0,0,3000
2574,Patric,Shijiazhuang,Taiyuan,1448786942937.857,1448822942937.857,2,175.76892590155305,5,300,0,0,3000
2575,Patric,Beijing,Shijiazhuang,1448873342937.857,1448909342937.857,2,238.6230874528649,5,300,0,0,3000
2576,Patric,Shijiazhuang,Beijing,1448959742937.857,1448995742937.857,2,238.6230874528649,6,300,0,0,3000
2577,Patric,Beijing,Shijiazhuang,1449046142937.857,1449082142937.857,1,238.6230874528649,3,300,0,0,3000
2578,Patric,Shijiazhuang,Taiyuan,1449132542937.857,1449168542937.857,3,175.76892590155305,5,300,0,0,3000
2579,Patric,Beijing,Taiyuan,1449218942937.857,1449254942937.857,3,369.5257904633235,5,300,0,0,3000
2580,Patric,Shijiazhuang,Tianjin,1449305342937.857,1449341342937.857,2,249.51407691799224,2,300,0,0,3000
2581,Patric,Taiyuan,Tianjin,1449391742937.857,1449427742937.857,2,413.7816180343131,4,300,0,0,3000
2582,Patric,Beijing,Shijiazhuang,1449478142937.857,1449514142937.857,1,238.6230874528649,4,300,0,0,3000
2583,Patric,Beijing,Tianjin,1449564542937.857,1449600542937.857,2,115.92648299931139,6,300,0,0,3000
2584,Patric,Tianjin,Shijiazhuang,1449650942937.857,1449686942937.857,3,249.51407691799224,5,300,0,0,3000
2585,Patric,Tianjin,Beijing,1449737342937.857,1449773342937.857,3,115.92648299931139,2,300,0,0,3000
2586,Patric,Taiyuan,Beijing,1449823742937.857,1449859742937.857,2,369.5257904633235,3,300,0,0,3000
2587,Patric,Taiyuan,Shijiazhuang,1449910142937.857,1449946142937.857,2,175.76892590155305,2,300,0,0,3000
2588,Patric,Tianjin,Shijiazhuang,1449996542937.857,1450032542937.857,3,249.51407691799224,4,300,0,0,3000
2589,Patric,Tianjin,Beijing,1450082942937.857,1450118942937.857,2,115.92648299931139,2,300,0,0,3000
2590,Patric,Beijing,Taiyuan,1450169342937.857,1450205342937.857,2,369.5257904633235,6,300,0,0,3000
2591,Patric,Tianjin,Taiyuan,1450255742937.857,1450291742937.857,3,413.7816180343131,2,300,0,0,3000
2592,Patric,Tianjin,Taiyuan,1450342142937.857,1450378142937.857,2,413.7816180343131,6,300,0,0,3000
2593,Patric,Tianjin,Shijiazhuang,1450428542937.857,1450464542937.857,2,249.51407691799224,5,300,0,0,3000
2594,Patric,Taiyuan,Shijiazhuang,1450514942937.857,1450550942937.857,2,175.76892590155305,2,300,0,0,3000
2595,Patric,Taiyuan,Tianjin,1450601342937.857,1450637342937.857,1,413.7816180343131,6,300,0,0,3000
2596,Patric,Shijiazhuang,Tianjin,1450687742937.857,1450723742937.857,2,249.51407691799224,6,300,0,0,3000
2597,Patric,Shijiazhuang,Beijing,1450774142937.857,1450810142937.857,2,238.6230874528649,3,300,0,0,3000
2598,Patric,Beijing,Tianjin,1450860542937.857,1450896542937.857,2,115.92648299931139,5,300,0,0,3000
2599,Patric,Shijiazhuang,Tianjin,1450946942937.857,1450982942937.857,1,249.51407691799224,5,300,0,0,3000
2600,Patric,Shijiazhuang,Beijing,1451033342937.857,1451069342937.857,1,238.6230874528649,6,300,0,0,3000
2601,Patric,Shijiazhuang,Tianjin,1451119742937.857,1451155742937.857,1,249.51407691799224,2,300,0,0,3000
2602,Patric,Taiyuan,Beijing,1451206142937.857,1451242142937.857,2,369.5257904633235,4,300,0,0,3000
2603,Patric,Tianjin,Shijiazhuang,1451292542937.857,1451328542937.857,3,249.51407691799224,2,300,0,0,3000
2604,Patric,Taiyuan,Beijing,1451378942937.857,1451414942937.857,2,369.5257904633235,6,300,0,0,3000
2605,Patric,Taiyuan,Beijing,1451465342937.857,1451501342937.857,1,369.5257904633235,5,300,0,0,3000
2606,Patric,Shijiazhuang,Beijing,1451551742937.857,1451587742937.857,2,238.6230874528649,4,300,0,0,3000
2607,Patric,Tianjin,Beijing,1451638142937.857,1451674142937.857,2,115.92648299931139,2,300,0,0,3000
2608,Patric,Beijing,Taiyuan,1451724542937.857,1451760542937.857,2,369.5257904633235,4,300,0,0,3000
2609,Patric,Tianjin,Beijing,1451810942937.857,1451846942937.857,1,115.92648299931139,4,300,0,0,3000
2610,Patric,Taiyuan,Tianjin,1451897342937.857,1451933342937.857,1,413.7816180343131,4,300,0,0,3000
2611,Patric,Taiyuan,Beijing,1451983742937.857,1452019742937.857,3,369.5257904633235,3,300,0,0,3000
2612,Patric,Beijing,Taiyuan,1452070142937.857,1452106142937.857,2,369.5257904633235,4,300,0,0,3000
2613,Patric,Taiyuan,Beijing,1452156542937.857,1452192542937.857,1,369.5257904633235,4,300,0,0,3000
2614,Patric,Taiyuan,Tianjin,1452242942937.857,1452278942937.857,2,413.7816180343131,5,300,0,0,3000
2615,Patric,Shijiazhuang,Taiyuan,1452329342937.857,1452365342937.857,3,175.76892590155305,5,300,0,0,3000
2616,Patric,Tianjin,Taiyuan,1452415742937.857,1452451742937.857,3,413.7816180343131,6,300,0,0,3000
2617,Patric,Tianjin,Taiyuan,1452502142937.857,1452538142937.857,2,413.7816180343131,4,300,0,0,3000
2618,Patric,Taiyuan,Tianjin,1452588542937.857,1452624542937.857,2,413.7816180343131,4,300,0,0,3000
2619,Patric,Shijiazhuang,Beijing,1452674942937.857,1452710942937.857,2,238.6230874528649,5,300,0,0,3000
2620,Patric,Tianjin,Taiyuan,1452761342937.857,1452797342937.857,1,413.7816180343131,2,300,0,0,3000
2621,Patric,Beijing,Tianjin,1452847742937.857,1452883742937.857,3,115.92648299931139,5,300,0,0,3000
2622,Patric,Beijing,Tianjin,1452934142937.857,1452970142937.857,1,115.92648299931139,4,300,0,0,3000
2623,Patric,Tianjin,Shijiazhuang,1453020542937.857,1453056542937.857,2,249.51407691799224,4,300,0,0,3000
2624,Patric,Beijing,Shijiazhuang,1453106942937.857,1453142942937.857,3,238.6230874528649,3,300,0,0,3000
2625,Patric,Taiyuan,Shijiazhuang,1453193342937.857,1453229342937.857,2,175.76892590155305,6,300,0,0,3000
2626,Patric,Taiyuan,Shijiazhuang,1453279742937.857,1453315742937.857,3,175.76892590155305,4,300,0,0,3000
2627,Patric,Beijing,Taiyuan,1453366142937.857,1453402142937.857,1,369.5257904633235,3,300,0,0,3000
2628,Patric,Shijiazhuang,Tianjin,1453452542937.857,1453488542937.857,3,249.51407691799224,3,300,0,0,3000
2629,Patric,Tianjin,Shijiazhuang,1453538942937.857,1453574942937.857,1,249.51407691799224,6,300,0,0,3000
2630,Patric,Shijiazhuang,Taiyuan,1453625342937.857,1453661342937.857,2,175.76892590155305,6,300,0,0,3000
2631,Patric,Tianjin,Beijing,1453711742937.857,1453747742937.857,2,115.92648299931139,2,300,0,0,3000
2632,Patric,Shijiazhuang,Taiyuan,1453798142937.857,1453834142937.857,1,175.76892590155305,2,300,0,0,3000
2633,Patric,Tianjin,Shijiazhuang,1453884542937.857,1453920542937.857,1,249.51407691799224,4,300,0,0,3000
2634,Patric,Taiyuan,Tianjin,1453970942937.857,1454006942937.857,3,413.7816180343131,3,300,0,0,3000
2635,Patric,Beijing,Taiyuan,1454057342937.857,1454093342937.857,3,369.5257904633235,3,300,0,0,3000
2636,Patric,Shijiazhuang,Beijing,1454143742937.857,1454179742937.857,2,238.6230874528649,6,300,0,0,3000
2637,Patric,Taiyuan,Tianjin,1454230142937.857,1454266142937.857,3,413.7816180343131,6,300,0,0,3000
2638,Patric,Beijing,Shijiazhuang,1454316542937.857,1454352542937.857,1,238.6230874528649,2,300,0,0,3000
2639,Patric,Taiyuan,Shijiazhuang,1454402942937.857,1454438942937.857,2,175.76892590155305,6,300,0,0,3000
2640,Patric,Tianjin,Beijing,1454489342937.857,1454525342937.857,1,115.92648299931139,4,300,0,0,3000
2641,Patric,Beijing,Shijiazhuang,1454575742937.857,1454611742937.857,3,238.6230874528649,5,300,0,0,3000
2642,Patric,Shijiazhuang,Tianjin,1454662142937.857,1454698142937.857,2,249.51407691799224,2,300,0,0,3000
2643,Patric,Beijing,Shijiazhuang,1454748542937.857,1454784542937.857,2,238.6230874528649,3,300,0,0,3000
2644,Patric,Tianjin,Taiyuan,1454834942937.857,1454870942937.857,1,413.7816180343131,4,300,0,0,3000
2645,Patric,Taiyuan,Beijing,1454921342937.857,1454957342937.857,3,369.5257904633235,2,300,0,0,3000
2646,Patric,Tianjin,Taiyuan,1455007742937.857,1455043742937.857,1,413.7816180343131,2,300,0,0,3000
2647,Patric,Beijing,Shijiazhuang,1455094142937.857,1455130142937.857,2,238.6230874528649,5,300,0,0,3000
2648,Patric,Beijing,Shijiazhuang,1455180542937.857,1455216542937.857,1,238.6230874528649,6,300,0,0,3000
2649,Patric,Tianjin,Shijiazhuang,1455266942937.857,1455302942937.857,1,249.51407691799224,4,300,0,0,3000
2650,Patric,Tianjin,Beijing,1455353342937.857,1455389342937.857,3,115.92648299931139,4,300,0,0,3000
2651,Patric,Shijiazhuang,Tianjin,1455439742937.857,1455475742937.857,3,249.51407691799224,5,300,0,0,3000
2652,Patric,Beijing,Taiyuan,1455526142937.857,1455562142937.857,2,369.5257904633235,5,300,0,0,3000
2653,Patric,Shijiazhuang,Beijing,1455612542937.857,1455648542937.857,3,238.6230874528649,6,300,0,0,3000
2654,Patric,Shijiazhuang,Tianjin,1455698942937.857,1455734942937.857,2,249.51407691799224,6,300,0,0,3000
2655,Patric,Taiyuan,Beijing,1455785342937.857,1455821342937.857,2,369.5257904633235,2,300,0,0,3000
2656,Patric,Taiyuan,Tianjin,1455871742937.857,1455907742937.857,1,413.7816180343131,4,300,0,0,3000
2657,Patric,Taiyuan,Tianjin,1455958142937.857,1455994142937.857,1,413.7816180343131,4,300,0,0,3000
2658,Patric,Tianjin,Shijiazhuang,1456044542937.857,1456080542937.857,2,249.51407691799224,3,300,0,0,3000
2659,Patric,Shijiazhuang,Taiyuan,1456130942937.857,1456166942937.857,3,175.76892590155305,2,300,0,0,3000
2660,Patric,Shijiazhuang,Tianjin,1456217342937.857,1456253342937.857,3,249.51407691799224,2,300,0,0,3000
2661,Patric,Beijing,Shijiazhuang,1456303742937.857,1456339742937.857,2,238.6230874528649,6,300,0,0,3000
2662,Patric,Taiyuan,Shijiazhuang,1456390142937.857,1456426142937.857,2,175.76892590155305,2,300,0,0,3000
2663,Patric,Tianjin,Taiyuan,1456476542937.857,1456512542937.857,1,413.7816180343131,4,300,0,0,3000
2664,Patric,Shijiazhuang,Taiyuan,1456562942937.857,1456598942937.857,1,175.76892590155305,5,300,0,0,3000
2665,Patric,Tianjin,Beijing,1456649342937.857,1456685342937.857,2,115.92648299931139,5,300,0,0,3000
2666,Patric,Taiyuan,Tianjin,1456735742937.857,1456771742937.857,3,413.7816180343131,3,300,0,0,3000
2667,Patric,Shijiazhuang,Beijing,1456822142937.857,1456858142937.857,2,238.6230874528649,6,300,0,0,3000
2668,Patric,Beijing,Shijiazhuang,1456908542937.857,1456944542937.857,2,238.6230874528649,5,300,0,0,3000
2669,Patric,Shijiazhuang,Beijing,1456994942937.857,1457030942937.857,3,238.6230874528649,3,300,0,0,3000
2670,Patric,Taiyuan,Tianjin,1457081342937.857,1457117342937.857,3,413.7816180343131,3,300,0,0,3000
2671,Patric,Beijing,Shijiazhuang,1457167742937.857,1457203742937.857,2,238.6230874528649,6,300,0,0,3000
2672,Patric,Taiyuan,Tianjin,1457254142937.857,1457290142937.857,1,413.7816180343131,3,300,0,0,3000
2673,Patric,Shijiazhuang,Beijing,1457340542937.857,1457376542937.857,1,238.6230874528649,4,300,0,0,3000
2674,Patric,Beijing,Shijiazhuang,1457426942937.857,1457462942937.857,2,238.6230874528649,4,300,0,0,3000
2675,Patric,Shijiazhuang,Beijing,1457513342937.857,1457549342937.857,2,238.6230874528649,6,300,0,0,3000
2676,Patric,Beijing,Tianjin,1457599742937.857,1457635742937.857,3,115.92648299931139,4,300,0,0,3000
2677,Patric,Tianjin,Taiyuan,1457686142937.857,1457722142937.857,2,413.7816180343131,2,300,0,0,3000
2678,Patric,Beijing,Tianjin,1457772542937.857,1457808542937.857,3,115.92648299931139,2,300,0,0,3000
2679,Patric,Taiyuan,Beijing,1457858942937.857,1457894942937.857,1,369.5257904633235,4,300,0,0,3000
2680,Patric,Shijiazhuang,Tianjin,1457945342937.857,1457981342937.857,2,249.51407691799224,4,300,0,0,3000
2681,Patric,Beijing,Taiyuan,1458031742937.857,1458067742937.857,3,369.5257904633235,2,300,0,0,3000
2682,Patric,Shijiazhuang,Beijing,1458118142937.857,1458154142937.857,1,238.6230874528649,4,300,0,0,3000
2683,Patric,Tianjin,Shijiazhuang,1458204542937.857,1458240542937.857,2,249.51407691799224,3,300,0,0,3000
2684,Patric,Beijing,Shijiazhuang,1458290942937.857,1458326942937.857,2,238.6230874528649,3,300,0,0,3000
2685,Patric,Tianjin,Beijing,1458377342937.857,1458413342937.857,3,115.92648299931139,3,300,0,0,3000
2686,Patric,Tianjin,Taiyuan,1458463742937.857,1458499742937.857,2,413.7816180343131,3,300,0,0,3000
2687,Patric,Taiyuan,Beijing,1458550142937.857,1458586142937.857,1,369.5257904633235,2,300,0,0,3000
2688,Patric,Beijing,Taiyuan,1458636542937.857,1458672542937.857,1,369.5257904633235,2,300,0,0,3000
2689,Patric,Tianjin,Taiyuan,1458722942937.857,1458758942937.857,1,413.7816180343131,2,300,0,0,3000
2690,Patric,Tianjin,Taiyuan,1458809342937.857,1458845342937.857,3,413.7816180343131,2,300,0,0,3000
2691,Patric,Tianjin,Beijing,1458895742937.857,1458931742937.857,1,115.92648299931139,6,300,0,0,3000
2692,Patric,Taiyuan,Shijiazhuang,1458982142937.857,1459018142937.857,1,175.76892590155305,2,300,0,0,3000
2693,Patric,Tianjin,Taiyuan,1459068542937.857,1459104542937.857,3,413.7816180343131,4,300,0,0,3000
2694,Patric,Beijing,Taiyuan,1459154942937.857,1459190942937.857,1,369.5257904633235,4,300,0,0,3000
2695,Patric,Beijing,Shijiazhuang,1459241342937.857,1459277342937.857,2,238.6230874528649,4,300,0,0,3000
2696,Patric,Tianjin,Shijiazhuang,1459327742937.857,1459363742937.857,3,249.51407691799224,3,300,0,0,3000
2697,Patric,Shijiazhuang,Beijing,1459414142937.857,1459450142937.857,3,238.6230874528649,5,300,0,0,3000
2698,Patric,Beijing,Taiyuan,1459500542937.857,1459536542937.857,2,369.5257904633235,2,300,0,0,3000
