,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
2041,Zion,Beijing,Taiyuan,1465807731852.0032,1465843731852.0032,1,369.5257904633235,4,300,0,0,3000
2042,Zion,Shijiazhuang,Tianjin,1465894131852.0032,1465930131852.0032,1,249.51407691799224,4,300,0,0,3000
2043,Zion,Tianjin,Beijing,1465980531852.0032,1466016531852.0032,3,115.92648299931139,2,300,0,0,3000
2044,Zion,Shijiazhuang,Taiyuan,1466066931852.0032,1466102931852.0032,2,175.76892590155305,2,300,0,0,3000
2045,Zion,Shijiazhuang,Taiyuan,1466153331852.0032,1466189331852.0032,2,175.76892590155305,3,300,0,0,3000
2046,Zion,Tianjin,Shijiazhuang,1466239731852.0032,1466275731852.0032,2,249.51407691799224,2,300,0,0,3000
2047,Zion,Tianjin,Shijiazhuang,1466326131852.0032,1466362131852.0032,1,249.51407691799224,2,300,0,0,3000
2048,Zion,Beijing,Tianjin,1466412531852.0032,1466448531852.0032,1,115.92648299931139,5,300,0,0,3000
2049,Zion,Tianjin,Shijiazhuang,1466498931852.0032,1466534931852.0032,2,249.51407691799224,4,300,0,0,3000
2050,Zion,Shijiazhuang,Tianjin,1466585331852.0032,1466621331852.0032,1,249.51407691799224,5,300,0,0,3000
2051,Zion,Tianjin,Shijiazhuang,1466671731852.0032,1466707731852.0032,3,249.51407691799224,4,300,0,0,3000
2052,Zion,Shijiazhuang,Beijing,1466758131852.0032,1466794131852.0032,2,238.6230874528649,3,300,0,0,3000
2053,Zion,Taiyuan,Shijiazhuang,1466844531852.0032,1466880531852.0032,2,175.76892590155305,5,300,0,0,3000
2054,Zion,Tianjin,Beijing,1466930931852.0032,1466966931852.0032,3,115.92648299931139,5,300,0,0,3000
2055,Zion,Tianjin,Beijing,1467017331852.0032,1467053331852.0032,2,115.92648299931139,5,300,0,0,3000
2056,Zion,Taiyuan,Beijing,1467103731852.0032,1467139731852.0032,1,369.5257904633235,5,300,0,0,3000
2057,Zion,Beijing,Shijiazhuang,1467190131852.0032,1467226131852.0032,3,238.6230874528649,3,300,0,0,3000
2058,Zion,Taiyuan,Shijiazhuang,1467276531852.0032,1467312531852.0032,1,175.76892590155305,4,300,0,0,3000
2059,Zion,Tianjin,Shijiazhuang,1467362931852.0032,1467398931852.0032,3,249.51407691799224,3,300,0,0,3000
2060,Zion,Beijing,Tianjin,1467449331852.0032,1467485331852.0032,3,115.92648299931139,4,300,0,0,3000
2061,Zion,Taiyuan,Shijiazhuang,1467535731852.0032,1467571731852.0032,3,175.76892590155305,5,300,0,0,3000
2062,Zion,Shijiazhuang,Taiyuan,1467622131852.0032,1467658131852.0032,3,175.76892590155305,5,300,0,0,3000
2063,Zion,Tianjin,Shijiazhuang,1467708531852.0032,1467744531852.0032,3,249.51407691799224,4,300,0,0,3000
2064,Zion,Beijing,Tianjin,1467794931852.0032,1467830931852.0032,1,115.92648299931139,2,300,0,0,3000
2065,Zion,Beijing,Tianjin,1467881331852.0032,1467917331852.0032,2,115.92648299931139,5,300,0,0,3000
2066,Zion,Beijing,Taiyuan,1467967731852.0032,1468003731852.0032,2,369.5257904633235,4,300,0,0,3000
2067,Zion,Tianjin,Beijing,1468054131852.0032,1468090131852.0032,2,115.92648299931139,2,300,0,0,3000
2068,Zion,Beijing,Taiyuan,1468140531852.0032,1468176531852.0032,3,369.5257904633235,4,300,0,0,3000
2069,Zion,Tianjin,Beijing,1468226931852.0032,1468262931852.0032,2,115.92648299931139,2,300,0,0,3000
2070,Zion,Tianjin,Taiyuan,1468313331852.0032,1468349331852.0032,2,413.7816180343131,2,300,0,0,3000
2071,Zion,Shijiazhuang,Tianjin,1468399731852.0032,1468435731852.0032,3,249.51407691799224,3,300,0,0,3000
2072,Zion,Taiyuan,Tianjin,1468486131852.0032,1468522131852.0032,2,413.7816180343131,5,300,0,0,3000
2073,Zion,Tianjin,Taiyuan,1468572531852.0032,1468608531852.0032,2,413.7816180343131,4,300,0,0,3000
2074,Zion,Tianjin,Beijing,1468658931852.0032,1468694931852.0032,1,115.92648299931139,3,300,0,0,3000
2075,Zion,Shijiazhuang,Tianjin,1468745331852.0032,1468781331852.0032,3,249.51407691799224,3,300,0,0,3000
2076,Zion,Beijing,Shijiazhuang,1468831731852.0032,1468867731852.0032,3,238.6230874528649,3,300,0,0,3000
2077,Zion,Shijiazhuang,Tianjin,1468918131852.0032,1468954131852.0032,1,249.51407691799224,4,300,0,0,3000
2078,Zion,Beijing,Taiyuan,1469004531852.0032,1469040531852.0032,1,369.5257904633235,2,300,0,0,3000
2079,Zion,Taiyuan,Beijing,1469090931852.0032,1469126931852.0032,1,369.5257904633235,2,300,0,0,3000
2080,Zion,Shijiazhuang,Beijing,1469177331852.0032,1469213331852.0032,2,238.6230874528649,2,300,0,0,3000
2081,Zion,Tianjin,Taiyuan,1469263731852.0032,1469299731852.0032,2,413.7816180343131,4,300,0,0,3000
2082,Zion,Taiyuan,Shijiazhuang,1469350131852.0032,1469386131852.0032,3,175.76892590155305,4,300,0,0,3000
2083,Zion,Tianjin,Beijing,1469436531852.0032,1469472531852.0032,1,115.92648299931139,2,300,0,0,3000
2084,Zion,Shijiazhuang,Tianjin,1469522931852.0032,1469558931852.0032,3,249.51407691799224,4,300,0,0,3000
2085,Zion,Shijiazhuang,Tianjin,1469609331852.0032,1469645331852.0032,2,249.51407691799224,3,300,0,0,3000
2086,Zion,Tianjin,Taiyuan,1469695731852.0032,1469731731852.0032,1,413.7816180343131,3,300,0,0,3000
2087,Zion,Taiyuan,Tianjin,1469782131852.0032,1469818131852.0032,2,413.7816180343131,5,300,0,0,3000
2088,Zion,Shijiazhuang,Tianjin,1469868531852.0032,1469904531852.0032,1,249.51407691799224,5,300,0,0,3000
2089,Zion,Tianjin,Taiyuan,1469954931852.0032,1469990931852.0032,3,413.7816180343131,2,300,0,0,3000
2090,Zion,Shijiazhuang,Tianjin,1470041331852.0032,1470077331852.0032,3,249.51407691799224,4,300,0,0,3000
2091,Zion,Taiyuan,Beijing,1470127731852.0032,1470163731852.0032,3,369.5257904633235,3,300,0,0,3000
2092,Zion,Taiyuan,Beijing,1470214131852.0032,1470250131852.0032,2,369.5257904633235,5,300,0,0,3000
2093,Zion,Shijiazhuang,Beijing,1470300531852.0032,1470336531852.0032,3,238.6230874528649,2,300,0,0,3000
2094,Zion,Taiyuan,Beijing,1470386931852.0032,1470422931852.0032,1,369.5257904633235,4,300,0,0,3000
2095,Zion,Taiyuan,Shijiazhuang,1470473331852.0032,1470509331852.0032,2,175.76892590155305,3,300,0,0,3000
2096,Zion,Taiyuan,Shijiazhuang,1470559731852.0032,1470595731852.0032,3,175.76892590155305,3,300,0,0,3000
2097,Zion,Beijing,Tianjin,1470646131852.0032,1470682131852.0032,3,115.92648299931139,5,300,0,0,3000
2098,Zion,Tianjin,Taiyuan,1470732531852.0032,1470768531852.0032,3,413.7816180343131,4,300,0,0,3000
2099,Zion,Tianjin,Shijiazhuang,1470818931852.0032,1470854931852.0032,1,249.51407691799224,5,300,0,0,3000
2100,Zion,Tianjin,Beijing,1470905331852.0032,1470941331852.0032,3,115.92648299931139,3,300,0,0,3000
2101,Zion,Shijiazhuang,Taiyuan,1470991731852.0032,1471027731852.0032,1,175.76892590155305,2,300,0,0,3000
2102,Zion,Shijiazhuang,Taiyuan,1471078131852.0032,1471114131852.0032,1,175.76892590155305,5,300,0,0,3000
2103,Zion,Shijiazhuang,Tianjin,1471164531852.0032,1471200531852.0032,2,249.51407691799224,3,300,0,0,3000
2104,Zion,Shijiazhuang,Beijing,1471250931852.0032,1471286931852.0032,1,238.6230874528649,4,300,0,0,3000
2105,Zion,Beijing,Shijiazhuang,1471337331852.0032,1471373331852.0032,3,238.6230874528649,2,300,0,0,3000
2106,Zion,Tianjin,Shijiazhuang,1471423731852.0032,1471459731852.0032,1,249.51407691799224,5,300,0,0,3000
2107,Zion,Beijing,Tianjin,1471510131852.0032,1471546131852.0032,1,115.92648299931139,2,300,0,0,3000
2108,Zion,Beijing,Shijiazhuang,1471596531852.0032,1471632531852.0032,2,238.6230874528649,3,300,0,0,3000
2109,Zion,Taiyuan,Beijing,1471682931852.0032,1471718931852.0032,3,369.5257904633235,5,300,0,0,3000
2110,Zion,Tianjin,Beijing,1471769331852.0032,1471805331852.0032,2,115.92648299931139,4,300,0,0,3000
2111,Zion,Beijing,Taiyuan,1471855731852.0032,1471891731852.0032,3,369.5257904633235,5,300,0,0,3000
2112,Zion,Tianjin,Taiyuan,1471942131852.0032,1471978131852.0032,3,413.7816180343131,3,300,0,0,3000
2113,Zion,Beijing,Tianjin,1472028531852.0032,1472064531852.0032,3,115.92648299931139,3,300,0,0,3000
2114,Zion,Tianjin,Beijing,1472114931852.0032,1472150931852.0032,1,115.92648299931139,2,300,0,0,3000
2115,Zion,Taiyuan,Beijing,1472201331852.0032,1472237331852.0032,1,369.5257904633235,4,300,0,0,3000
2116,Zion,Tianjin,Shijiazhuang,1472287731852.0032,1472323731852.0032,2,249.51407691799224,2,300,0,0,3000
2117,Zion,Shijiazhuang,Tianjin,1472374131852.0032,1472410131852.0032,1,249.51407691799224,4,300,0,0,3000
2118,Zion,Beijing,Tianjin,1472460531852.0032,1472496531852.0032,1,115.92648299931139,2,300,0,0,3000
2119,Zion,Beijing,Tianjin,1472546931852.0032,1472582931852.0032,3,115.92648299931139,2,300,0,0,3000
2120,Zion,Tianjin,Shijiazhuang,1472633331852.0032,1472669331852.0032,3,249.51407691799224,3,300,0,0,3000
2121,Zion,Taiyuan,Tianjin,1472719731852.0032,1472755731852.0032,3,413.7816180343131,3,300,0,0,3000
2122,Zion,Taiyuan,Shijiazhuang,1472806131852.0032,1472842131852.0032,1,175.76892590155305,5,300,0,0,3000
2123,Zion,Tianjin,Shijiazhuang,1472892531852.0032,1472928531852.0032,1,249.51407691799224,4,300,0,0,3000
2124,Zion,Tianjin,Beijing,1472978931852.0032,1473014931852.0032,1,115.92648299931139,2,300,0,0,3000
2125,Zion,Beijing,Taiyuan,1473065331852.0032,1473101331852.0032,1,369.5257904633235,4,300,0,0,3000
2126,Zion,Taiyuan,Shijiazhuang,1473151731852.0032,1473187731852.0032,1,175.76892590155305,2,300,0,0,3000
2127,Zion,Beijing,Taiyuan,1473238131852.0032,1473274131852.0032,2,369.5257904633235,3,300,0,0,3000
2128,Zion,Tianjin,Beijing,1473324531852.0032,1473360531852.0032,3,115.92648299931139,5,300,0,0,3000
2129,Zion,Beijing,Tianjin,1473410931852.0032,1473446931852.0032,1,115.92648299931139,4,300,0,0,3000
2130,Zion,Taiyuan,Tianjin,1473497331852.0032,1473533331852.0032,3,413.7816180343131,5,300,0,0,3000
2131,Zion,Taiyuan,Beijing,1473583731852.0032,1473619731852.0032,1,369.5257904633235,5,300,0,0,3000
2132,Zion,Tianjin,Taiyuan,1473670131852.0032,1473706131852.0032,1,413.7816180343131,2,300,0,0,3000
2133,Zion,Shijiazhuang,Beijing,1473756531852.0032,1473792531852.0032,3,238.6230874528649,2,300,0,0,3000
2134,Zion,Tianjin,Beijing,1473842931852.0032,1473878931852.0032,1,115.92648299931139,2,300,0,0,3000
2135,Zion,Shijiazhuang,Tianjin,1473929331852.0032,1473965331852.0032,2,249.51407691799224,2,300,0,0,3000
2136,Zion,Tianjin,Beijing,1474015731852.0032,1474051731852.0032,3,115.92648299931139,2,300,0,0,3000
2137,Zion,Shijiazhuang,Taiyuan,1474102131852.0032,1474138131852.0032,3,175.76892590155305,2,300,0,0,3000
2138,Zion,Beijing,Tianjin,1474188531852.0032,1474224531852.0032,3,115.92648299931139,2,300,0,0,3000
2139,Zion,Taiyuan,Shijiazhuang,1474274931852.0032,1474310931852.0032,2,175.76892590155305,4,300,0,0,3000
2140,Zion,Shijiazhuang,Beijing,1474361331852.0032,1474397331852.0032,3,238.6230874528649,5,300,0,0,3000
2141,Zion,Taiyuan,Shijiazhuang,1474447731852.0032,1474483731852.0032,3,175.76892590155305,2,300,0,0,3000
2142,Zion,Taiyuan,Tianjin,1474534131852.0032,1474570131852.0032,1,413.7816180343131,3,300,0,0,3000
2143,Zion,Taiyuan,Shijiazhuang,1474620531852.0032,1474656531852.0032,3,175.76892590155305,3,300,0,0,3000
2144,Zion,Shijiazhuang,Taiyuan,1474706931852.0032,1474742931852.0032,1,175.76892590155305,5,300,0,0,3000
2145,Zion,Shijiazhuang,Taiyuan,1474793331852.0032,1474829331852.0032,1,175.76892590155305,2,300,0,0,3000
2146,Zion,Tianjin,Shijiazhuang,1474879731852.0032,1474915731852.0032,3,249.51407691799224,4,300,0,0,3000
2147,Zion,Tianjin,Beijing,1474966131852.0032,1475002131852.0032,1,115.92648299931139,2,300,0,0,3000
2148,Zion,Beijing,Tianjin,1475052531852.0032,1475088531852.0032,1,115.92648299931139,5,300,0,0,3000
2149,Zion,Beijing,Shijiazhuang,1475138931852.0032,1475174931852.0032,3,238.6230874528649,4,300,0,0,3000
2150,Zion,Beijing,Taiyuan,1475225331852.0032,1475261331852.0032,1,369.5257904633235,5,300,0,0,3000
2151,Zion,Tianjin,Taiyuan,1475311731852.0032,1475347731852.0032,3,413.7816180343131,2,300,0,0,3000
2152,Zion,Beijing,Shijiazhuang,1475398131852.0032,1475434131852.0032,1,238.6230874528649,3,300,0,0,3000
2153,Zion,Taiyuan,Tianjin,1475484531852.0032,1475520531852.0032,2,413.7816180343131,4,300,0,0,3000
2154,Zion,Taiyuan,Shijiazhuang,1475570931852.0032,1475606931852.0032,1,175.76892590155305,4,300,0,0,3000
2155,Zion,Beijing,Taiyuan,1475657331852.0032,1475693331852.0032,2,369.5257904633235,2,300,0,0,3000
2156,Zion,Shijiazhuang,Beijing,1475743731852.0032,1475779731852.0032,1,238.6230874528649,4,300,0,0,3000
2157,Zion,Tianjin,Shijiazhuang,1475830131852.0032,1475866131852.0032,3,249.51407691799224,4,300,0,0,3000
2158,Zion,Shijiazhuang,Tianjin,1475916531852.0032,1475952531852.0032,1,249.51407691799224,5,300,0,0,3000
2159,Zion,Shijiazhuang,Beijing,1476002931852.0032,1476038931852.0032,3,238.6230874528649,4,300,0,0,3000
2160,Zion,Tianjin,Shijiazhuang,1476089331852.0032,1476125331852.0032,2,249.51407691799224,3,300,0,0,3000
2161,Zion,Tianjin,Shijiazhuang,1476175731852.0032,1476211731852.0032,2,249.51407691799224,4,300,0,0,3000
2162,Zion,Taiyuan,Beijing,1476262131852.0032,1476298131852.0032,1,369.5257904633235,2,300,0,0,3000
2163,Zion,Beijing,Taiyuan,1476348531852.0032,1476384531852.0032,1,369.5257904633235,3,300,0,0,3000
2164,Zion,Shijiazhuang,Beijing,1476434931852.0032,1476470931852.0032,2,238.6230874528649,4,300,0,0,3000
2165,Zion,Beijing,Shijiazhuang,1476521331852.0032,1476557331852.0032,2,238.6230874528649,5,300,0,0,3000
2166,Zion,Tianjin,Shijiazhuang,1476607731852.0032,1476643731852.0032,2,249.51407691799224,5,300,0,0,3000
2167,Zion,Shijiazhuang,Beijing,1476694131852.0032,1476730131852.0032,2,238.6230874528649,5,300,0,0,3000
2168,Zion,Beijing,Tianjin,1476780531852.0032,1476816531852.0032,1,115.92648299931139,4,300,0,0,3000
2169,Zion,Tianjin,Beijing,1476866931852.0032,1476902931852.0032,1,115.92648299931139,2,300,0,0,3000
2170,Zion,Beijing,Tianjin,1476953331852.0032,1476989331852.0032,1,115.92648299931139,2,300,0,0,3000
2171,Zion,Taiyuan,Tianjin,1477039731852.0032,1477075731852.0032,3,413.7816180343131,5,300,0,0,3000
2172,Zion,Beijing,Tianjin,1477126131852.0032,1477162131852.0032,3,115.92648299931139,3,300,0,0,3000
2173,Zion,Beijing,Shijiazhuang,1477212531852.0032,1477248531852.0032,1,238.6230874528649,5,300,0,0,3000
2174,Zion,Beijing,Shijiazhuang,1477298931852.0032,1477334931852.0032,3,238.6230874528649,5,300,0,0,3000
2175,Zion,Tianjin,Beijing,1477385331852.0032,1477421331852.0032,3,115.92648299931139,4,300,0,0,3000
2176,Zion,Shijiazhuang,Tianjin,1477471731852.0032,1477507731852.0032,2,249.51407691799224,2,300,0,0,3000
2177,Zion,Taiyuan,Tianjin,1477558131852.0032,1477594131852.0032,3,413.7816180343131,3,300,0,0,3000
2178,Zion,Taiyuan,Tianjin,1477644531852.0032,1477680531852.0032,2,413.7816180343131,5,300,0,0,3000
2179,Zion,Shijiazhuang,Beijing,1477730931852.0032,1477766931852.0032,3,238.6230874528649,3,300,0,0,3000
2180,Zion,Beijing,Tianjin,1477817331852.0032,1477853331852.0032,1,115.92648299931139,4,300,0,0,3000
2181,Zion,Beijing,Taiyuan,1477903731852.0032,1477939731852.0032,3,369.5257904633235,4,300,0,0,3000
2182,Zion,Tianjin,Shijiazhuang,1477990131852.0032,1478026131852.0032,1,249.51407691799224,2,300,0,0,3000
2183,Zion,Taiyuan,Shijiazhuang,1478076531852.0032,1478112531852.0032,3,175.76892590155305,3,300,0,0,3000
2184,Zion,Tianjin,Beijing,1478162931852.0032,1478198931852.0032,2,115.92648299931139,5,300,0,0,3000
2185,Zion,Tianjin,Shijiazhuang,1478249331852.0032,1478285331852.0032,2,249.51407691799224,2,300,0,0,3000
2186,Zion,Taiyuan,Tianjin,1478335731852.0032,1478371731852.0032,2,413.7816180343131,2,300,0,0,3000
2187,Zion,Shijiazhuang,Tianjin,1478422131852.0032,1478458131852.0032,2,249.51407691799224,4,300,0,0,3000
2188,Zion,Taiyuan,Beijing,1478508531852.0032,1478544531852.0032,3,369.5257904633235,4,300,0,0,3000
2189,Zion,Shijiazhuang,Tianjin,1478594931852.0032,1478630931852.0032,3,249.51407691799224,2,300,0,0,3000
2190,Zion,Tianjin,Shijiazhuang,1478681331852.0032,1478717331852.0032,3,249.51407691799224,3,300,0,0,3000
2191,Zion,Taiyuan,Tianjin,1478767731852.0032,1478803731852.0032,1,413.7816180343131,3,300,0,0,3000
2192,Zion,Taiyuan,Shijiazhuang,1478854131852.0032,1478890131852.0032,1,175.76892590155305,3,300,0,0,3000
2193,Zion,Tianjin,Shijiazhuang,1478940531852.0032,1478976531852.0032,3,249.51407691799224,2,300,0,0,3000
2194,Zion,Tianjin,Taiyuan,1479026931852.0032,1479062931852.0032,2,413.7816180343131,3,300,0,0,3000
2195,Zion,Beijing,Taiyuan,1479113331852.0032,1479149331852.0032,1,369.5257904633235,4,300,0,0,3000
2196,Zion,Taiyuan,Shijiazhuang,1479199731852.0032,1479235731852.0032,1,175.76892590155305,4,300,0,0,3000
2197,Zion,Shijiazhuang,Beijing,1479286131852.0032,1479322131852.0032,3,238.6230874528649,5,300,0,0,3000
2198,Zion,Taiyuan,Shijiazhuang,1479372531852.0032,1479408531852.0032,1,175.76892590155305,3,300,0,0,3000
2199,Zion,Taiyuan,Tianjin,1479458931852.0032,1479494931852.0032,2,413.7816180343131,3,300,0,0,3000
2200,Zion,Beijing,Tianjin,1479545331852.0032,1479581331852.0032,1,115.92648299931139,3,300,0,0,3000
2201,Zion,Beijing,Tianjin,1479631731852.0032,1479667731852.0032,3,115.92648299931139,2,300,0,0,3000
2202,Zion,Shijiazhuang,Taiyuan,1479718131852.0032,1479754131852.0032,1,175.76892590155305,3,300,0,0,3000
2203,Zion,Beijing,Tianjin,1479804531852.0032,1479840531852.0032,3,115.92648299931139,5,300,0,0,3000
2204,Zion,Shijiazhuang,Taiyuan,1479890931852.0032,1479926931852.0032,1,175.76892590155305,2,300,0,0,3000
2205,Zion,Tianjin,Beijing,1479977331852.0032,1480013331852.0032,1,115.92648299931139,2,300,0,0,3000
2206,Zion,Shijiazhuang,Tianjin,1480063731852.0032,1480099731852.0032,1,249.51407691799224,2,300,0,0,3000
2207,Zion,Shijiazhuang,Tianjin,1480150131852.0032,1480186131852.0032,3,249.51407691799224,5,300,0,0,3000
2208,Zion,Shijiazhuang,Taiyuan,1480236531852.0032,1480272531852.0032,3,175.76892590155305,2,300,0,0,3000
2209,Zion,Taiyuan,Beijing,1480322931852.0032,1480358931852.0032,3,369.5257904633235,2,300,0,0,3000
2210,Zion,Taiyuan,Tianjin,1480409331852.0032,1480445331852.0032,1,413.7816180343131,4,300,0,0,3000
2211,Zion,Shijiazhuang,Beijing,1480495731852.0032,1480531731852.0032,2,238.6230874528649,2,300,0,0,3000
2212,Zion,Shijiazhuang,Tianjin,1480582131852.0032,1480618131852.0032,3,249.51407691799224,5,300,0,0,3000
2213,Zion,Beijing,Taiyuan,1480668531852.0032,1480704531852.0032,2,369.5257904633235,4,300,0,0,3000
2214,Zion,Beijing,Tianjin,1480754931852.0032,1480790931852.0032,3,115.92648299931139,4,300,0,0,3000
2215,Zion,Shijiazhuang,Taiyuan,1480841331852.0032,1480877331852.0032,2,175.76892590155305,2,300,0,0,3000
2216,Zion,Tianjin,Taiyuan,1480927731852.0032,1480963731852.0032,2,413.7816180343131,3,300,0,0,3000
2217,Zion,Taiyuan,Tianjin,1481014131852.0032,1481050131852.0032,1,413.7816180343131,3,300,0,0,3000
2218,Zion,Tianjin,Taiyuan,1481100531852.0032,1481136531852.0032,1,413.7816180343131,5,300,0,0,3000
2219,Zion,Taiyuan,Shijiazhuang,1481186931852.0032,1481222931852.0032,1,175.76892590155305,5,300,0,0,3000
2220,Zion,Taiyuan,Beijing,1481273331852.0032,1481309331852.0032,2,369.5257904633235,4,300,0,0,3000
2221,Zion,Tianjin,Shijiazhuang,1481359731852.0032,1481395731852.0032,3,249.51407691799224,2,300,0,0,3000
2222,Zion,Taiyuan,Tianjin,1481446131852.0032,1481482131852.0032,1,413.7816180343131,4,300,0,0,3000
2223,Zion,Taiyuan,Tianjin,1481532531852.0032,1481568531852.0032,1,413.7816180343131,2,300,0,0,3000
2224,Zion,Tianjin,Beijing,1481618931852.0032,1481654931852.0032,3,115.92648299931139,3,300,0,0,3000
2225,Zion,Taiyuan,Beijing,1481705331852.0032,1481741331852.0032,3,369.5257904633235,3,300,0,0,3000
2226,Zion,Tianjin,Shijiazhuang,1481791731852.0032,1481827731852.0032,3,249.51407691799224,4,300,0,0,3000
2227,Zion,Taiyuan,Shijiazhuang,1481878131852.0032,1481914131852.0032,3,175.76892590155305,5,300,0,0,3000
2228,Zion,Taiyuan,Tianjin,1481964531852.0032,1482000531852.0032,3,413.7816180343131,4,300,0,0,3000
2229,Zion,Taiyuan,Shijiazhuang,1482050931852.0032,1482086931852.0032,2,175.76892590155305,4,300,0,0,3000
2230,Zion,Tianjin,Taiyuan,1482137331852.0032,1482173331852.0032,2,413.7816180343131,4,300,0,0,3000
2231,Zion,Tianjin,Shijiazhuang,1482223731852.0032,1482259731852.0032,3,249.51407691799224,2,300,0,0,3000
2232,Zion,Beijing,Shijiazhuang,1482310131852.0032,1482346131852.0032,2,238.6230874528649,4,300,0,0,3000
2233,Zion,Beijing,Tianjin,1482396531852.0032,1482432531852.0032,2,115.92648299931139,4,300,0,0,3000
2234,Zion,Beijing,Shijiazhuang,1482482931852.0032,1482518931852.0032,2,238.6230874528649,5,300,0,0,3000
2235,Zion,Shijiazhuang,Tianjin,1482569331852.0032,1482605331852.0032,2,249.51407691799224,2,300,0,0,3000
2236,Zion,Tianjin,Taiyuan,1482655731852.0032,1482691731852.0032,3,413.7816180343131,2,300,0,0,3000
2237,Zion,Shijiazhuang,Tianjin,1482742131852.0032,1482778131852.0032,3,249.51407691799224,2,300,0,0,3000
2238,Zion,Beijing,Tianjin,1482828531852.0032,1482864531852.0032,1,115.92648299931139,4,300,0,0,3000
2239,Zion,Tianjin,Beijing,1482914931852.0032,1482950931852.0032,2,115.92648299931139,4,300,0,0,3000
2240,Zion,Shijiazhuang,Taiyuan,1483001331852.0032,1483037331852.0032,3,175.76892590155305,5,300,0,0,3000
2241,Zion,Taiyuan,Tianjin,1483087731852.0032,1483123731852.0032,1,413.7816180343131,4,300,0,0,3000
2242,Zion,Shijiazhuang,Beijing,1483174131852.0032,1483210131852.0032,2,238.6230874528649,4,300,0,0,3000
2243,Zion,Beijing,Tianjin,1483260531852.0032,1483296531852.0032,1,115.92648299931139,2,300,0,0,3000
2244,Zion,Tianjin,Beijing,1483346931852.0032,1483382931852.0032,1,115.92648299931139,4,300,0,0,3000
2245,Zion,Taiyuan,Beijing,1483433331852.0032,1483469331852.0032,2,369.5257904633235,4,300,0,0,3000
2246,Zion,Beijing,Taiyuan,1483519731852.0032,1483555731852.0032,3,369.5257904633235,5,300,0,0,3000
2247,Zion,Tianjin,Beijing,1483606131852.0032,1483642131852.0032,2,115.92648299931139,4,300,0,0,3000
2248,Zion,Taiyuan,Tianjin,1483692531852.0032,1483728531852.0032,2,413.7816180343131,4,300,0,0,3000
2249,Zion,Shijiazhuang,Tianjin,1483778931852.0032,1483814931852.0032,3,249.51407691799224,3,300,0,0,3000
2250,Zion,Beijing,Tianjin,1483865331852.0032,1483901331852.0032,2,115.92648299931139,4,300,0,0,3000
2251,Zion,Taiyuan,Shijiazhuang,1483951731852.0032,1483987731852.0032,3,175.76892590155305,5,300,0,0,3000
2252,Zion,Shijiazhuang,Taiyuan,1484038131852.0032,1484074131852.0032,2,175.76892590155305,3,300,0,0,3000
2253,Zion,Beijing,Shijiazhuang,1484124531852.0032,1484160531852.0032,2,238.6230874528649,2,300,0,0,3000
2254,Zion,Beijing,Tianjin,1484210931852.0032,1484246931852.0032,3,115.92648299931139,3,300,0,0,3000
2255,Zion,Shijiazhuang,Beijing,1484297331852.0032,1484333331852.0032,1,238.6230874528649,4,300,0,0,3000
2256,Zion,Tianjin,Shijiazhuang,1484383731852.0032,1484419731852.0032,2,249.51407691799224,3,300,0,0,3000
2257,Zion,Taiyuan,Tianjin,1484470131852.0032,1484506131852.0032,1,413.7816180343131,3,300,0,0,3000
2258,Zion,Beijing,Tianjin,1484556531852.0032,1484592531852.0032,1,115.92648299931139,5,300,0,0,3000
2259,Zion,Shijiazhuang,Tianjin,1484642931852.0032,1484678931852.0032,2,249.51407691799224,2,300,0,0,3000
2260,Zion,Taiyuan,Beijing,1484729331852.0032,1484765331852.0032,3,369.5257904633235,4,300,0,0,3000
2261,Zion,Beijing,Taiyuan,1484815731852.0032,1484851731852.0032,3,369.5257904633235,2,300,0,0,3000
2262,Zion,Tianjin,Shijiazhuang,1484902131852.0032,1484938131852.0032,3,249.51407691799224,3,300,0,0,3000
2263,Zion,Beijing,Taiyuan,1484988531852.0032,1485024531852.0032,3,369.5257904633235,4,300,0,0,3000
2264,Zion,Beijing,Taiyuan,1485074931852.0032,1485110931852.0032,2,369.5257904633235,4,300,0,0,3000
2265,Zion,Taiyuan,Tianjin,1485161331852.0032,1485197331852.0032,2,413.7816180343131,4,300,0,0,3000
2266,Zion,Tianjin,Taiyuan,1485247731852.0032,1485283731852.0032,1,413.7816180343131,5,300,0,0,3000
2267,Zion,Taiyuan,Tianjin,1485334131852.0032,1485370131852.0032,1,413.7816180343131,5,300,0,0,3000
2268,Zion,Tianjin,Taiyuan,1485420531852.0032,1485456531852.0032,3,413.7816180343131,4,300,0,0,3000
2269,Zion,Beijing,Tianjin,1485506931852.0032,1485542931852.0032,1,115.92648299931139,3,300,0,0,3000
2270,Zion,Taiyuan,Beijing,1485593331852.0032,1485629331852.0032,1,369.5257904633235,2,300,0,0,3000
2271,Zion,Taiyuan,Beijing,1485679731852.0032,1485715731852.0032,1,369.5257904633235,5,300,0,0,3000
2272,Zion,Shijiazhuang,Beijing,1485766131852.0032,1485802131852.0032,3,238.6230874528649,5,300,0,0,3000
2273,Zion,Tianjin,Shijiazhuang,1485852531852.0032,1485888531852.0032,1,249.51407691799224,3,300,0,0,3000
2274,Zion,Taiyuan,Shijiazhuang,1485938931852.0032,1485974931852.0032,3,175.76892590155305,4,300,0,0,3000
