,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
1376,Kenneth,Hefei,Hangzhou,1471423748930.0798,1471459748930.0798,1,324.5665668056832,2,300,0,0,3000
1377,Kenneth,Hangzhou,Wuxi,1471510148930.0798,1471546148930.0798,2,144.91306819366292,4,300,0,0,3000
1378,Kenneth,Shanghai,Hangzhou,1471596548930.0798,1471632548930.0798,2,116.09922555340886,2,300,0,0,3000
1379,Kenneth,Wuxi,Hangzhou,1471682948930.0798,1471718948930.0798,3,144.91306819366292,2,300,0,0,3000
1380,Kenneth,Shanghai,Hangzhou,1471769348930.0798,1471805348930.0798,2,116.09922555340886,3,300,0,0,3000
1381,Kenneth,Shanghai,Hefei,1471855748930.0798,1471891748930.0798,2,384.38806450717783,1,300,0,0,3000
1382,Kenneth,Hefei,Hangzhou,1471942148930.0798,1471978148930.0798,1,324.5665668056832,4,300,0,0,3000
1383,Kenneth,Wuxi,Hefei,1472028548930.0798,1472064548930.0798,3,284.5733009734096,4,300,0,0,3000
1384,Kenneth,Wuxi,Hangzhou,1472114948930.0798,1472150948930.0798,3,144.91306819366292,1,300,0,0,3000
1385,Kenneth,Hangzhou,Shanghai,1472201348930.0798,1472237348930.0798,3,116.09922555340886,2,300,0,0,3000
1386,Kenneth,Shanghai,Hefei,1472287748930.0798,1472323748930.0798,2,384.38806450717783,4,300,0,0,3000
1387,Kenneth,Shanghai,Hangzhou,1472374148930.0798,1472410148930.0798,1,116.09922555340886,5,300,0,0,3000
1388,Kenneth,Hangzhou,Wuxi,1472460548930.0798,1472496548930.0798,3,144.91306819366292,4,300,0,0,3000
1389,Kenneth,Shanghai,Hefei,1472546948930.0798,1472582948930.0798,1,384.38806450717783,1,300,0,0,3000
1390,Kenneth,Hangzhou,Wuxi,1472633348930.0798,1472669348930.0798,2,144.91306819366292,1,300,0,0,3000
1391,Kenneth,Hangzhou,Wuxi,1472719748930.0798,1472755748930.0798,3,144.91306819366292,2,300,0,0,3000
1392,Kenneth,Shanghai,Hefei,1472806148930.0798,1472842148930.0798,2,384.38806450717783,3,300,0,0,3000
1393,Kenneth,Hangzhou,Shanghai,1472892548930.0798,1472928548930.0798,2,116.09922555340886,1,300,0,0,3000
1394,Kenneth,Wuxi,Hangzhou,1472978948930.0798,1473014948930.0798,3,144.91306819366292,3,300,0,0,3000
1395,Kenneth,Shanghai,Hefei,1473065348930.0798,1473101348930.0798,3,384.38806450717783,5,300,0,0,3000
1396,Kenneth,Hefei,Shanghai,1473151748930.0798,1473187748930.0798,1,384.38806450717783,5,300,0,0,3000
1397,Kenneth,Hangzhou,Shanghai,1473238148930.0798,1473274148930.0798,2,116.09922555340886,4,300,0,0,3000
1398,Kenneth,Shanghai,Hefei,1473324548930.0798,1473360548930.0798,2,384.38806450717783,4,300,0,0,3000
1399,Kenneth,Hefei,Shanghai,1473410948930.0798,1473446948930.0798,3,384.38806450717783,5,300,0,0,3000
1400,Kenneth,Wuxi,Shanghai,1473497348930.0798,1473533348930.0798,2,116.1316602594519,4,300,0,0,3000
1401,Kenneth,Shanghai,Hefei,1473583748930.0798,1473619748930.0798,1,384.38806450717783,1,300,0,0,3000
1402,Kenneth,Hefei,Shanghai,1473670148930.0798,1473706148930.0798,2,384.38806450717783,1,300,0,0,3000
1403,Kenneth,Hangzhou,Wuxi,1473756548930.0798,1473792548930.0798,3,144.91306819366292,1,300,0,0,3000
1404,Kenneth,Hefei,Wuxi,1473842948930.0798,1473878948930.0798,2,284.5733009734096,2,300,0,0,3000
1405,Kenneth,Hangzhou,Hefei,1473929348930.0798,1473965348930.0798,2,324.5665668056832,1,300,0,0,3000
1406,Kenneth,Hefei,Shanghai,1474015748930.0798,1474051748930.0798,3,384.38806450717783,5,300,0,0,3000
1407,Kenneth,Wuxi,Hangzhou,1474102148930.0798,1474138148930.0798,3,144.91306819366292,2,300,0,0,3000
1408,Kenneth,Wuxi,Hefei,1474188548930.0798,1474224548930.0798,1,284.5733009734096,1,300,0,0,3000
1409,Kenneth,Shanghai,Wuxi,1474274948930.0798,1474310948930.0798,1,116.1316602594519,1,300,0,0,3000
1410,Kenneth,Wuxi,Hefei,1474361348930.0798,1474397348930.0798,1,284.5733009734096,2,300,0,0,3000
1411,Kenneth,Hangzhou,Hefei,1474447748930.0798,1474483748930.0798,2,324.5665668056832,2,300,0,0,3000
1412,Kenneth,Wuxi,Hangzhou,1474534148930.0798,1474570148930.0798,1,144.91306819366292,3,300,0,0,3000
1413,Kenneth,Shanghai,Hefei,1474620548930.0798,1474656548930.0798,2,384.38806450717783,5,300,0,0,3000
1414,Kenneth,Hangzhou,Wuxi,1474706948930.0798,1474742948930.0798,1,144.91306819366292,3,300,0,0,3000
1415,Kenneth,Hangzhou,Hefei,1474793348930.0798,1474829348930.0798,1,324.5665668056832,2,300,0,0,3000
1416,Kenneth,Shanghai,Wuxi,1474879748930.0798,1474915748930.0798,3,116.1316602594519,2,300,0,0,3000
1417,Kenneth,Hefei,Wuxi,1474966148930.0798,1475002148930.0798,1,284.5733009734096,1,300,0,0,3000
1418,Kenneth,Shanghai,Wuxi,1475052548930.0798,1475088548930.0798,3,116.1316602594519,5,300,0,0,3000
1419,Kenneth,Wuxi,Shanghai,1475138948930.0798,1475174948930.0798,2,116.1316602594519,2,300,0,0,3000
1420,Kenneth,Wuxi,Shanghai,1475225348930.0798,1475261348930.0798,2,116.1316602594519,4,300,0,0,3000
1421,Kenneth,Shanghai,Wuxi,1475311748930.0798,1475347748930.0798,1,116.1316602594519,1,300,0,0,3000
1422,Kenneth,Hangzhou,Shanghai,1475398148930.0798,1475434148930.0798,3,116.09922555340886,2,300,0,0,3000
1423,Kenneth,Hefei,Hangzhou,1475484548930.0798,1475520548930.0798,3,324.5665668056832,1,300,0,0,3000
1424,Kenneth,Hefei,Shanghai,1475570948930.0798,1475606948930.0798,1,384.38806450717783,3,300,0,0,3000
1425,Kenneth,Wuxi,Hangzhou,1475657348930.0798,1475693348930.0798,2,144.91306819366292,4,300,0,0,3000
1426,Kenneth,Wuxi,Hangzhou,1475743748930.0798,1475779748930.0798,2,144.91306819366292,3,300,0,0,3000
1427,Kenneth,Shanghai,Wuxi,1475830148930.0798,1475866148930.0798,2,116.1316602594519,1,300,0,0,3000
1428,Kenneth,Wuxi,Hangzhou,1475916548930.0798,1475952548930.0798,3,144.91306819366292,5,300,0,0,3000
1429,Kenneth,Hangzhou,Wuxi,1476002948930.0798,1476038948930.0798,3,144.91306819366292,4,300,0,0,3000
1430,Kenneth,Shanghai,Hangzhou,1476089348930.0798,1476125348930.0798,3,116.09922555340886,5,300,0,0,3000
1431,Kenneth,Wuxi,Hangzhou,1476175748930.0798,1476211748930.0798,2,144.91306819366292,1,300,0,0,3000
1432,Kenneth,Hefei,Wuxi,1476262148930.0798,1476298148930.0798,1,284.5733009734096,2,300,0,0,3000
1433,Kenneth,Hefei,Wuxi,1476348548930.0798,1476384548930.0798,3,284.5733009734096,4,300,0,0,3000
1434,Kenneth,Shanghai,Hefei,1476434948930.0798,1476470948930.0798,2,384.38806450717783,2,300,0,0,3000
1435,Kenneth,Hefei,Shanghai,1476521348930.0798,1476557348930.0798,2,384.38806450717783,4,300,0,0,3000
1436,Kenneth,Wuxi,Hefei,1476607748930.0798,1476643748930.0798,2,284.5733009734096,1,300,0,0,3000
1437,Kenneth,Wuxi,Hefei,1476694148930.0798,1476730148930.0798,2,284.5733009734096,1,300,0,0,3000
1438,Kenneth,Wuxi,Hefei,1476780548930.0798,1476816548930.0798,1,284.5733009734096,2,300,0,0,3000
1439,Kenneth,Wuxi,Hefei,1476866948930.0798,1476902948930.0798,2,284.5733009734096,5,300,0,0,3000
1440,Kenneth,Hangzhou,Hefei,1476953348930.0798,1476989348930.0798,2,324.5665668056832,3,300,0,0,3000
1441,Kenneth,Hangzhou,Hefei,1477039748930.0798,1477075748930.0798,1,324.5665668056832,3,300,0,0,3000
1442,Kenneth,Shanghai,Hefei,1477126148930.0798,1477162148930.0798,1,384.38806450717783,2,300,0,0,3000
1443,Kenneth,Wuxi,Shanghai,1477212548930.0798,1477248548930.0798,3,116.1316602594519,4,300,0,0,3000
1444,Kenneth,Hefei,Hangzhou,1477298948930.0798,1477334948930.0798,2,324.5665668056832,3,300,0,0,3000
1445,Kenneth,Wuxi,Shanghai,1477385348930.0798,1477421348930.0798,1,116.1316602594519,3,300,0,0,3000
1446,Kenneth,Hangzhou,Hefei,1477471748930.0798,1477507748930.0798,3,324.5665668056832,3,300,0,0,3000
1447,Kenneth,Hangzhou,Shanghai,1477558148930.0798,1477594148930.0798,3,116.09922555340886,2,300,0,0,3000
1448,Kenneth,Hangzhou,Hefei,1477644548930.0798,1477680548930.0798,3,324.5665668056832,2,300,0,0,3000
1449,Kenneth,Hangzhou,Shanghai,1477730948930.0798,1477766948930.0798,3,116.09922555340886,5,300,0,0,3000
1450,Kenneth,Shanghai,Hefei,1477817348930.0798,1477853348930.0798,1,384.38806450717783,5,300,0,0,3000
1451,Kenneth,Shanghai,Wuxi,1477903748930.0798,1477939748930.0798,3,116.1316602594519,1,300,0,0,3000
1452,Kenneth,Shanghai,Hefei,1477990148930.0798,1478026148930.0798,1,384.38806450717783,3,300,0,0,3000
1453,Kenneth,Hangzhou,Wuxi,1478076548930.0798,1478112548930.0798,2,144.91306819366292,4,300,0,0,3000
1454,Kenneth,Hangzhou,Wuxi,1478162948930.0798,1478198948930.0798,3,144.91306819366292,4,300,0,0,3000
1455,Kenneth,Wuxi,Shanghai,1478249348930.0798,1478285348930.0798,1,116.1316602594519,3,300,0,0,3000
1456,Kenneth,Hangzhou,Shanghai,1478335748930.0798,1478371748930.0798,2,116.09922555340886,1,300,0,0,3000
1457,Kenneth,Hangzhou,Wuxi,1478422148930.0798,1478458148930.0798,2,144.91306819366292,3,300,0,0,3000
1458,Kenneth,Wuxi,Shanghai,1478508548930.0798,1478544548930.0798,3,116.1316602594519,4,300,0,0,3000
1459,Kenneth,Shanghai,Wuxi,1478594948930.0798,1478630948930.0798,3,116.1316602594519,4,300,0,0,3000
1460,Kenneth,Wuxi,Hefei,1478681348930.0798,1478717348930.0798,3,284.5733009734096,5,300,0,0,3000
1461,Kenneth,Hefei,Hangzhou,1478767748930.0798,1478803748930.0798,1,324.5665668056832,5,300,0,0,3000
1462,Kenneth,Hefei,Shanghai,1478854148930.0798,1478890148930.0798,3,384.38806450717783,1,300,0,0,3000
1463,Kenneth,Hefei,Shanghai,1478940548930.0798,1478976548930.0798,2,384.38806450717783,3,300,0,0,3000
1464,Kenneth,Wuxi,Shanghai,1479026948930.0798,1479062948930.0798,2,116.1316602594519,2,300,0,0,3000
1465,Kenneth,Shanghai,Hefei,1479113348930.0798,1479149348930.0798,2,384.38806450717783,4,300,0,0,3000
1466,Kenneth,Hangzhou,Hefei,1479199748930.0798,1479235748930.0798,3,324.5665668056832,5,300,0,0,3000
1467,Kenneth,Hefei,Shanghai,1479286148930.0798,1479322148930.0798,2,384.38806450717783,4,300,0,0,3000
1468,Kenneth,Hangzhou,Shanghai,1479372548930.0798,1479408548930.0798,3,116.09922555340886,3,300,0,0,3000
1469,Kenneth,Shanghai,Wuxi,1479458948930.0798,1479494948930.0798,2,116.1316602594519,3,300,0,0,3000
1470,Kenneth,Hangzhou,Wuxi,1479545348930.0798,1479581348930.0798,1,144.91306819366292,3,300,0,0,3000
1471,Kenneth,Wuxi,Hefei,1479631748930.0798,1479667748930.0798,2,284.5733009734096,3,300,0,0,3000
1472,Kenneth,Hangzhou,Hefei,1479718148930.0798,1479754148930.0798,2,324.5665668056832,2,300,0,0,3000
1473,Kenneth,Wuxi,Hefei,1479804548930.0798,1479840548930.0798,1,284.5733009734096,5,300,0,0,3000
1474,Kenneth,Hangzhou,Hefei,1479890948930.0798,1479926948930.0798,1,324.5665668056832,1,300,0,0,3000
1475,Kenneth,Hefei,Wuxi,1479977348930.0798,1480013348930.0798,1,284.5733009734096,5,300,0,0,3000
1476,Kenneth,Wuxi,Hefei,1480063748930.0798,1480099748930.0798,1,284.5733009734096,5,300,0,0,3000
1477,Kenneth,Hefei,Wuxi,1480150148930.0798,1480186148930.0798,1,284.5733009734096,2,300,0,0,3000
1478,Kenneth,Hefei,Wuxi,1480236548930.0798,1480272548930.0798,2,284.5733009734096,2,300,0,0,3000
1479,Kenneth,Hangzhou,Hefei,1480322948930.0798,1480358948930.0798,3,324.5665668056832,5,300,0,0,3000
1480,Kenneth,Shanghai,Hefei,1480409348930.0798,1480445348930.0798,1,384.38806450717783,3,300,0,0,3000
1481,Kenneth,Hefei,Shanghai,1480495748930.0798,1480531748930.0798,2,384.38806450717783,3,300,0,0,3000
1482,Kenneth,Shanghai,Wuxi,1480582148930.0798,1480618148930.0798,3,116.1316602594519,5,300,0,0,3000
1483,Kenneth,Wuxi,Hefei,1480668548930.0798,1480704548930.0798,3,284.5733009734096,4,300,0,0,3000
1484,Kenneth,Shanghai,Hefei,1480754948930.0798,1480790948930.0798,2,384.38806450717783,2,300,0,0,3000
1485,Kenneth,Wuxi,Hangzhou,1480841348930.0798,1480877348930.0798,3,144.91306819366292,3,300,0,0,3000
1486,Kenneth,Hangzhou,Hefei,1480927748930.0798,1480963748930.0798,1,324.5665668056832,1,300,0,0,3000
1487,Kenneth,Shanghai,Hangzhou,1481014148930.0798,1481050148930.0798,1,116.09922555340886,4,300,0,0,3000
1488,Kenneth,Shanghai,Hefei,1481100548930.0798,1481136548930.0798,3,384.38806450717783,2,300,0,0,3000
1489,Kenneth,Hefei,Shanghai,1481186948930.0798,1481222948930.0798,3,384.38806450717783,2,300,0,0,3000
1490,Kenneth,Wuxi,Hangzhou,1481273348930.0798,1481309348930.0798,1,144.91306819366292,3,300,0,0,3000
1491,Kenneth,Hefei,Shanghai,1481359748930.0798,1481395748930.0798,1,384.38806450717783,2,300,0,0,3000
1492,Kenneth,Hangzhou,Wuxi,1481446148930.0798,1481482148930.0798,2,144.91306819366292,5,300,0,0,3000
1493,Kenneth,Wuxi,Hefei,1481532548930.0798,1481568548930.0798,2,284.5733009734096,5,300,0,0,3000
1494,Kenneth,Hefei,Hangzhou,1481618948930.0798,1481654948930.0798,3,324.5665668056832,4,300,0,0,3000
1495,Kenneth,Shanghai,Wuxi,1481705348930.0798,1481741348930.0798,2,116.1316602594519,2,300,0,0,3000
1496,Kenneth,Hefei,Wuxi,1481791748930.0798,1481827748930.0798,1,284.5733009734096,1,300,0,0,3000
1497,Kenneth,Wuxi,Hangzhou,1481878148930.0798,1481914148930.0798,3,144.91306819366292,3,300,0,0,3000
1498,Kenneth,Shanghai,Wuxi,1481964548930.0798,1482000548930.0798,1,116.1316602594519,3,300,0,0,3000
1499,Kenneth,Hangzhou,Shanghai,1482050948930.0798,1482086948930.0798,3,116.09922555340886,5,300,0,0,3000
1500,Kenneth,Hefei,Hangzhou,1482137348930.0798,1482173348930.0798,1,324.5665668056832,4,300,0,0,3000
1501,Kenneth,Hangzhou,Shanghai,1482223748930.0798,1482259748930.0798,2,116.09922555340886,2,300,0,0,3000
1502,Kenneth,Hangzhou,Wuxi,1482310148930.0798,1482346148930.0798,3,144.91306819366292,3,300,0,0,3000
1503,Kenneth,Hangzhou,Hefei,1482396548930.0798,1482432548930.0798,1,324.5665668056832,3,300,0,0,3000
1504,Kenneth,Hefei,Wuxi,1482482948930.0798,1482518948930.0798,2,284.5733009734096,2,300,0,0,3000
1505,Kenneth,Wuxi,Shanghai,1482569348930.0798,1482605348930.0798,3,116.1316602594519,3,300,0,0,3000
1506,Kenneth,Wuxi,Shanghai,1482655748930.0798,1482691748930.0798,2,116.1316602594519,2,300,0,0,3000
1507,Kenneth,Shanghai,Hefei,1482742148930.0798,1482778148930.0798,2,384.38806450717783,5,300,0,0,3000
1508,Kenneth,Hangzhou,Wuxi,1482828548930.0798,1482864548930.0798,2,144.91306819366292,4,300,0,0,3000
1509,Kenneth,Wuxi,Hangzhou,1482914948930.0798,1482950948930.0798,3,144.91306819366292,2,300,0,0,3000
1510,Kenneth,Hangzhou,Wuxi,1483001348930.0798,1483037348930.0798,1,144.91306819366292,4,300,0,0,3000
1511,Kenneth,Shanghai,Wuxi,1483087748930.0798,1483123748930.0798,1,116.1316602594519,2,300,0,0,3000
1512,Kenneth,Hangzhou,Shanghai,1483174148930.0798,1483210148930.0798,3,116.09922555340886,4,300,0,0,3000
1513,Kenneth,Shanghai,Hefei,1483260548930.0798,1483296548930.0798,2,384.38806450717783,1,300,0,0,3000
1514,Kenneth,Hefei,Shanghai,1483346948930.0798,1483382948930.0798,3,384.38806450717783,2,300,0,0,3000
1515,Kenneth,Wuxi,Hefei,1483433348930.0798,1483469348930.0798,3,284.5733009734096,3,300,0,0,3000
1516,Kenneth,Shanghai,Hefei,1483519748930.0798,1483555748930.0798,3,384.38806450717783,2,300,0,0,3000
1517,Kenneth,Hefei,Hangzhou,1483606148930.0798,1483642148930.0798,1,324.5665668056832,5,300,0,0,3000
1518,Kenneth,Wuxi,Shanghai,1483692548930.0798,1483728548930.0798,1,116.1316602594519,1,300,0,0,3000
1519,Kenneth,Hangzhou,Shanghai,1483778948930.0798,1483814948930.0798,3,116.09922555340886,2,300,0,0,3000
1520,Kenneth,Hangzhou,Shanghai,1483865348930.0798,1483901348930.0798,2,116.09922555340886,1,300,0,0,3000
1521,Kenneth,Hefei,Wuxi,1483951748930.0798,1483987748930.0798,3,284.5733009734096,4,300,0,0,3000
1522,Kenneth,Hefei,Shanghai,1484038148930.0798,1484074148930.0798,2,384.38806450717783,2,300,0,0,3000
1523,Kenneth,Hangzhou,Hefei,1484124548930.0798,1484160548930.0798,3,324.5665668056832,3,300,0,0,3000
1524,Kenneth,Hangzhou,Wuxi,1484210948930.0798,1484246948930.0798,3,144.91306819366292,1,300,0,0,3000
1525,Kenneth,Wuxi,Shanghai,1484297348930.0798,1484333348930.0798,2,116.1316602594519,4,300,0,0,3000
1526,Kenneth,Wuxi,Hefei,1484383748930.0798,1484419748930.0798,2,284.5733009734096,1,300,0,0,3000
1527,Kenneth,Hefei,Wuxi,1484470148930.0798,1484506148930.0798,1,284.5733009734096,3,300,0,0,3000
1528,Kenneth,Hangzhou,Wuxi,1484556548930.0798,1484592548930.0798,3,144.91306819366292,2,300,0,0,3000
1529,Kenneth,Hefei,Hangzhou,1484642948930.0798,1484678948930.0798,3,324.5665668056832,4,300,0,0,3000
1530,Kenneth,Hangzhou,Shanghai,1484729348930.0798,1484765348930.0798,2,116.09922555340886,5,300,0,0,3000
1531,Kenneth,Shanghai,Hangzhou,1484815748930.0798,1484851748930.0798,2,116.09922555340886,4,300,0,0,3000
1532,Kenneth,Hefei,Wuxi,1484902148930.0798,1484938148930.0798,1,284.5733009734096,2,300,0,0,3000
1533,Kenneth,Hangzhou,Hefei,1484988548930.0798,1485024548930.0798,3,324.5665668056832,1,300,0,0,3000
1534,Kenneth,Hefei,Hangzhou,1485074948930.0798,1485110948930.0798,1,324.5665668056832,1,300,0,0,3000
1535,Kenneth,Hangzhou,Shanghai,1485161348930.0798,1485197348930.0798,1,116.09922555340886,4,300,0,0,3000
1536,Kenneth,Hangzhou,Shanghai,1485247748930.0798,1485283748930.0798,3,116.09922555340886,1,300,0,0,3000
1537,Kenneth,Hefei,Wuxi,1485334148930.0798,1485370148930.0798,1,284.5733009734096,5,300,0,0,3000
1538,Kenneth,Hangzhou,Wuxi,1485420548930.0798,1485456548930.0798,2,144.91306819366292,5,300,0,0,3000
1539,Kenneth,Hangzhou,Shanghai,1485506948930.0798,1485542948930.0798,2,116.09922555340886,1,300,0,0,3000
1540,Kenneth,Hangzhou,Shanghai,1485593348930.0798,1485629348930.0798,1,116.09922555340886,3,300,0,0,3000
1541,Kenneth,Shanghai,Hangzhou,1485679748930.0798,1485715748930.0798,1,116.09922555340886,3,300,0,0,3000
1542,Kenneth,Wuxi,Hangzhou,1485766148930.0798,1485802148930.0798,1,144.91306819366292,5,300,0,0,3000
1543,Kenneth,Wuxi,Hangzhou,1485852548930.0798,1485888548930.0798,2,144.91306819366292,2,300,0,0,3000
1544,Kenneth,Hangzhou,Wuxi,1485938948930.0798,1485974948930.0798,3,144.91306819366292,4,300,0,0,3000
1545,Kenneth,Wuxi,Hefei,1486025348930.0798,1486061348930.0798,1,284.5733009734096,2,300,0,0,3000
1546,Kenneth,Hangzhou,Hefei,1486111748930.0798,1486147748930.0798,2,324.5665668056832,5,300,0,0,3000
1547,Kenneth,Shanghai,Hefei,1486198148930.0798,1486234148930.0798,2,384.38806450717783,5,300,0,0,3000
1548,Kenneth,Hangzhou,Hefei,1486284548930.0798,1486320548930.0798,1,324.5665668056832,5,300,0,0,3000
1549,Kenneth,Hangzhou,Hefei,1486370948930.0798,1486406948930.0798,3,324.5665668056832,5,300,0,0,3000
1550,Kenneth,Hefei,Wuxi,1486457348930.0798,1486493348930.0798,1,284.5733009734096,1,300,0,0,3000
1551,Kenneth,Shanghai,Hefei,1486543748930.0798,1486579748930.0798,1,384.38806450717783,2,300,0,0,3000
1552,Kenneth,Wuxi,Hangzhou,1486630148930.0798,1486666148930.0798,1,144.91306819366292,3,300,0,0,3000
1553,Kenneth,Wuxi,Hefei,1486716548930.0798,1486752548930.0798,2,284.5733009734096,2,300,0,0,3000
1554,Kenneth,Hangzhou,Hefei,1486802948930.0798,1486838948930.0798,1,324.5665668056832,5,300,0,0,3000
1555,Kenneth,Shanghai,Wuxi,1486889348930.0798,1486925348930.0798,1,116.1316602594519,4,300,0,0,3000
1556,Kenneth,Wuxi,Hangzhou,1486975748930.0798,1487011748930.0798,2,144.91306819366292,1,300,0,0,3000
1557,Kenneth,Shanghai,Wuxi,1487062148930.0798,1487098148930.0798,3,116.1316602594519,5,300,0,0,3000
1558,Kenneth,Shanghai,Wuxi,1487148548930.0798,1487184548930.0798,1,116.1316602594519,2,300,0,0,3000
1559,Kenneth,Hangzhou,Hefei,1487234948930.0798,1487270948930.0798,1,324.5665668056832,5,300,0,0,3000
1560,Kenneth,Shanghai,Hefei,1487321348930.0798,1487357348930.0798,1,384.38806450717783,1,300,0,0,3000
1561,Kenneth,Hangzhou,Wuxi,1487407748930.0798,1487443748930.0798,1,144.91306819366292,4,300,0,0,3000
1562,Kenneth,Hefei,Hangzhou,1487494148930.0798,1487530148930.0798,2,324.5665668056832,3,300,0,0,3000
1563,Kenneth,Hangzhou,Hefei,1487580548930.0798,1487616548930.0798,2,324.5665668056832,5,300,0,0,3000
1564,Kenneth,Shanghai,Wuxi,1487666948930.0798,1487702948930.0798,2,116.1316602594519,1,300,0,0,3000
1565,Kenneth,Shanghai,Wuxi,1487753348930.0798,1487789348930.0798,3,116.1316602594519,3,300,0,0,3000
1566,Kenneth,Hangzhou,Wuxi,1487839748930.0798,1487875748930.0798,1,144.91306819366292,5,300,0,0,3000
1567,Kenneth,Shanghai,Wuxi,1487926148930.0798,1487962148930.0798,1,116.1316602594519,3,300,0,0,3000
1568,Kenneth,Wuxi,Hefei,1488012548930.0798,1488048548930.0798,3,284.5733009734096,4,300,0,0,3000
1569,Kenneth,Shanghai,Hangzhou,1488098948930.0798,1488134948930.0798,1,116.09922555340886,3,300,0,0,3000
1570,Kenneth,Shanghai,Hangzhou,1488185348930.0798,1488221348930.0798,3,116.09922555340886,3,300,0,0,3000
1571,Kenneth,Shanghai,Hefei,1488271748930.0798,1488307748930.0798,3,384.38806450717783,5,300,0,0,3000
1572,Kenneth,Hefei,Shanghai,1488358148930.0798,1488394148930.0798,3,384.38806450717783,4,300,0,0,3000
1573,Kenneth,Hefei,Shanghai,1488444548930.0798,1488480548930.0798,2,384.38806450717783,2,300,0,0,3000
1574,Kenneth,Hangzhou,Hefei,1488530948930.0798,1488566948930.0798,3,324.5665668056832,5,300,0,0,3000
1575,Kenneth,Shanghai,Wuxi,1488617348930.0798,1488653348930.0798,1,116.1316602594519,5,300,0,0,3000
1576,Kenneth,Hangzhou,Shanghai,1488703748930.0798,1488739748930.0798,1,116.09922555340886,2,300,0,0,3000
1577,Kenneth,Shanghai,Hefei,1488790148930.0798,1488826148930.0798,1,384.38806450717783,3,300,0,0,3000
1578,Kenneth,Wuxi,Shanghai,1488876548930.0798,1488912548930.0798,3,116.1316602594519,2,300,0,0,3000
1579,Kenneth,Shanghai,Wuxi,1488962948930.0798,1488998948930.0798,1,116.1316602594519,5,300,0,0,3000
1580,Kenneth,Shanghai,Wuxi,1489049348930.0798,1489085348930.0798,3,116.1316602594519,2,300,0,0,3000
1581,Kenneth,Hangzhou,Hefei,1489135748930.0798,1489171748930.0798,3,324.5665668056832,3,300,0,0,3000
1582,Kenneth,Shanghai,Wuxi,1489222148930.0798,1489258148930.0798,2,116.1316602594519,3,300,0,0,3000
1583,Kenneth,Wuxi,Hangzhou,1489308548930.0798,1489344548930.0798,1,144.91306819366292,4,300,0,0,3000
1584,Kenneth,Shanghai,Wuxi,1489394948930.0798,1489430948930.0798,1,116.1316602594519,2,300,0,0,3000
1585,Kenneth,Wuxi,Hangzhou,1489481348930.0798,1489517348930.0798,1,144.91306819366292,4,300,0,0,3000
1586,Kenneth,Hangzhou,Hefei,1489567748930.0798,1489603748930.0798,3,324.5665668056832,1,300,0,0,3000
1587,Kenneth,Shanghai,Hangzhou,1489654148930.0798,1489690148930.0798,3,116.09922555340886,4,300,0,0,3000
1588,Kenneth,Wuxi,Hefei,1489740548930.0798,1489776548930.0798,2,284.5733009734096,1,300,0,0,3000
1589,Kenneth,Hangzhou,Hefei,1489826948930.0798,1489862948930.0798,1,324.5665668056832,5,300,0,0,3000
1590,Kenneth,Shanghai,Hangzhou,1489913348930.0798,1489949348930.0798,1,116.09922555340886,4,300,0,0,3000
1591,Kenneth,Wuxi,Hefei,1489999748930.0798,1490035748930.0798,3,284.5733009734096,2,300,0,0,3000
1592,Kenneth,Shanghai,Wuxi,1490086148930.0798,1490122148930.0798,2,116.1316602594519,4,300,0,0,3000
1593,Kenneth,Hangzhou,Shanghai,1490172548930.0798,1490208548930.0798,3,116.09922555340886,5,300,0,0,3000
1594,Kenneth,Wuxi,Hangzhou,1490258948930.0798,1490294948930.0798,2,144.91306819366292,5,300,0,0,3000
1595,Kenneth,Wuxi,Shanghai,1490345348930.0798,1490381348930.0798,2,116.1316602594519,5,300,0,0,3000
1596,Kenneth,Shanghai,Hefei,1490431748930.0798,1490467748930.0798,3,384.38806450717783,3,300,0,0,3000
1597,Kenneth,Hangzhou,Shanghai,1490518148930.0798,1490554148930.0798,3,116.09922555340886,2,300,0,0,3000
1598,Kenneth,Hangzhou,Hefei,1490604548930.0798,1490640548930.0798,2,324.5665668056832,3,300,0,0,3000
1599,Kenneth,Shanghai,Wuxi,1490690948930.0798,1490726948930.0798,2,116.1316602594519,2,300,0,0,3000
1600,Kenneth,Hangzhou,Wuxi,1490777348930.0798,1490813348930.0798,1,144.91306819366292,1,300,0,0,3000
1601,Kenneth,Shanghai,Hefei,1490863748930.0798,1490899748930.0798,1,384.38806450717783,5,300,0,0,3000
1602,Kenneth,Hangzhou,Shanghai,1490950148930.0798,1490986148930.0798,2,116.09922555340886,1,300,0,0,3000
1603,Kenneth,Hangzhou,Shanghai,1491036548930.0798,1491072548930.0798,3,116.09922555340886,5,300,0,0,3000
1604,Kenneth,Hefei,Hangzhou,1491122948930.0798,1491158948930.0798,2,324.5665668056832,5,300,0,0,3000
1605,Kenneth,Hefei,Wuxi,1491209348930.0798,1491245348930.0798,3,284.5733009734096,5,300,0,0,3000
1606,Kenneth,Hefei,Shanghai,1491295748930.0798,1491331748930.0798,1,384.38806450717783,4,300,0,0,3000
1607,Kenneth,Hangzhou,Wuxi,1491382148930.0798,1491418148930.0798,1,144.91306819366292,2,300,0,0,3000
