,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
749,Bang,Chengdu,Kunming,1417250929804.541,1417286929804.541,2,637.9145943128929,2,300,0,0,3000
750,Bang,Shanghai,Chengdu,1417337329804.541,1417373329804.541,3,1613.7217797860155,3,300,0,0,3000
751,Bang,Hangzhou,Kunming,1417423729804.541,1417459729804.541,2,1810.4930618909086,3,300,0,0,3000
752,Bang,Hangzhou,Shijiazhuang,1417510129804.541,1417546129804.541,1,999.1213608962677,2,300,0,0,3000
753,Bang,Hefei,Tianjin,1417596529804.541,1417632529804.541,1,845.3467325449502,3,300,0,0,3000
754,Bang,Chengdu,Hefei,1417682929804.541,1417718929804.541,3,1232.6260207838702,4,300,0,0,3000
755,Bang,Guiyang,Taiyuan,1417769329804.541,1417805329804.541,2,1373.1560330749437,3,300,0,0,3000
756,Bang,Wuxi,Shanghai,1417855729804.541,1417891729804.541,1,116.1316602594519,3,300,0,0,3000
757,Bang,Beijing,Hangzhou,1417942129804.541,1417978129804.541,2,1120.335058805576,2,300,0,0,3000
758,Bang,Tianjin,Beijing,1418028529804.541,1418064529804.541,3,115.92648299931139,2,300,0,0,3000
759,Bang,Shanghai,Wuxi,1418114929804.541,1418150929804.541,1,116.1316602594519,4,300,0,0,3000
760,Bang,Taiyuan,Chengdu,1418201329804.541,1418237329804.541,3,1119.5970935736282,2,300,0,0,3000
761,Bang,Shijiazhuang,Hefei,1418287729804.541,1418323729804.541,1,758.1446443148227,2,300,0,0,3000
762,Bang,Chongqing,Taiyuan,1418374129804.541,1418410129804.541,2,1067.861755878668,4,300,0,0,3000
763,Bang,Hefei,Kunming,1418460529804.541,1418496529804.541,1,1574.6951541702786,2,300,0,0,3000
764,Bang,Hefei,Shijiazhuang,1418546929804.541,1418582929804.541,1,758.1446443148227,3,300,0,0,3000
765,Bang,Beijing,Kunming,1418633329804.541,1418669329804.541,1,2061.280975299922,3,300,0,0,3000
766,Bang,Hefei,Hangzhou,1418719729804.541,1418755729804.541,1,324.5665668056832,4,300,0,0,3000
767,Bang,Shanghai,Wuxi,1418806129804.541,1418842129804.541,1,116.1316602594519,3,300,0,0,3000
768,Bang,Chengdu,Shijiazhuang,1418892529804.541,1418928529804.541,2,1259.7086576589788,4,300,0,0,3000
769,Bang,Shanghai,Hangzhou,1418978929804.541,1419014929804.541,2,116.09922555340886,2,300,0,0,3000
770,Bang,Hefei,Shijiazhuang,1419065329804.541,1419101329804.541,2,758.1446443148227,2,300,0,0,3000
771,Bang,Kunming,Hefei,1419151729804.541,1419187729804.541,2,1574.6951541702786,4,300,0,0,3000
772,Bang,Shanghai,Wuxi,1419238129804.541,1419274129804.541,2,116.1316602594519,3,300,0,0,3000
773,Bang,Tianjin,Kunming,1419324529804.541,1419360529804.541,1,2062.647376177471,4,300,0,0,3000
774,Bang,Shanghai,Hangzhou,1419410929804.541,1419446929804.541,3,116.09922555340886,2,300,0,0,3000
775,Bang,Beijing,Wuxi,1419497329804.541,1419533329804.541,1,980.7434677778411,4,300,0,0,3000
776,Bang,Wuxi,Chongqing,1419583729804.541,1419619729804.541,2,1275.5600633918282,2,300,0,0,3000
777,Bang,Wuxi,Chongqing,1419670129804.541,1419706129804.541,2,1275.5600633918282,2,300,0,0,3000
778,Bang,Hefei,Chengdu,1419756529804.541,1419792529804.541,3,1232.6260207838702,2,300,0,0,3000
779,Bang,Wuxi,Hefei,1419842929804.541,1419878929804.541,3,284.5733009734096,3,300,0,0,3000
780,Bang,Kunming,Tianjin,1419929329804.541,1419965329804.541,3,2062.647376177471,2,300,0,0,3000
781,Bang,Hefei,Wuxi,1420015729804.541,1420051729804.541,2,284.5733009734096,4,300,0,0,3000
782,Bang,Beijing,Hangzhou,1420102129804.541,1420138129804.541,1,1120.335058805576,2,300,0,0,3000
783,Bang,Chongqing,Hefei,1420188529804.541,1420224529804.541,3,992.7933477919529,2,300,0,0,3000
784,Bang,Kunming,Guiyang,1420274929804.541,1420310929804.541,3,429.159289327091,2,300,0,0,3000
785,Bang,Wuxi,Beijing,1420361329804.541,1420397329804.541,2,980.7434677778411,3,300,0,0,3000
786,Bang,Chengdu,Beijing,1420447729804.541,1420483729804.541,1,1486.3902912181813,4,300,0,0,3000
787,Bang,Hangzhou,Shijiazhuang,1420534129804.541,1420570129804.541,3,999.1213608962677,3,300,0,0,3000
788,Bang,Tianjin,Wuxi,1420620529804.541,1420656529804.541,1,877.3445194914825,3,300,0,0,3000
789,Bang,Tianjin,Shanghai,1420706929804.541,1420742929804.541,2,971.5104376019021,2,300,0,0,3000
790,Bang,Guiyang,Hangzhou,1420793329804.541,1420829329804.541,2,1381.8391870956857,4,300,0,0,3000
791,Bang,Tianjin,Chongqing,1420879729804.541,1420915729804.541,1,1412.7818855495782,4,300,0,0,3000
792,Bang,Chongqing,Chengdu,1420966129804.541,1421002129804.541,2,296.0347511595893,3,300,0,0,3000
793,Bang,Hangzhou,Tianjin,1421052529804.541,1421088529804.541,1,1018.854995895633,4,300,0,0,3000
794,Bang,Wuxi,Kunming,1421138929804.541,1421174929804.541,2,1843.5389083734965,2,300,0,0,3000
795,Bang,Beijing,Chongqing,1421225329804.541,1421261329804.541,1,1414.5204529506702,2,300,0,0,3000
796,Bang,Tianjin,Guiyang,1421311729804.541,1421347729804.541,3,1693.6158188487998,3,300,0,0,3000
797,Bang,Wuxi,Chongqing,1421398129804.541,1421434129804.541,1,1275.5600633918282,4,300,0,0,3000
798,Bang,Hefei,Wuxi,1421484529804.541,1421520529804.541,2,284.5733009734096,2,300,0,0,3000
799,Bang,Chongqing,Hefei,1421570929804.541,1421606929804.541,3,992.7933477919529,2,300,0,0,3000
800,Bang,Hefei,Taiyuan,1421657329804.541,1421693329804.541,2,821.9755751395555,2,300,0,0,3000
801,Bang,Kunming,Wuxi,1421743729804.541,1421779729804.541,1,1843.5389083734965,2,300,0,0,3000
802,Bang,Tianjin,Chengdu,1421830129804.541,1421866129804.541,1,1507.4057033369515,2,300,0,0,3000
803,Bang,Shanghai,Wuxi,1421916529804.541,1421952529804.541,1,116.1316602594519,4,300,0,0,3000
804,Bang,Chengdu,Hefei,1422002929804.541,1422038929804.541,2,1232.6260207838702,2,300,0,0,3000
805,Bang,Shijiazhuang,Shanghai,1422089329804.541,1422125329804.541,2,979.82868046353,3,300,0,0,3000
806,Bang,Tianjin,Kunming,1422175729804.541,1422211729804.541,1,2062.647376177471,3,300,0,0,3000
807,Bang,Taiyuan,Tianjin,1422262129804.541,1422298129804.541,2,413.7816180343131,2,300,0,0,3000
808,Bang,Hefei,Guiyang,1422348529804.541,1422384529804.541,1,1147.9717139310262,3,300,0,0,3000
809,Bang,Shijiazhuang,Shanghai,1422434929804.541,1422470929804.541,2,979.82868046353,3,300,0,0,3000
810,Bang,Hefei,Chengdu,1422521329804.541,1422557329804.541,3,1232.6260207838702,3,300,0,0,3000
811,Bang,Shanghai,Tianjin,1422607729804.541,1422643729804.541,1,971.5104376019021,2,300,0,0,3000
812,Bang,Chengdu,Hangzhou,1422694129804.541,1422730129804.541,3,1533.2816599742448,3,300,0,0,3000
813,Bang,Hefei,Chengdu,1422780529804.541,1422816529804.541,2,1232.6260207838702,3,300,0,0,3000
814,Bang,Tianjin,Chengdu,1422866929804.541,1422902929804.541,2,1507.4057033369515,2,300,0,0,3000
815,Bang,Wuxi,Tianjin,1422953329804.541,1422989329804.541,3,877.3445194914825,3,300,0,0,3000
816,Bang,Tianjin,Kunming,1423039729804.541,1423075729804.541,1,2062.647376177471,2,300,0,0,3000
817,Bang,Shanghai,Guiyang,1423126129804.541,1423162129804.541,1,1485.0316706772294,4,300,0,0,3000
818,Bang,Guiyang,Kunming,1423212529804.541,1423248529804.541,1,429.159289327091,4,300,0,0,3000
819,Bang,Wuxi,Tianjin,1423298929804.541,1423334929804.541,2,877.3445194914825,4,300,0,0,3000
820,Bang,Shijiazhuang,Chengdu,1423385329804.541,1423421329804.541,3,1259.7086576589788,3,300,0,0,3000
821,Bang,Hefei,Shijiazhuang,1423471729804.541,1423507729804.541,2,758.1446443148227,3,300,0,0,3000
822,Bang,Chongqing,Shanghai,1423558129804.541,1423594129804.541,3,1364.0807481289414,4,300,0,0,3000
823,Bang,Guiyang,Chengdu,1423644529804.541,1423680529804.541,3,507.45629624974424,4,300,0,0,3000
824,Bang,Guiyang,Shijiazhuang,1423730929804.541,1423766929804.541,3,1468.0883974833023,3,300,0,0,3000
825,Bang,Shijiazhuang,Wuxi,1423817329804.541,1423853329804.541,3,870.8668351827667,2,300,0,0,3000
826,Bang,Wuxi,Guiyang,1423903729804.541,1423939729804.541,3,1414.735309187021,3,300,0,0,3000
827,Bang,Guiyang,Shijiazhuang,1423990129804.541,1424026129804.541,3,1468.0883974833023,3,300,0,0,3000
828,Bang,Hangzhou,Chongqing,1424076529804.541,1424112529804.541,3,1275.1928054342827,3,300,0,0,3000
829,Bang,Shanghai,Hangzhou,1424162929804.541,1424198929804.541,2,116.09922555340886,4,300,0,0,3000
830,Bang,Beijing,Hangzhou,1424249329804.541,1424285329804.541,2,1120.335058805576,3,300,0,0,3000
831,Bang,Tianjin,Wuxi,1424335729804.541,1424371729804.541,1,877.3445194914825,4,300,0,0,3000
832,Bang,Taiyuan,Guiyang,1424422129804.541,1424458129804.541,2,1373.1560330749437,3,300,0,0,3000
833,Bang,Guiyang,Taiyuan,1424508529804.541,1424544529804.541,1,1373.1560330749437,2,300,0,0,3000
834,Bang,Shanghai,Wuxi,1424594929804.541,1424630929804.541,3,116.1316602594519,3,300,0,0,3000
835,Bang,Hangzhou,Chengdu,1424681329804.541,1424717329804.541,1,1533.2816599742448,2,300,0,0,3000
836,Bang,Guiyang,Tianjin,1424767729804.541,1424803729804.541,2,1693.6158188487998,2,300,0,0,3000
837,Bang,Chengdu,Tianjin,1424854129804.541,1424890129804.541,1,1507.4057033369515,2,300,0,0,3000
838,Bang,Chongqing,Beijing,1424940529804.541,1424976529804.541,3,1414.5204529506702,3,300,0,0,3000
839,Bang,Shijiazhuang,Hefei,1425026929804.541,1425062929804.541,3,758.1446443148227,3,300,0,0,3000
840,Bang,Chengdu,Shanghai,1425113329804.541,1425149329804.541,2,1613.7217797860155,2,300,0,0,3000
841,Bang,Tianjin,Guiyang,1425199729804.541,1425235729804.541,1,1693.6158188487998,2,300,0,0,3000
842,Bang,Shijiazhuang,Shanghai,1425286129804.541,1425322129804.541,1,979.82868046353,2,300,0,0,3000
843,Bang,Chongqing,Kunming,1425372529804.541,1425408529804.541,1,650.2676800234859,3,300,0,0,3000
844,Bang,Beijing,Shanghai,1425458929804.541,1425494929804.541,1,1078.212744265549,2,300,0,0,3000
845,Bang,Wuxi,Shijiazhuang,1425545329804.541,1425581329804.541,1,870.8668351827667,3,300,0,0,3000
846,Bang,Hefei,Chongqing,1425631729804.541,1425667729804.541,1,992.7933477919529,4,300,0,0,3000
847,Bang,Wuxi,Beijing,1425718129804.541,1425754129804.541,1,980.7434677778411,4,300,0,0,3000
848,Bang,Shanghai,Chongqing,1425804529804.541,1425840529804.541,3,1364.0807481289414,3,300,0,0,3000
849,Bang,Shijiazhuang,Beijing,1425890929804.541,1425926929804.541,3,238.6230874528649,3,300,0,0,3000
850,Bang,Chongqing,Tianjin,1425977329804.541,1426013329804.541,3,1412.7818855495782,2,300,0,0,3000
851,Bang,Hefei,Beijing,1426063729804.541,1426099729804.541,3,927.6018622684903,3,300,0,0,3000
852,Bang,Hefei,Shanghai,1426150129804.541,1426186129804.541,2,384.38806450717783,4,300,0,0,3000
853,Bang,Taiyuan,Guiyang,1426236529804.541,1426272529804.541,1,1373.1560330749437,4,300,0,0,3000
854,Bang,Shanghai,Guiyang,1426322929804.541,1426358929804.541,3,1485.0316706772294,2,300,0,0,3000
855,Bang,Kunming,Shijiazhuang,1426409329804.541,1426445329804.541,3,1824.9907949936446,3,300,0,0,3000
856,Bang,Wuxi,Shijiazhuang,1426495729804.541,1426531729804.541,2,870.8668351827667,2,300,0,0,3000
857,Bang,Hefei,Taiyuan,1426582129804.541,1426618129804.541,1,821.9755751395555,3,300,0,0,3000
858,Bang,Chongqing,Shanghai,1426668529804.541,1426704529804.541,2,1364.0807481289414,2,300,0,0,3000
859,Bang,Kunming,Taiyuan,1426754929804.541,1426790929804.541,1,1707.4061138053914,2,300,0,0,3000
860,Bang,Shijiazhuang,Guiyang,1426841329804.541,1426877329804.541,2,1468.0883974833023,2,300,0,0,3000
861,Bang,Shijiazhuang,Hangzhou,1426927729804.541,1426963729804.541,3,999.1213608962677,4,300,0,0,3000
862,Bang,Hangzhou,Tianjin,1427014129804.541,1427050129804.541,2,1018.854995895633,3,300,0,0,3000
863,Bang,Guiyang,Chengdu,1427100529804.541,1427136529804.541,3,507.45629624974424,3,300,0,0,3000
864,Bang,Guiyang,Chengdu,1427186929804.541,1427222929804.541,3,507.45629624974424,4,300,0,0,3000
865,Bang,Tianjin,Chongqing,1427273329804.541,1427309329804.541,3,1412.7818855495782,4,300,0,0,3000
866,Bang,Hefei,Taiyuan,1427359729804.541,1427395729804.541,3,821.9755751395555,3,300,0,0,3000
867,Bang,Tianjin,Chengdu,1427446129804.541,1427482129804.541,2,1507.4057033369515,2,300,0,0,3000
868,Bang,Shanghai,Hangzhou,1427532529804.541,1427568529804.541,2,116.09922555340886,3,300,0,0,3000
869,Bang,Wuxi,Taiyuan,1427618929804.541,1427654929804.541,1,979.5387481264983,4,300,0,0,3000
870,Bang,Wuxi,Tianjin,1427705329804.541,1427741329804.541,3,877.3445194914825,4,300,0,0,3000
871,Bang,Tianjin,Kunming,1427791729804.541,1427827729804.541,2,2062.647376177471,4,300,0,0,3000
872,Bang,Hangzhou,Chongqing,1427878129804.541,1427914129804.541,3,1275.1928054342827,4,300,0,0,3000
873,Bang,Taiyuan,Shijiazhuang,1427964529804.541,1428000529804.541,3,175.76892590155305,4,300,0,0,3000
874,Bang,Hangzhou,Taiyuan,1428050929804.541,1428086929804.541,2,1096.6649102375786,2,300,0,0,3000
875,Bang,Taiyuan,Guiyang,1428137329804.541,1428173329804.541,2,1373.1560330749437,4,300,0,0,3000
876,Bang,Chongqing,Taiyuan,1428223729804.541,1428259729804.541,2,1067.861755878668,4,300,0,0,3000
877,Bang,Shanghai,Guiyang,1428310129804.541,1428346129804.541,2,1485.0316706772294,2,300,0,0,3000
878,Bang,Chongqing,Hangzhou,1428396529804.541,1428432529804.541,3,1275.1928054342827,2,300,0,0,3000
879,Bang,Shijiazhuang,Kunming,1428482929804.541,1428518929804.541,1,1824.9907949936446,3,300,0,0,3000
880,Bang,Wuxi,Hefei,1428569329804.541,1428605329804.541,2,284.5733009734096,2,300,0,0,3000
881,Bang,Kunming,Hangzhou,1428655729804.541,1428691729804.541,2,1810.4930618909086,3,300,0,0,3000
882,Bang,Guiyang,Hefei,1428742129804.541,1428778129804.541,2,1147.9717139310262,2,300,0,0,3000
883,Bang,Taiyuan,Tianjin,1428828529804.541,1428864529804.541,1,413.7816180343131,4,300,0,0,3000
884,Bang,Shanghai,Chengdu,1428914929804.541,1428950929804.541,2,1613.7217797860155,3,300,0,0,3000
885,Bang,Taiyuan,Chongqing,1429001329804.541,1429037329804.541,2,1067.861755878668,4,300,0,0,3000
886,Bang,Chongqing,Hangzhou,1429087729804.541,1429123729804.541,3,1275.1928054342827,4,300,0,0,3000
887,Bang,Shanghai,Chengdu,1429174129804.541,1429210129804.541,1,1613.7217797860155,2,300,0,0,3000
888,Bang,Chengdu,Wuxi,1429260529804.541,1429296529804.541,1,1517.0941513788973,4,300,0,0,3000
889,Bang,Taiyuan,Shanghai,1429346929804.541,1429382929804.541,1,1093.0427267173748,3,300,0,0,3000
890,Bang,Beijing,Tianjin,1429433329804.541,1429469329804.541,1,115.92648299931139,3,300,0,0,3000
891,Bang,Shijiazhuang,Shanghai,1429519729804.541,1429555729804.541,2,979.82868046353,3,300,0,0,3000
892,Bang,Hefei,Tianjin,1429606129804.541,1429642129804.541,2,845.3467325449502,2,300,0,0,3000
893,Bang,Taiyuan,Chengdu,1429692529804.541,1429728529804.541,2,1119.5970935736282,2,300,0,0,3000
894,Bang,Chongqing,Hefei,1429778929804.541,1429814929804.541,3,992.7933477919529,3,300,0,0,3000
895,Bang,Guiyang,Hefei,1429865329804.541,1429901329804.541,1,1147.9717139310262,2,300,0,0,3000
896,Bang,Chengdu,Hangzhou,1429951729804.541,1429987729804.541,1,1533.2816599742448,2,300,0,0,3000
897,Bang,Shijiazhuang,Hefei,1430038129804.541,1430074129804.541,2,758.1446443148227,3,300,0,0,3000
898,Bang,Guiyang,Chengdu,1430124529804.541,1430160529804.541,1,507.45629624974424,2,300,0,0,3000
899,Bang,Hangzhou,Wuxi,1430210929804.541,1430246929804.541,1,144.91306819366292,4,300,0,0,3000
900,Bang,Shanghai,Taiyuan,1430297329804.541,1430333329804.541,1,1093.0427267173748,2,300,0,0,3000
901,Bang,Shijiazhuang,Hangzhou,1430383729804.541,1430419729804.541,1,999.1213608962677,4,300,0,0,3000
902,Bang,Hefei,Beijing,1430470129804.541,1430506129804.541,2,927.6018622684903,2,300,0,0,3000
903,Bang,Shanghai,Beijing,1430556529804.541,1430592529804.541,1,1078.212744265549,3,300,0,0,3000
904,Bang,Guiyang,Shijiazhuang,1430642929804.541,1430678929804.541,3,1468.0883974833023,3,300,0,0,3000
905,Bang,Hangzhou,Guiyang,1430729329804.541,1430765329804.541,3,1381.8391870956857,2,300,0,0,3000
906,Bang,Chengdu,Guiyang,1430815729804.541,1430851729804.541,1,507.45629624974424,4,300,0,0,3000
907,Bang,Kunming,Taiyuan,1430902129804.541,1430938129804.541,2,1707.4061138053914,3,300,0,0,3000
908,Bang,Hefei,Shanghai,1430988529804.541,1431024529804.541,1,384.38806450717783,4,300,0,0,3000
909,Bang,Guiyang,Beijing,1431074929804.541,1431110929804.541,1,1706.7113407003492,3,300,0,0,3000
910,Bang,Shijiazhuang,Chengdu,1431161329804.541,1431197329804.541,1,1259.7086576589788,3,300,0,0,3000
911,Bang,Chongqing,Kunming,1431247729804.541,1431283729804.541,1,650.2676800234859,3,300,0,0,3000
912,Bang,Shanghai,Kunming,1431334129804.541,1431370129804.541,1,1914.136906493497,3,300,0,0,3000
913,Bang,Shijiazhuang,Chengdu,1431420529804.541,1431456529804.541,1,1259.7086576589788,4,300,0,0,3000
914,Bang,Chongqing,Kunming,1431506929804.541,1431542929804.541,3,650.2676800234859,2,300,0,0,3000
915,Bang,Beijing,Hefei,1431593329804.541,1431629329804.541,3,927.6018622684903,2,300,0,0,3000
916,Bang,Wuxi,Guiyang,1431679729804.541,1431715729804.541,3,1414.735309187021,3,300,0,0,3000
917,Bang,Hangzhou,Shanghai,1431766129804.541,1431802129804.541,3,116.09922555340886,3,300,0,0,3000
918,Bang,Chongqing,Chengdu,1431852529804.541,1431888529804.541,1,296.0347511595893,3,300,0,0,3000
919,Bang,Beijing,Guiyang,1431938929804.541,1431974929804.541,1,1706.7113407003492,3,300,0,0,3000
920,Bang,Kunming,Hangzhou,1432025329804.541,1432061329804.541,1,1810.4930618909086,4,300,0,0,3000
921,Bang,Tianjin,Kunming,1432111729804.541,1432147729804.541,1,2062.647376177471,2,300,0,0,3000
922,Bang,Chengdu,Chongqing,1432198129804.541,1432234129804.541,1,296.0347511595893,2,300,0,0,3000
923,Bang,Kunming,Chengdu,1432284529804.541,1432320529804.541,3,637.9145943128929,3,300,0,0,3000
924,Bang,Hefei,Chongqing,1432370929804.541,1432406929804.541,1,992.7933477919529,2,300,0,0,3000
925,Bang,Chengdu,Chongqing,1432457329804.541,1432493329804.541,2,296.0347511595893,2,300,0,0,3000
926,Bang,Tianjin,Shanghai,1432543729804.541,1432579729804.541,3,971.5104376019021,3,300,0,0,3000
927,Bang,Shanghai,Hefei,1432630129804.541,1432666129804.541,3,384.38806450717783,3,300,0,0,3000
928,Bang,Hefei,Chengdu,1432716529804.541,1432752529804.541,1,1232.6260207838702,2,300,0,0,3000
929,Bang,Beijing,Wuxi,1432802929804.541,1432838929804.541,3,980.7434677778411,3,300,0,0,3000
930,Bang,Hefei,Chengdu,1432889329804.541,1432925329804.541,1,1232.6260207838702,4,300,0,0,3000
931,Bang,Beijing,Tianjin,1432975729804.541,1433011729804.541,2,115.92648299931139,3,300,0,0,3000
932,Bang,Shijiazhuang,Hangzhou,1433062129804.541,1433098129804.541,3,999.1213608962677,2,300,0,0,3000
933,Bang,Guiyang,Chengdu,1433148529804.541,1433184529804.541,1,507.45629624974424,4,300,0,0,3000
934,Bang,Kunming,Hefei,1433234929804.541,1433270929804.541,1,1574.6951541702786,3,300,0,0,3000
935,Bang,Shanghai,Kunming,1433321329804.541,1433357329804.541,1,1914.136906493497,3,300,0,0,3000
936,Bang,Hangzhou,Beijing,1433407729804.541,1433443729804.541,2,1120.335058805576,4,300,0,0,3000
937,Bang,Chongqing,Guiyang,1433494129804.541,1433530129804.541,1,323.9075153217893,2,300,0,0,3000
938,Bang,Wuxi,Hangzhou,1433580529804.541,1433616529804.541,3,144.91306819366292,4,300,0,0,3000
939,Bang,Tianjin,Chongqing,1433666929804.541,1433702929804.541,1,1412.7818855495782,4,300,0,0,3000
940,Bang,Shanghai,Taiyuan,1433753329804.541,1433789329804.541,1,1093.0427267173748,3,300,0,0,3000
941,Bang,Taiyuan,Guiyang,1433839729804.541,1433875729804.541,2,1373.1560330749437,2,300,0,0,3000
942,Bang,Taiyuan,Shanghai,1433926129804.541,1433962129804.541,1,1093.0427267173748,3,300,0,0,3000
943,Bang,Tianjin,Wuxi,1434012529804.541,1434048529804.541,1,877.3445194914825,2,300,0,0,3000
944,Bang,Chengdu,Chongqing,1434098929804.541,1434134929804.541,1,296.0347511595893,4,300,0,0,3000
945,Bang,Guiyang,Hefei,1434185329804.541,1434221329804.541,2,1147.9717139310262,2,300,0,0,3000
946,Bang,Chengdu,Guiyang,1434271729804.541,1434307729804.541,2,507.45629624974424,3,300,0,0,3000
947,Bang,Wuxi,Chengdu,1434358129804.541,1434394129804.541,3,1517.0941513788973,2,300,0,0,3000
948,Bang,Shijiazhuang,Chengdu,1434444529804.541,1434480529804.541,2,1259.7086576589788,2,300,0,0,3000
949,Bang,Shanghai,Hefei,1434530929804.541,1434566929804.541,2,384.38806450717783,2,300,0,0,3000
950,Bang,Chongqing,Guiyang,1434617329804.541,1434653329804.541,2,323.9075153217893,3,300,0,0,3000
951,Bang,Guiyang,Tianjin,1434703729804.541,1434739729804.541,1,1693.6158188487998,3,300,0,0,3000
952,Bang,Shanghai,Hangzhou,1434790129804.541,1434826129804.541,1,116.09922555340886,4,300,0,0,3000
953,Bang,Tianjin,Guiyang,1434876529804.541,1434912529804.541,3,1693.6158188487998,4,300,0,0,3000
954,Bang,Chongqing,Guiyang,1434962929804.541,1434998929804.541,1,323.9075153217893,2,300,0,0,3000
955,Bang,Shijiazhuang,Taiyuan,1435049329804.541,1435085329804.541,2,175.76892590155305,4,300,0,0,3000
956,Bang,Chongqing,Wuxi,1435135729804.541,1435171729804.541,3,1275.5600633918282,3,300,0,0,3000
957,Bang,Taiyuan,Wuxi,1435222129804.541,1435258129804.541,1,979.5387481264983,2,300,0,0,3000
958,Bang,Hefei,Chengdu,1435308529804.541,1435344529804.541,2,1232.6260207838702,4,300,0,0,3000
959,Bang,Shanghai,Chengdu,1435394929804.541,1435430929804.541,2,1613.7217797860155,4,300,0,0,3000
960,Bang,Chengdu,Tianjin,1435481329804.541,1435517329804.541,3,1507.4057033369515,2,300,0,0,3000
961,Bang,Shanghai,Kunming,1435567729804.541,1435603729804.541,1,1914.136906493497,4,300,0,0,3000
962,Bang,Chengdu,Shijiazhuang,1435654129804.541,1435690129804.541,2,1259.7086576589788,2,300,0,0,3000
963,Bang,Hefei,Beijing,1435740529804.541,1435776529804.541,2,927.6018622684903,2,300,0,0,3000
964,Bang,Wuxi,Shijiazhuang,1435826929804.541,1435862929804.541,1,870.8668351827667,4,300,0,0,3000
965,Bang,Tianjin,Guiyang,1435913329804.541,1435949329804.541,1,1693.6158188487998,3,300,0,0,3000
966,Bang,Chongqing,Beijing,1435999729804.541,1436035729804.541,1,1414.5204529506702,3,300,0,0,3000
967,Bang,Hefei,Hangzhou,1436086129804.541,1436122129804.541,1,324.5665668056832,3,300,0,0,3000
968,Bang,Chongqing,Beijing,1436172529804.541,1436208529804.541,1,1414.5204529506702,4,300,0,0,3000
969,Bang,Shijiazhuang,Kunming,1436258929804.541,1436294929804.541,1,1824.9907949936446,2,300,0,0,3000
970,Bang,Hefei,Chengdu,1436345329804.541,1436381329804.541,3,1232.6260207838702,3,300,0,0,3000
971,Bang,Kunming,Hefei,1436431729804.541,1436467729804.541,2,1574.6951541702786,3,300,0,0,3000
972,Bang,Shanghai,Shijiazhuang,1436518129804.541,1436554129804.541,3,979.82868046353,2,300,0,0,3000
973,Bang,Guiyang,Tianjin,1436604529804.541,1436640529804.541,3,1693.6158188487998,4,300,0,0,3000
974,Bang,Shijiazhuang,Kunming,1436690929804.541,1436726929804.541,1,1824.9907949936446,4,300,0,0,3000
975,Bang,Chongqing,Shijiazhuang,1436777329804.541,1436813329804.541,2,1177.1050935151047,3,300,0,0,3000
976,Bang,Hefei,Beijing,1436863729804.541,1436899729804.541,3,927.6018622684903,3,300,0,0,3000
977,Bang,Chengdu,Guiyang,1436950129804.541,1436986129804.541,1,507.45629624974424,2,300,0,0,3000
978,Bang,Shanghai,Chongqing,1437036529804.541,1437072529804.541,2,1364.0807481289414,4,300,0,0,3000
979,Bang,Hangzhou,Tianjin,1437122929804.541,1437158929804.541,2,1018.854995895633,2,300,0,0,3000
980,Bang,Kunming,Shanghai,1437209329804.541,1437245329804.541,1,1914.136906493497,2,300,0,0,3000
981,Bang,Chengdu,Kunming,1437295729804.541,1437331729804.541,2,637.9145943128929,3,300,0,0,3000
982,Bang,Taiyuan,Guiyang,1437382129804.541,1437418129804.541,1,1373.1560330749437,2,300,0,0,3000
983,Bang,Guiyang,Taiyuan,1437468529804.541,1437504529804.541,1,1373.1560330749437,3,300,0,0,3000
984,Bang,Wuxi,Chongqing,1437554929804.541,1437590929804.541,3,1275.5600633918282,3,300,0,0,3000
985,Bang,Kunming,Hefei,1437641329804.541,1437677329804.541,3,1574.6951541702786,2,300,0,0,3000
986,Bang,Beijing,Chengdu,1437727729804.541,1437763729804.541,1,1486.3902912181813,2,300,0,0,3000
987,Bang,Wuxi,Shijiazhuang,1437814129804.541,1437850129804.541,1,870.8668351827667,4,300,0,0,3000
988,Bang,Hangzhou,Wuxi,1437900529804.541,1437936529804.541,2,144.91306819366292,3,300,0,0,3000
989,Bang,Kunming,Tianjin,1437986929804.541,1438022929804.541,2,2062.647376177471,4,300,0,0,3000
990,Bang,Shanghai,Tianjin,1438073329804.541,1438109329804.541,1,971.5104376019021,4,300,0,0,3000
991,Bang,Hangzhou,Taiyuan,1438159729804.541,1438195729804.541,3,1096.6649102375786,3,300,0,0,3000
992,Bang,Wuxi,Beijing,1438246129804.541,1438282129804.541,3,980.7434677778411,2,300,0,0,3000
993,Bang,Chengdu,Chongqing,1438332529804.541,1438368529804.541,1,296.0347511595893,3,300,0,0,3000
994,Bang,Kunming,Beijing,1438418929804.541,1438454929804.541,1,2061.280975299922,3,300,0,0,3000
995,Bang,Hangzhou,Beijing,1438505329804.541,1438541329804.541,1,1120.335058805576,2,300,0,0,3000
996,Bang,Chengdu,Hefei,1438591729804.541,1438627729804.541,2,1232.6260207838702,4,300,0,0,3000
997,Bang,Hangzhou,Chengdu,1438678129804.541,1438714129804.541,2,1533.2816599742448,2,300,0,0,3000
998,Bang,Chengdu,Kunming,1438764529804.541,1438800529804.541,1,637.9145943128929,4,300,0,0,3000
