,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
1867,Kristin,Guiyang,Chongqing,1450774134510.8599,1450810134510.8599,2,323.9075153217893,5,300,0,0,3000
1868,Kristin,Kunming,Chongqing,1450860534510.8599,1450896534510.8599,1,650.2676800234859,4,300,0,0,3000
1869,Kristin,Kunming,Guiyang,1450946934510.8599,1450982934510.8599,1,429.159289327091,4,300,0,0,3000
1870,Kristin,Chengdu,Kunming,1451033334510.8599,1451069334510.8599,1,637.9145943128929,2,300,0,0,3000
1871,Kristin,Guiyang,Chengdu,1451119734510.8599,1451155734510.8599,1,507.45629624974424,3,300,0,0,3000
1872,Kristin,Chengdu,Chongqing,1451206134510.8599,1451242134510.8599,1,296.0347511595893,4,300,0,0,3000
1873,Kristin,Chengdu,Guiyang,1451292534510.8599,1451328534510.8599,1,507.45629624974424,4,300,0,0,3000
1874,Kristin,Guiyang,Chengdu,1451378934510.8599,1451414934510.8599,1,507.45629624974424,3,300,0,0,3000
1875,Kristin,Kunming,Chongqing,1451465334510.8599,1451501334510.8599,2,650.2676800234859,5,300,0,0,3000
1876,Kristin,Chongqing,Chengdu,1451551734510.8599,1451587734510.8599,2,296.0347511595893,2,300,0,0,3000
1877,Kristin,Guiyang,Kunming,1451638134510.8599,1451674134510.8599,2,429.159289327091,2,300,0,0,3000
1878,Kristin,Kunming,Guiyang,1451724534510.8599,1451760534510.8599,1,429.159289327091,4,300,0,0,3000
1879,Kristin,Kunming,Chongqing,1451810934510.8599,1451846934510.8599,1,650.2676800234859,2,300,0,0,3000
1880,Kristin,Guiyang,Chongqing,1451897334510.8599,1451933334510.8599,2,323.9075153217893,4,300,0,0,3000
1881,Kristin,Chongqing,Kunming,1451983734510.8599,1452019734510.8599,3,650.2676800234859,2,300,0,0,3000
1882,Kristin,Kunming,Guiyang,1452070134510.8599,1452106134510.8599,3,429.159289327091,3,300,0,0,3000
1883,Kristin,Guiyang,Chengdu,1452156534510.8599,1452192534510.8599,3,507.45629624974424,2,300,0,0,3000
1884,Kristin,Chengdu,Chongqing,1452242934510.8599,1452278934510.8599,3,296.0347511595893,4,300,0,0,3000
1885,Kristin,Guiyang,Chengdu,1452329334510.8599,1452365334510.8599,2,507.45629624974424,4,300,0,0,3000
1886,Kristin,Chongqing,Kunming,1452415734510.8599,1452451734510.8599,1,650.2676800234859,4,300,0,0,3000
1887,Kristin,Chongqing,Chengdu,1452502134510.8599,1452538134510.8599,1,296.0347511595893,4,300,0,0,3000
1888,Kristin,Chongqing,Guiyang,1452588534510.8599,1452624534510.8599,3,323.9075153217893,4,300,0,0,3000
1889,Kristin,Chongqing,Kunming,1452674934510.8599,1452710934510.8599,2,650.2676800234859,5,300,0,0,3000
1890,Kristin,Chengdu,Guiyang,1452761334510.8599,1452797334510.8599,3,507.45629624974424,5,300,0,0,3000
1891,Kristin,Kunming,Chengdu,1452847734510.8599,1452883734510.8599,1,637.9145943128929,2,300,0,0,3000
1892,Kristin,Guiyang,Kunming,1452934134510.8599,1452970134510.8599,1,429.159289327091,5,300,0,0,3000
1893,Kristin,Kunming,Guiyang,1453020534510.8599,1453056534510.8599,3,429.159289327091,2,300,0,0,3000
1894,Kristin,Guiyang,Chengdu,1453106934510.8599,1453142934510.8599,2,507.45629624974424,4,300,0,0,3000
1895,Kristin,Kunming,Guiyang,1453193334510.8599,1453229334510.8599,3,429.159289327091,3,300,0,0,3000
1896,Kristin,Kunming,Chengdu,1453279734510.8599,1453315734510.8599,2,637.9145943128929,4,300,0,0,3000
1897,Kristin,Guiyang,Kunming,1453366134510.8599,1453402134510.8599,2,429.159289327091,2,300,0,0,3000
1898,Kristin,Chongqing,Chengdu,1453452534510.8599,1453488534510.8599,1,296.0347511595893,5,300,0,0,3000
1899,Kristin,Guiyang,Kunming,1453538934510.8599,1453574934510.8599,3,429.159289327091,5,300,0,0,3000
1900,Kristin,Kunming,Chongqing,1453625334510.8599,1453661334510.8599,3,650.2676800234859,3,300,0,0,3000
1901,Kristin,Guiyang,Chongqing,1453711734510.8599,1453747734510.8599,3,323.9075153217893,5,300,0,0,3000
1902,Kristin,Chongqing,Chengdu,1453798134510.8599,1453834134510.8599,2,296.0347511595893,4,300,0,0,3000
1903,Kristin,Chongqing,Guiyang,1453884534510.8599,1453920534510.8599,3,323.9075153217893,5,300,0,0,3000
1904,Kristin,Kunming,Guiyang,1453970934510.8599,1454006934510.8599,2,429.159289327091,3,300,0,0,3000
1905,Kristin,Kunming,Chengdu,1454057334510.8599,1454093334510.8599,1,637.9145943128929,3,300,0,0,3000
1906,Kristin,Kunming,Guiyang,1454143734510.8599,1454179734510.8599,2,429.159289327091,2,300,0,0,3000
1907,Kristin,Chengdu,Guiyang,1454230134510.8599,1454266134510.8599,3,507.45629624974424,3,300,0,0,3000
1908,Kristin,Chengdu,Guiyang,1454316534510.8599,1454352534510.8599,1,507.45629624974424,4,300,0,0,3000
1909,Kristin,Chongqing,Guiyang,1454402934510.8599,1454438934510.8599,1,323.9075153217893,2,300,0,0,3000
1910,Kristin,Chengdu,Chongqing,1454489334510.8599,1454525334510.8599,1,296.0347511595893,3,300,0,0,3000
1911,Kristin,Guiyang,Chongqing,1454575734510.8599,1454611734510.8599,3,323.9075153217893,5,300,0,0,3000
1912,Kristin,Chengdu,Chongqing,1454662134510.8599,1454698134510.8599,1,296.0347511595893,2,300,0,0,3000
1913,Kristin,Guiyang,Chengdu,1454748534510.8599,1454784534510.8599,1,507.45629624974424,2,300,0,0,3000
1914,Kristin,Chongqing,Kunming,1454834934510.8599,1454870934510.8599,1,650.2676800234859,5,300,0,0,3000
1915,Kristin,Kunming,Chongqing,1454921334510.8599,1454957334510.8599,1,650.2676800234859,2,300,0,0,3000
1916,Kristin,Kunming,Chongqing,1455007734510.8599,1455043734510.8599,1,650.2676800234859,2,300,0,0,3000
1917,Kristin,Kunming,Chengdu,1455094134510.8599,1455130134510.8599,1,637.9145943128929,2,300,0,0,3000
1918,Kristin,Chongqing,Kunming,1455180534510.8599,1455216534510.8599,3,650.2676800234859,4,300,0,0,3000
1919,Kristin,Kunming,Chengdu,1455266934510.8599,1455302934510.8599,3,637.9145943128929,2,300,0,0,3000
1920,Kristin,Guiyang,Chongqing,1455353334510.8599,1455389334510.8599,1,323.9075153217893,5,300,0,0,3000
1921,Kristin,Chongqing,Kunming,1455439734510.8599,1455475734510.8599,2,650.2676800234859,2,300,0,0,3000
1922,Kristin,Chongqing,Chengdu,1455526134510.8599,1455562134510.8599,2,296.0347511595893,5,300,0,0,3000
1923,Kristin,Guiyang,Kunming,1455612534510.8599,1455648534510.8599,3,429.159289327091,4,300,0,0,3000
1924,Kristin,Guiyang,Chengdu,1455698934510.8599,1455734934510.8599,2,507.45629624974424,2,300,0,0,3000
1925,Kristin,Chongqing,Chengdu,1455785334510.8599,1455821334510.8599,3,296.0347511595893,5,300,0,0,3000
1926,Kristin,Kunming,Chengdu,1455871734510.8599,1455907734510.8599,1,637.9145943128929,3,300,0,0,3000
1927,Kristin,Guiyang,Chengdu,1455958134510.8599,1455994134510.8599,3,507.45629624974424,2,300,0,0,3000
1928,Kristin,Guiyang,Chengdu,1456044534510.8599,1456080534510.8599,3,507.45629624974424,2,300,0,0,3000
1929,Kristin,Guiyang,Chengdu,1456130934510.8599,1456166934510.8599,3,507.45629624974424,5,300,0,0,3000
1930,Kristin,Chongqing,Kunming,1456217334510.8599,1456253334510.8599,2,650.2676800234859,4,300,0,0,3000
1931,Kristin,Guiyang,Kunming,1456303734510.8599,1456339734510.8599,1,429.159289327091,3,300,0,0,3000
1932,Kristin,Kunming,Guiyang,1456390134510.8599,1456426134510.8599,3,429.159289327091,4,300,0,0,3000
1933,Kristin,Guiyang,Kunming,1456476534510.8599,1456512534510.8599,3,429.159289327091,4,300,0,0,3000
1934,Kristin,Chongqing,Kunming,1456562934510.8599,1456598934510.8599,3,650.2676800234859,3,300,0,0,3000
1935,Kristin,Chengdu,Guiyang,1456649334510.8599,1456685334510.8599,2,507.45629624974424,3,300,0,0,3000
1936,Kristin,Chengdu,Chongqing,1456735734510.8599,1456771734510.8599,1,296.0347511595893,3,300,0,0,3000
1937,Kristin,Chongqing,Guiyang,1456822134510.8599,1456858134510.8599,3,323.9075153217893,5,300,0,0,3000
1938,Kristin,Chengdu,Chongqing,1456908534510.8599,1456944534510.8599,2,296.0347511595893,2,300,0,0,3000
1939,Kristin,Chongqing,Chengdu,1456994934510.8599,1457030934510.8599,1,296.0347511595893,4,300,0,0,3000
1940,Kristin,Chongqing,Chengdu,1457081334510.8599,1457117334510.8599,1,296.0347511595893,3,300,0,0,3000
1941,Kristin,Kunming,Guiyang,1457167734510.8599,1457203734510.8599,3,429.159289327091,5,300,0,0,3000
1942,Kristin,Kunming,Chongqing,1457254134510.8599,1457290134510.8599,3,650.2676800234859,5,300,0,0,3000
1943,Kristin,Guiyang,Kunming,1457340534510.8599,1457376534510.8599,3,429.159289327091,4,300,0,0,3000
1944,Kristin,Guiyang,Chongqing,1457426934510.8599,1457462934510.8599,3,323.9075153217893,5,300,0,0,3000
1945,Kristin,Chengdu,Kunming,1457513334510.8599,1457549334510.8599,2,637.9145943128929,4,300,0,0,3000
1946,Kristin,Guiyang,Chongqing,1457599734510.8599,1457635734510.8599,1,323.9075153217893,3,300,0,0,3000
1947,Kristin,Guiyang,Kunming,1457686134510.8599,1457722134510.8599,2,429.159289327091,3,300,0,0,3000
1948,Kristin,Kunming,Guiyang,1457772534510.8599,1457808534510.8599,3,429.159289327091,4,300,0,0,3000
1949,Kristin,Chongqing,Chengdu,1457858934510.8599,1457894934510.8599,3,296.0347511595893,5,300,0,0,3000
1950,Kristin,Chongqing,Guiyang,1457945334510.8599,1457981334510.8599,2,323.9075153217893,2,300,0,0,3000
1951,Kristin,Kunming,Guiyang,1458031734510.8599,1458067734510.8599,3,429.159289327091,4,300,0,0,3000
1952,Kristin,Guiyang,Chongqing,1458118134510.8599,1458154134510.8599,3,323.9075153217893,2,300,0,0,3000
1953,Kristin,Guiyang,Chengdu,1458204534510.8599,1458240534510.8599,3,507.45629624974424,4,300,0,0,3000
1954,Kristin,Kunming,Chengdu,1458290934510.8599,1458326934510.8599,1,637.9145943128929,4,300,0,0,3000
1955,Kristin,Guiyang,Chengdu,1458377334510.8599,1458413334510.8599,1,507.45629624974424,2,300,0,0,3000
1956,Kristin,Chengdu,Chongqing,1458463734510.8599,1458499734510.8599,3,296.0347511595893,3,300,0,0,3000
1957,Kristin,Kunming,Guiyang,1458550134510.8599,1458586134510.8599,1,429.159289327091,5,300,0,0,3000
1958,Kristin,Chengdu,Chongqing,1458636534510.8599,1458672534510.8599,2,296.0347511595893,2,300,0,0,3000
1959,Kristin,Chengdu,Chongqing,1458722934510.8599,1458758934510.8599,1,296.0347511595893,2,300,0,0,3000
1960,Kristin,Guiyang,Chongqing,1458809334510.8599,1458845334510.8599,3,323.9075153217893,2,300,0,0,3000
1961,Kristin,Chongqing,Guiyang,1458895734510.8599,1458931734510.8599,2,323.9075153217893,5,300,0,0,3000
1962,Kristin,Chengdu,Chongqing,1458982134510.8599,1459018134510.8599,3,296.0347511595893,4,300,0,0,3000
1963,Kristin,Kunming,Chongqing,1459068534510.8599,1459104534510.8599,1,650.2676800234859,3,300,0,0,3000
1964,Kristin,Chengdu,Guiyang,1459154934510.8599,1459190934510.8599,1,507.45629624974424,3,300,0,0,3000
1965,Kristin,Guiyang,Chengdu,1459241334510.8599,1459277334510.8599,1,507.45629624974424,4,300,0,0,3000
1966,Kristin,Chongqing,Guiyang,1459327734510.8599,1459363734510.8599,2,323.9075153217893,3,300,0,0,3000
1967,Kristin,Chengdu,Guiyang,1459414134510.8599,1459450134510.8599,3,507.45629624974424,5,300,0,0,3000
1968,Kristin,Chongqing,Guiyang,1459500534510.8599,1459536534510.8599,1,323.9075153217893,2,300,0,0,3000
1969,Kristin,Chongqing,Guiyang,1459586934510.8599,1459622934510.8599,1,323.9075153217893,4,300,0,0,3000
1970,Kristin,Guiyang,Kunming,1459673334510.8599,1459709334510.8599,1,429.159289327091,5,300,0,0,3000
1971,Kristin,Chengdu,Kunming,1459759734510.8599,1459795734510.8599,2,637.9145943128929,3,300,0,0,3000
1972,Kristin,Guiyang,Chongqing,1459846134510.8599,1459882134510.8599,2,323.9075153217893,4,300,0,0,3000
1973,Kristin,Chongqing,Chengdu,1459932534510.8599,1459968534510.8599,3,296.0347511595893,2,300,0,0,3000
1974,Kristin,Chengdu,Guiyang,1460018934510.8599,1460054934510.8599,3,507.45629624974424,3,300,0,0,3000
1975,Kristin,Kunming,Guiyang,1460105334510.8599,1460141334510.8599,2,429.159289327091,2,300,0,0,3000
1976,Kristin,Chengdu,Guiyang,1460191734510.8599,1460227734510.8599,2,507.45629624974424,5,300,0,0,3000
1977,Kristin,Guiyang,Chongqing,1460278134510.8599,1460314134510.8599,2,323.9075153217893,2,300,0,0,3000
1978,Kristin,Kunming,Chongqing,1460364534510.8599,1460400534510.8599,1,650.2676800234859,5,300,0,0,3000
1979,Kristin,Kunming,Chengdu,1460450934510.8599,1460486934510.8599,1,637.9145943128929,5,300,0,0,3000
1980,Kristin,Kunming,Guiyang,1460537334510.8599,1460573334510.8599,3,429.159289327091,2,300,0,0,3000
1981,Kristin,Chengdu,Chongqing,1460623734510.8599,1460659734510.8599,2,296.0347511595893,2,300,0,0,3000
1982,Kristin,Chongqing,Chengdu,1460710134510.8599,1460746134510.8599,3,296.0347511595893,4,300,0,0,3000
1983,Kristin,Chengdu,Guiyang,1460796534510.8599,1460832534510.8599,2,507.45629624974424,4,300,0,0,3000
1984,Kristin,Chengdu,Kunming,1460882934510.8599,1460918934510.8599,3,637.9145943128929,4,300,0,0,3000
1985,Kristin,Kunming,Chengdu,1460969334510.8599,1461005334510.8599,3,637.9145943128929,3,300,0,0,3000
1986,Kristin,Chongqing,Guiyang,1461055734510.8599,1461091734510.8599,1,323.9075153217893,5,300,0,0,3000
1987,Kristin,Chongqing,Guiyang,1461142134510.8599,1461178134510.8599,3,323.9075153217893,4,300,0,0,3000
1988,Kristin,Chongqing,Guiyang,1461228534510.8599,1461264534510.8599,3,323.9075153217893,4,300,0,0,3000
1989,Kristin,Kunming,Guiyang,1461314934510.8599,1461350934510.8599,2,429.159289327091,4,300,0,0,3000
1990,Kristin,Kunming,Guiyang,1461401334510.8599,1461437334510.8599,3,429.159289327091,4,300,0,0,3000
1991,Kristin,Kunming,Chengdu,1461487734510.8599,1461523734510.8599,1,637.9145943128929,5,300,0,0,3000
1992,Kristin,Chengdu,Guiyang,1461574134510.8599,1461610134510.8599,1,507.45629624974424,3,300,0,0,3000
1993,Kristin,Guiyang,Chengdu,1461660534510.8599,1461696534510.8599,2,507.45629624974424,4,300,0,0,3000
1994,Kristin,Guiyang,Chongqing,1461746934510.8599,1461782934510.8599,1,323.9075153217893,3,300,0,0,3000
1995,Kristin,Guiyang,Chengdu,1461833334510.8599,1461869334510.8599,2,507.45629624974424,4,300,0,0,3000
1996,Kristin,Chengdu,Chongqing,1461919734510.8599,1461955734510.8599,2,296.0347511595893,2,300,0,0,3000
1997,Kristin,Kunming,Guiyang,1462006134510.8599,1462042134510.8599,2,429.159289327091,5,300,0,0,3000
1998,Kristin,Chongqing,Guiyang,1462092534510.8599,1462128534510.8599,2,323.9075153217893,2,300,0,0,3000
1999,Kristin,Chengdu,Kunming,1462178934510.8599,1462214934510.8599,2,637.9145943128929,4,300,0,0,3000
2000,Kristin,Guiyang,Chongqing,1462265334510.8599,1462301334510.8599,1,323.9075153217893,5,300,0,0,3000
2001,Kristin,Chongqing,Guiyang,1462351734510.8599,1462387734510.8599,2,323.9075153217893,5,300,0,0,3000
2002,Kristin,Kunming,Guiyang,1462438134510.8599,1462474134510.8599,1,429.159289327091,3,300,0,0,3000
2003,Kristin,Chengdu,Kunming,1462524534510.8599,1462560534510.8599,1,637.9145943128929,3,300,0,0,3000
2004,Kristin,Chongqing,Kunming,1462610934510.8599,1462646934510.8599,3,650.2676800234859,5,300,0,0,3000
2005,Kristin,Chengdu,Kunming,1462697334510.8599,1462733334510.8599,3,637.9145943128929,5,300,0,0,3000
2006,Kristin,Kunming,Guiyang,1462783734510.8599,1462819734510.8599,3,429.159289327091,5,300,0,0,3000
2007,Kristin,Chengdu,Guiyang,1462870134510.8599,1462906134510.8599,3,507.45629624974424,4,300,0,0,3000
2008,Kristin,Chongqing,Kunming,1462956534510.8599,1462992534510.8599,3,650.2676800234859,2,300,0,0,3000
2009,Kristin,Chongqing,Kunming,1463042934510.8599,1463078934510.8599,1,650.2676800234859,4,300,0,0,3000
2010,Kristin,Kunming,Chengdu,1463129334510.8599,1463165334510.8599,1,637.9145943128929,2,300,0,0,3000
2011,Kristin,Guiyang,Kunming,1463215734510.8599,1463251734510.8599,3,429.159289327091,4,300,0,0,3000
2012,Kristin,Chengdu,Chongqing,1463302134510.8599,1463338134510.8599,2,296.0347511595893,2,300,0,0,3000
2013,Kristin,Chengdu,Chongqing,1463388534510.8599,1463424534510.8599,3,296.0347511595893,4,300,0,0,3000
2014,Kristin,Kunming,Chongqing,1463474934510.8599,1463510934510.8599,3,650.2676800234859,2,300,0,0,3000
2015,Kristin,Chongqing,Chengdu,1463561334510.8599,1463597334510.8599,2,296.0347511595893,4,300,0,0,3000
2016,Kristin,Kunming,Chongqing,1463647734510.8599,1463683734510.8599,3,650.2676800234859,4,300,0,0,3000
2017,Kristin,Chongqing,Chengdu,1463734134510.8599,1463770134510.8599,2,296.0347511595893,5,300,0,0,3000
2018,Kristin,Chongqing,Guiyang,1463820534510.8599,1463856534510.8599,1,323.9075153217893,4,300,0,0,3000
2019,Kristin,Chongqing,Guiyang,1463906934510.8599,1463942934510.8599,1,323.9075153217893,2,300,0,0,3000
2020,Kristin,Chengdu,Kunming,1463993334510.8599,1464029334510.8599,3,637.9145943128929,4,300,0,0,3000
2021,Kristin,Guiyang,Kunming,1464079734510.8599,1464115734510.8599,1,429.159289327091,3,300,0,0,3000
2022,Kristin,Chengdu,Kunming,1464166134510.8599,1464202134510.8599,3,637.9145943128929,4,300,0,0,3000
2023,Kristin,Chongqing,Guiyang,1464252534510.8599,1464288534510.8599,2,323.9075153217893,4,300,0,0,3000
2024,Kristin,Chongqing,Guiyang,1464338934510.8599,1464374934510.8599,2,323.9075153217893,5,300,0,0,3000
2025,Kristin,Kunming,Guiyang,1464425334510.8599,1464461334510.8599,1,429.159289327091,4,300,0,0,3000
2026,Kristin,Guiyang,Chongqing,1464511734510.8599,1464547734510.8599,1,323.9075153217893,5,300,0,0,3000
2027,Kristin,Chongqing,Chengdu,1464598134510.8599,1464634134510.8599,2,296.0347511595893,4,300,0,0,3000
2028,Kristin,Chongqing,Kunming,1464684534510.8599,1464720534510.8599,3,650.2676800234859,2,300,0,0,3000
2029,Kristin,Guiyang,Kunming,1464770934510.8599,1464806934510.8599,2,429.159289327091,4,300,0,0,3000
2030,Kristin,Guiyang,Kunming,1464857334510.8599,1464893334510.8599,3,429.159289327091,2,300,0,0,3000
2031,Kristin,Chengdu,Guiyang,1464943734510.8599,1464979734510.8599,2,507.45629624974424,2,300,0,0,3000
2032,Kristin,Kunming,Chengdu,1465030134510.8599,1465066134510.8599,2,637.9145943128929,3,300,0,0,3000
2033,Kristin,Chengdu,Kunming,1465116534510.8599,1465152534510.8599,3,637.9145943128929,2,300,0,0,3000
2034,Kristin,Guiyang,Chongqing,1465202934510.8599,1465238934510.8599,2,323.9075153217893,3,300,0,0,3000
2035,Kristin,Chongqing,Guiyang,1465289334510.8599,1465325334510.8599,3,323.9075153217893,4,300,0,0,3000
2036,Kristin,Guiyang,Chengdu,1465375734510.8599,1465411734510.8599,3,507.45629624974424,5,300,0,0,3000
2037,Kristin,Chongqing,Kunming,1465462134510.8599,1465498134510.8599,3,650.2676800234859,4,300,0,0,3000
2038,Kristin,Chengdu,Guiyang,1465548534510.8599,1465584534510.8599,3,507.45629624974424,5,300,0,0,3000
2039,Kristin,Kunming,Chongqing,1465634934510.8599,1465670934510.8599,1,650.2676800234859,3,300,0,0,3000
2040,Kristin,Kunming,Guiyang,1465721334510.8599,1465757334510.8599,2,429.159289327091,2,300,0,0,3000
2041,Kristin,Kunming,Chongqing,1465807734510.8599,1465843734510.8599,2,650.2676800234859,5,300,0,0,3000
2042,Kristin,Chengdu,Chongqing,1465894134510.8599,1465930134510.8599,1,296.0347511595893,4,300,0,0,3000
2043,Kristin,Guiyang,Kunming,1465980534510.8599,1466016534510.8599,1,429.159289327091,4,300,0,0,3000
2044,Kristin,Kunming,Chengdu,1466066934510.8599,1466102934510.8599,1,637.9145943128929,5,300,0,0,3000
2045,Kristin,Chongqing,Kunming,1466153334510.8599,1466189334510.8599,1,650.2676800234859,5,300,0,0,3000
2046,Kristin,Chongqing,Guiyang,1466239734510.8599,1466275734510.8599,3,323.9075153217893,2,300,0,0,3000
2047,Kristin,Guiyang,Chengdu,1466326134510.8599,1466362134510.8599,3,507.45629624974424,3,300,0,0,3000
2048,Kristin,Chongqing,Chengdu,1466412534510.8599,1466448534510.8599,2,296.0347511595893,4,300,0,0,3000
2049,Kristin,Kunming,Guiyang,1466498934510.8599,1466534934510.8599,1,429.159289327091,3,300,0,0,3000
2050,Kristin,Chongqing,Kunming,1466585334510.8599,1466621334510.8599,1,650.2676800234859,5,300,0,0,3000
2051,Kristin,Guiyang,Chongqing,1466671734510.8599,1466707734510.8599,3,323.9075153217893,3,300,0,0,3000
2052,Kristin,Chengdu,Guiyang,1466758134510.8599,1466794134510.8599,3,507.45629624974424,4,300,0,0,3000
2053,Kristin,Kunming,Chengdu,1466844534510.8599,1466880534510.8599,1,637.9145943128929,4,300,0,0,3000
2054,Kristin,Chengdu,Chongqing,1466930934510.8599,1466966934510.8599,2,296.0347511595893,3,300,0,0,3000
2055,Kristin,Guiyang,Chongqing,1467017334510.8599,1467053334510.8599,3,323.9075153217893,5,300,0,0,3000
2056,Kristin,Chongqing,Chengdu,1467103734510.8599,1467139734510.8599,3,296.0347511595893,3,300,0,0,3000
2057,Kristin,Chongqing,Chengdu,1467190134510.8599,1467226134510.8599,3,296.0347511595893,3,300,0,0,3000
2058,Kristin,Chengdu,Chongqing,1467276534510.8599,1467312534510.8599,3,296.0347511595893,5,300,0,0,3000
2059,Kristin,Kunming,Chengdu,1467362934510.8599,1467398934510.8599,1,637.9145943128929,3,300,0,0,3000
2060,Kristin,Chongqing,Kunming,1467449334510.8599,1467485334510.8599,2,650.2676800234859,3,300,0,0,3000
2061,Kristin,Chengdu,Guiyang,1467535734510.8599,1467571734510.8599,1,507.45629624974424,5,300,0,0,3000
2062,Kristin,Chongqing,Kunming,1467622134510.8599,1467658134510.8599,1,650.2676800234859,2,300,0,0,3000
2063,Kristin,Guiyang,Chengdu,1467708534510.8599,1467744534510.8599,2,507.45629624974424,5,300,0,0,3000
2064,Kristin,Chongqing,Guiyang,1467794934510.8599,1467830934510.8599,3,323.9075153217893,4,300,0,0,3000
2065,Kristin,Chengdu,Chongqing,1467881334510.8599,1467917334510.8599,2,296.0347511595893,2,300,0,0,3000
2066,Kristin,Chongqing,Guiyang,1467967734510.8599,1468003734510.8599,2,323.9075153217893,2,300,0,0,3000
2067,Kristin,Chengdu,Chongqing,1468054134510.8599,1468090134510.8599,3,296.0347511595893,2,300,0,0,3000
2068,Kristin,Chengdu,Kunming,1468140534510.8599,1468176534510.8599,2,637.9145943128929,2,300,0,0,3000
2069,Kristin,Chengdu,Guiyang,1468226934510.8599,1468262934510.8599,2,507.45629624974424,3,300,0,0,3000
2070,Kristin,Kunming,Chongqing,1468313334510.8599,1468349334510.8599,2,650.2676800234859,4,300,0,0,3000
2071,Kristin,Chongqing,Guiyang,1468399734510.8599,1468435734510.8599,2,323.9075153217893,4,300,0,0,3000
2072,Kristin,Kunming,Chengdu,1468486134510.8599,1468522134510.8599,3,637.9145943128929,5,300,0,0,3000
2073,Kristin,Chongqing,Guiyang,1468572534510.8599,1468608534510.8599,1,323.9075153217893,3,300,0,0,3000
2074,Kristin,Kunming,Chongqing,1468658934510.8599,1468694934510.8599,1,650.2676800234859,5,300,0,0,3000
2075,Kristin,Kunming,Guiyang,1468745334510.8599,1468781334510.8599,1,429.159289327091,3,300,0,0,3000
2076,Kristin,Chengdu,Kunming,1468831734510.8599,1468867734510.8599,1,637.9145943128929,2,300,0,0,3000
2077,Kristin,Kunming,Chengdu,1468918134510.8599,1468954134510.8599,2,637.9145943128929,4,300,0,0,3000
2078,Kristin,Chongqing,Guiyang,1469004534510.8599,1469040534510.8599,1,323.9075153217893,5,300,0,0,3000
2079,Kristin,Chongqing,Guiyang,1469090934510.8599,1469126934510.8599,3,323.9075153217893,5,300,0,0,3000
2080,Kristin,Guiyang,Kunming,1469177334510.8599,1469213334510.8599,1,429.159289327091,2,300,0,0,3000
2081,Kristin,Kunming,Chengdu,1469263734510.8599,1469299734510.8599,3,637.9145943128929,4,300,0,0,3000
2082,Kristin,Kunming,Guiyang,1469350134510.8599,1469386134510.8599,1,429.159289327091,4,300,0,0,3000
2083,Kristin,Chengdu,Kunming,1469436534510.8599,1469472534510.8599,3,637.9145943128929,5,300,0,0,3000
2084,Kristin,Kunming,Chengdu,1469522934510.8599,1469558934510.8599,2,637.9145943128929,2,300,0,0,3000
2085,Kristin,Kunming,Chengdu,1469609334510.8599,1469645334510.8599,3,637.9145943128929,4,300,0,0,3000
2086,Kristin,Guiyang,Kunming,1469695734510.8599,1469731734510.8599,1,429.159289327091,4,300,0,0,3000
2087,Kristin,Guiyang,Kunming,1469782134510.8599,1469818134510.8599,1,429.159289327091,3,300,0,0,3000
2088,Kristin,Kunming,Guiyang,1469868534510.8599,1469904534510.8599,3,429.159289327091,4,300,0,0,3000
2089,Kristin,Chongqing,Guiyang,1469954934510.8599,1469990934510.8599,1,323.9075153217893,4,300,0,0,3000
2090,Kristin,Chongqing,Guiyang,1470041334510.8599,1470077334510.8599,3,323.9075153217893,2,300,0,0,3000
2091,Kristin,Guiyang,Chengdu,1470127734510.8599,1470163734510.8599,1,507.45629624974424,5,300,0,0,3000
2092,Kristin,Chongqing,Chengdu,1470214134510.8599,1470250134510.8599,1,296.0347511595893,2,300,0,0,3000
2093,Kristin,Guiyang,Kunming,1470300534510.8599,1470336534510.8599,3,429.159289327091,5,300,0,0,3000
2094,Kristin,Guiyang,Kunming,1470386934510.8599,1470422934510.8599,3,429.159289327091,3,300,0,0,3000
2095,Kristin,Kunming,Guiyang,1470473334510.8599,1470509334510.8599,1,429.159289327091,2,300,0,0,3000
2096,Kristin,Chengdu,Kunming,1470559734510.8599,1470595734510.8599,3,637.9145943128929,5,300,0,0,3000
2097,Kristin,Kunming,Chengdu,1470646134510.8599,1470682134510.8599,1,637.9145943128929,4,300,0,0,3000
2098,Kristin,Kunming,Guiyang,1470732534510.8599,1470768534510.8599,2,429.159289327091,4,300,0,0,3000
2099,Kristin,Guiyang,Chongqing,1470818934510.8599,1470854934510.8599,2,323.9075153217893,3,300,0,0,3000
2100,Kristin,Guiyang,Chengdu,1470905334510.8599,1470941334510.8599,2,507.45629624974424,2,300,0,0,3000
2101,Kristin,Chengdu,Chongqing,1470991734510.8599,1471027734510.8599,1,296.0347511595893,2,300,0,0,3000
2102,Kristin,Kunming,Guiyang,1471078134510.8599,1471114134510.8599,2,429.159289327091,2,300,0,0,3000
2103,Kristin,Chongqing,Chengdu,1471164534510.8599,1471200534510.8599,1,296.0347511595893,4,300,0,0,3000
2104,Kristin,Chengdu,Chongqing,1471250934510.8599,1471286934510.8599,3,296.0347511595893,2,300,0,0,3000
2105,Kristin,Chengdu,Guiyang,1471337334510.8599,1471373334510.8599,2,507.45629624974424,5,300,0,0,3000
